SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1052	0.13	0.00087	0.00032	0	0.13	1.1e-05	0.0063	0	0	0.05	0.0067	0.13	0.13	0.13	0.00019	0	0.05	0.00019	0.076	0.13	0	0.58	0.54
1053	0.15	0	0	0	0.15	0	5.1e-06	0	0	0.00018	0.00029	0.15	0.15	0.15	2e-05	0	0.00018	2e-05	0.086	0.15	0	0.58	0.54
1054	0.13	0.0016	0.059	3.4e-05	0.13	6e-05	0.0088	0	0	0.024	0.0022	0.13	0.13	0.13	5e-05	0	0.024	5e-05	0.076	0.13	0	0.58	0.54
1055	0.13	0.0031	0.016	1.9e-06	0.13	4.9e-05	0.018	0	0	0.053	0.005	0.13	0.13	0.13	0.00011	0	0.053	0.00011	0.073	0.13	0	0.58	0.54
1056	0.15	0.00017	0.0038	0	0.15	1.6e-05	0.0015	0	0	0.0069	0.001	0.15	0.15	0.15	3e-05	0	0.0069	3e-05	0.084	0.15	0	0.58	0.54
1057	0.15	1.5e-05	8.5e-06	0	0.15	0	0.00043	0	0	0.003	0.0015	0.15	0.15	0.15	5e-05	0	0.003	5e-05	0.085	0.15	0	0.58	0.54
1058	0.15	1.2e-06	5.9e-06	0.0026	0.15	1.2e-06	6.8e-06	0	0	0.00079	9.1e-05	0.15	0.15	0.15	1e-05	0	0.00079	1e-05	0.086	0.15	0	0.58	0.54
1059	0.14	0.0019	0.012	3.7e-05	0.14	2.4e-05	0.023	0	0	0.03	0.0064	0.14	0.14	0.14	0.0001	0	0.03	0.0001	0.077	0.14	0	0.58	0.54
1060	0.086	0.0082	0.0011	0	0.086	1.7e-05	0.072	0	0	0.16	0.026	0.086	0.086	0.086	0.00041	0	0.16	0.00041	0.049	0.086	9	0.63	0.64
1061	0.15	5.4e-06	3.3e-05	0	0.15	1.8e-06	6.4e-05	0	0	0.0013	0.00028	0.15	0.15	0.15	1.6e-05	0	0.0013	1.6e-05	0.086	0.15	0	0.58	0.54
1062	0.13	0.0015	0.00099	0	0.13	9e-06	0.027	0	0	0.04	0.014	0.13	0.13	0.13	0.00021	0	0.04	0.00021	0.076	0.13	0	0.58	0.54
1063	0.15	2.6e-05	0.0073	0	0.15	2.6e-05	6.9e-05	0	0	0.0021	9.3e-05	0.15	0.15	0.15	6.8e-06	0	0.0021	6.8e-06	0.085	0.15	0	0.58	0.54
1064	0.15	0.00038	0.0035	0	0.15	1.9e-05	0.0028	0	0	0.015	0.0018	0.15	0.15	0.15	5.3e-05	0	0.015	5.3e-05	0.083	0.15	0	0.58	0.54
1065	0.15	0.00029	0.0079	0	0.15	3.2e-05	0.001	0	0	0.013	0.0008	0.15	0.15	0.15	3.4e-05	0	0.013	3.4e-05	0.083	0.15	0	0.58	0.54
1066	0.098	0.0096	0.028	0.019	0.098	3.1e-05	0.15	0	0	0.068	0.017	0.098	0.098	0.098	0.00017	0	0.068	0.00017	0.055	0.098	6	0.63	0.74
1067	0.021	0.017	0.51	0.18	0.021	8.4e-05	0.051	0	0	0.048	0.0024	0.021	0.021	0.021	3.1e-05	0	0.048	3.1e-05	0.012	0.021	2	0.77	0.54
1068	0.12	0.0048	0.052	0.0073	0.12	4.6e-05	0.048	0	0	0.045	0.0077	0.12	0.12	0.12	0.00011	0	0.045	0.00011	0.068	0.12	0	0.58	0.54
1069	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0.9
1070	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0.9
1071	0.13	0.0022	0.0034	0.0037	0.13	1.2e-05	0.055	0	0	0.033	0.014	0.13	0.13	0.13	0.00016	0	0.033	0.00016	0.074	0.13	0	0.58	0.54
1072	0.13	0.0023	0.021	0	0.13	4.3e-05	0.013	0	0	0.041	0.0043	0.13	0.13	0.13	9.5e-05	0	0.041	9.5e-05	0.076	0.13	0	0.58	0.54
1073	0.14	0.00028	8.4e-05	0	0.14	4.8e-06	0.0029	0	0	0.026	0.0052	0.14	0.14	0.14	0.00016	0	0.026	0.00016	0.081	0.14	0	0.58	0.54
1074	0.023	6e-06	0	0.85	0.023	0	8.1e-05	0	0	2.3e-05	4.9e-06	0.023	0.023	0.023	0	0	2.3e-05	0	0.013	0.023	3	1	0.9
1075	0.15	1.8e-05	4.8e-05	0	0.15	3e-06	0.00014	0	0	0.0036	0.00054	0.15	0.15	0.15	3.1e-05	0	0.0036	3.1e-05	0.085	0.15	0	0.58	0.54
1076	0.15	0	0	0	0.15	0	0	0	0	1e-05	0	0.15	0.15	0.15	0	0	1e-05	0	0.086	0.15	0	0.58	0.54
1077	0.15	5.1e-06	1.7e-06	0	0.15	0	0.00015	0	0	0.0018	0.00094	0.15	0.15	0.15	4e-05	0	0.0018	4e-05	0.086	0.15	0	0.58	0.54
1078	0.15	4.7e-06	8.7e-06	0	0.15	0	0.00011	0	0	0.0012	0.0005	0.15	0.15	0.15	2.2e-05	0	0.0012	2.2e-05	0.086	0.15	0	0.58	0.54
1079	0.15	9.7e-05	0.012	0.0064	0.15	3.3e-05	0.00034	0	0	0.0047	0.00027	0.15	0.15	0.15	1.4e-05	0	0.0047	1.4e-05	0.084	0.15	0	0.58	0.54
1080	0.15	1.1e-05	0.00032	0.00084	0.15	7.5e-06	3.8e-05	0	0	0.0022	0.00014	0.15	0.15	0.15	1.2e-05	0	0.0022	1.2e-05	0.086	0.15	0	0.58	0.54
1081	0.14	0.00047	0.00012	0	0.14	2.6e-06	0.022	0	0	0.019	0.016	0.14	0.14	0.14	0.0002	0	0.019	0.0002	0.08	0.14	0	0.58	0.54
1082	0.14	0.00093	0.0061	4.9e-06	0.14	3e-05	0.0047	0	0	0.029	0.0027	0.14	0.14	0.14	8e-05	0	0.029	8e-05	0.08	0.14	0	0.58	0.54
1083	0.15	0.00033	0.017	3.7e-05	0.15	4.5e-05	0.00086	0	0	0.013	0.00065	0.15	0.15	0.15	3e-05	0	0.013	3e-05	0.082	0.15	0	0.58	0.54
1084	0.15	0	0	0	0.15	0	0	0	0	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1085	0.0016	0.00053	0.98	0	0.0016	6.4e-05	0.0001	0	0	0.0026	8.4e-06	0.0016	0.0016	0.0016	0	0	0.0026	0	0.00093	0.0016	2	0.77	0.54
1086	0.14	0.00051	0.0019	0	0.14	2.8e-05	0.0011	0	0	0.034	0.0016	0.14	0.14	0.14	8.3e-05	0	0.034	8.3e-05	0.08	0.14	0	0.58	0.54
1087	0.14	0.0005	0.029	0	0.14	6.7e-05	0.0011	0	0	0.017	0.00066	0.14	0.14	0.14	3e-05	0	0.017	3e-05	0.081	0.14	0	0.58	0.54
1088	0.15	7.1e-06	0.00029	0	0.15	5.6e-06	3.6e-05	0	0	0.0013	0.00012	0.15	0.15	0.15	9e-06	0	0.0013	9e-06	0.086	0.15	0	0.58	0.54
1089	0.071	0.0067	0.00012	0	0.071	4.8e-06	0.12	0	0	0.17	0.06	0.071	0.071	0.071	0.00074	0	0.17	0.00074	0.04	0.071	9	0.63	0.64
1090	0.13	0.0021	0.0063	1.9e-05	0.13	1.8e-05	0.035	0	0	0.034	0.0095	0.13	0.13	0.13	0.00013	0	0.034	0.00013	0.076	0.13	0	0.58	0.54
1091	0.012	0	0	0.92	0.012	0	0	0	0	0	0	0.012	0.012	0.012	0	0	0	0	0.0068	0.012	3	1	0.9
1092	0.15	8.8e-05	0.0045	0.00051	0.15	2.2e-05	0.00028	0	0	0.0059	0.00037	0.15	0.15	0.15	2e-05	0	0.0059	2e-05	0.085	0.15	0	0.58	0.54
1093	0.14	0.0012	0.017	0.0089	0.14	2.6e-05	0.013	0	0	0.02	0.0037	0.14	0.14	0.14	6.6e-05	0	0.02	6.6e-05	0.079	0.14	0	0.58	0.54
1094	0.15	3.9e-06	0.00024	0	0.15	4.2e-06	2.6e-05	0	0	0.00076	8.6e-05	0.15	0.15	0.15	6.3e-06	0	0.00076	6.3e-06	0.086	0.15	0	0.58	0.54
1095	0.15	0.00039	0.0027	0	0.15	2.1e-05	0.0023	0	0	0.017	0.0017	0.15	0.15	0.15	5.5e-05	0	0.017	5.5e-05	0.083	0.15	0	0.58	0.54
1096	0.15	0	0	0.001	0.15	0	0	0	0.003	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1097	0.15	0	0	0	0.15	0	0	0	0	5e-05	5.6e-06	0.15	0.15	0.15	1.9e-06	0	5e-05	1.9e-06	0.086	0.15	0	0.58	0.54
1098	0.15	5.9e-06	0.0016	0	0.15	4.9e-05	1.1e-06	0	0	0.0025	1.1e-05	0.15	0.15	0.15	4.2e-06	0	0.0025	4.2e-06	0.086	0.15	0	0.58	0.54
1099	0.15	0.00016	0.00046	0	0.15	8.7e-06	0.0015	0	0	0.01	0.0016	0.15	0.15	0.15	5.2e-05	0	0.01	5.2e-05	0.084	0.15	0	0.58	0.54
1100	0.03	4.7e-05	0.8	0	0.03	0.00046	1.3e-06	0	0	0.0029	1.9e-06	0.03	0.03	0.03	0	0	0.0029	0	0.017	0.03	2	0.77	0.54
1101	0.15	0	0.00015	0	0.15	7.8e-06	0	0	0	1e-05	0	0.15	0.15	0.15	0	0	1e-05	0	0.086	0.15	0	0.58	0.54
1102	0.14	0.00033	0.00015	0	0.14	1.4e-05	0.00074	0	0	0.04	0.002	0.14	0.14	0.14	0.00012	0	0.04	0.00012	0.079	0.14	0	0.58	0.54
1103	0.15	1.2e-06	1.8e-06	0	0.15	0	1e-05	0	0	0.00085	0.00015	0.15	0.15	0.15	1.4e-05	0	0.00085	1.4e-05	0.086	0.15	0	0.58	0.54
1104	0.15	1.5e-05	0.00089	0	0.15	1.7e-05	2.3e-05	0	0	0.0027	8.3e-05	0.15	0.15	0.15	9.4e-06	0	0.0027	9.4e-06	0.086	0.15	0	0.58	0.54
1105	0.069	0.009	0.00042	0	0.069	6.8e-06	0.24	0	0	0.12	0.056	0.069	0.069	0.069	0.00046	0	0.12	0.00046	0.039	0.069	6	0.63	0.74
1106	0.15	0.00018	0.00038	0	0.15	6e-06	0.0029	0	0	0.01	0.0027	0.15	0.15	0.15	6.7e-05	0	0.01	6.7e-05	0.084	0.15	0	0.58	0.54
1107	0.14	0.00024	0.058	0.0061	0.14	5.7e-05	0.00072	0	0	0.0069	0.00036	0.14	0.14	0.14	1.5e-05	0	0.0069	1.5e-05	0.079	0.14	0	0.58	0.54
1108	0.14	0.00017	1.3e-06	0	0.14	0	0.017	0	0	0.019	0.035	0.14	0.14	0.14	0.00044	0	0.019	0.00044	0.078	0.14	0	0.58	0.54
1109	0.15	5.6e-06	0.00032	0	0.15	7.2e-06	1.8e-05	0	0	0.0013	7.2e-05	0.15	0.15	0.15	7.3e-06	0	0.0013	7.3e-06	0.086	0.15	0	0.58	0.54
1110	0.15	0	0	0	0.15	0	0	0	0.0016	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1111	0.14	5.3e-05	0.047	0.00012	0.14	9e-05	4.6e-05	0	0	0.0035	5.2e-05	0.14	0.14	0.14	5.5e-06	0	0.0035	5.5e-06	0.082	0.14	0	0.58	0.54
1112	0.15	6.3e-06	0.0011	0.00054	0.15	1.5e-05	9.1e-06	0	0	0.0014	3.8e-05	0.15	0.15	0.15	5.3e-06	0	0.0014	5.3e-06	0.086	0.15	0	0.58	0.54
1113	0.15	4.6e-06	0.00079	0	0.15	1.1e-05	1.2e-05	0	0	0.00093	3.9e-05	0.15	0.15	0.15	4.4e-06	0	0.00093	4.4e-06	0.086	0.15	0	0.58	0.54
1114	0.15	0.00046	0.016	0.00088	0.15	3.4e-05	0.0023	0	0	0.013	0.0012	0.15	0.15	0.15	3.8e-05	0	0.013	3.8e-05	0.082	0.15	0	0.58	0.54
1115	0.068	0.022	0.11	0.021	0.068	6.1e-05	0.17	0	0	0.11	0.015	0.068	0.068	0.068	0.00016	0	0.11	0.00016	0.038	0.068	6	0.63	0.74
1116	0.15	0	0	0	0.15	0	0	0	0	9.5e-06	2.5e-06	0.15	0.15	0.15	0	0	9.5e-06	0	0.086	0.15	0	0.58	0.54
1117	0.11	0.0034	0.0011	2.7e-06	0.11	7.4e-06	0.12	0	0	0.053	0.032	0.11	0.11	0.11	0.00029	0	0.053	0.00029	0.064	0.11	6	0.63	0.74
1118	0.12	1.8e-05	0.00025	0.24	0.12	3.9e-06	0.00012	0	0	0.00089	9.7e-05	0.12	0.12	0.12	6.6e-06	0	0.00089	6.6e-06	0.066	0.12	3	1	0.9
1119	0.13	0.0027	0.022	0.09	0.13	1.9e-05	0.027	0	0	0.017	0.0028	0.13	0.13	0.13	4.2e-05	0	0.017	4.2e-05	0.071	0.13	0	0.58	0.54
1120	0.15	6.7e-06	0.00057	0	0.15	1e-05	1.6e-05	0	0	0.0014	6e-05	0.15	0.15	0.15	6.6e-06	0	0.0014	6.6e-06	0.086	0.15	0	0.58	0.54
1121	0.017	0	0	0	0.017	0	0	0	0.038	0	0	0.017	0.017	0.017	0	0.85	0	0	0.0096	0.017	15	0.28	0.31
1122	0.15	2.8e-06	0	0.0034	0.15	0	5.5e-05	0	0	0.0015	0.00057	0.15	0.15	0.15	3.3e-05	0	0.0015	3.3e-05	0.086	0.15	0	0.58	0.54
1123	0.15	1.3e-06	6e-05	0	0.15	2.6e-06	7.8e-06	0	0	0.00045	4.7e-05	0.15	0.15	0.15	4.6e-06	0	0.00045	4.6e-06	0.086	0.15	0	0.58	0.54
1124	0.15	6e-06	0.0041	0.012	0.15	2.3e-05	8.2e-06	0	0	0.00096	2.4e-05	0.15	0.15	0.15	3.2e-06	0	0.00096	3.2e-06	0.085	0.15	0	0.58	0.54
1125	0.14	0.0016	0.0037	0.0018	0.14	1.4e-05	0.03	0	0	0.029	0.0093	0.14	0.14	0.14	0.00013	0	0.029	0.00013	0.077	0.14	0	0.58	0.54
1126	0.14	0.00017	0.00066	0.047	0.14	6.2e-06	0.0028	0	0	0.0069	0.002	0.14	0.14	0.14	4.6e-05	0	0.0069	4.6e-05	0.08	0.14	0	0.58	0.54
1127	0.15	0.00029	0.00083	0	0.15	1e-05	0.0036	0	0	0.013	0.0026	0.15	0.15	0.15	6.5e-05	0	0.013	6.5e-05	0.083	0.15	0	0.58	0.54
1128	0.15	7.8e-05	0.0012	0	0.15	9.9e-06	0.00061	0	0	0.0052	0.00073	0.15	0.15	0.15	2.8e-05	0	0.0052	2.8e-05	0.085	0.15	0	0.58	0.54
1129	0.15	0	0	0	0.15	0	2.2e-06	0	0	0.00047	0.00018	0.15	0.15	0.15	2.3e-05	0	0.00047	2.3e-05	0.086	0.15	0	0.58	0.54
1130	0.15	0	3.8e-05	0	0.15	3.5e-06	0	0	0	3.1e-05	0	0.15	0.15	0.15	0	0	3.1e-05	0	0.086	0.15	0	0.58	0.54
1131	0.15	4.1e-06	0.0021	0	0.15	2.1e-05	4.5e-06	0	0	0.00094	1.8e-05	0.15	0.15	0.15	3.1e-06	0	0.00094	3.1e-06	0.086	0.15	0	0.58	0.54
1132	0.15	0	0	0	0.15	0	4.7e-06	0	0	0.00037	0.00017	0.15	0.15	0.15	1.6e-05	0	0.00037	1.6e-05	0.086	0.15	0	0.58	0.54
1133	0.14	0.00048	0.00041	0	0.14	6.2e-06	0.0089	0	0	0.021	0.0068	0.14	0.14	0.14	0.00013	0	0.021	0.00013	0.081	0.14	0	0.58	0.54
1134	0.14	0.00056	0.018	0	0.14	4.4e-05	0.0022	0	0	0.016	0.0011	0.14	0.14	0.14	3.9e-05	0	0.016	3.9e-05	0.081	0.14	0	0.58	0.54
1135	0.14	0.00043	0.018	0	0.14	9.9e-05	0.00027	0	0	0.028	0.00037	0.14	0.14	0.14	3.5e-05	0	0.028	3.5e-05	0.08	0.14	0	0.58	0.54
1136	0.15	0.00024	0.0028	0	0.15	2.4e-05	0.00081	0	0	0.014	0.00089	0.15	0.15	0.15	4.2e-05	0	0.014	4.2e-05	0.083	0.15	0	0.58	0.54
1137	0.14	0.0012	0.0093	0.00016	0.14	2e-05	0.018	0	0	0.02	0.0051	0.14	0.14	0.14	7.8e-05	0	0.02	7.8e-05	0.08	0.14	0	0.58	0.54
1138	0.15	3e-06	3.3e-05	0	0.15	2.4e-06	1.9e-05	0	0	0.0011	0.00012	0.15	0.15	0.15	1e-05	0	0.0011	1e-05	0.086	0.15	0	0.58	0.54
1139	0.15	0	1.3e-05	0	0.15	1.7e-06	1.8e-06	0	0	0.00043	3.1e-05	0.15	0.15	0.15	4.9e-06	0	0.00043	4.9e-06	0.086	0.15	0	0.58	0.54
1140	0.15	0.00013	0.00036	0	0.15	7.3e-06	0.0011	0	0	0.0096	0.0016	0.15	0.15	0.15	5.6e-05	0	0.0096	5.6e-05	0.084	0.15	0	0.58	0.54
1141	0.13	0.0021	0.0012	0	0.13	9.9e-06	0.042	0	0	0.046	0.017	0.13	0.13	0.13	0.00022	0	0.046	0.00022	0.073	0.13	0	0.58	0.54
1142	0.13	0.0035	0.01	0.00029	0.13	2.1e-05	0.064	0	0	0.041	0.013	0.13	0.13	0.13	0.00014	0	0.041	0.00014	0.071	0.13	0	0.58	0.54
1143	0.14	6.4e-05	0	0	0.14	0	0.0017	0	0	0.021	0.011	0.14	0.14	0.14	0.00036	0	0.021	0.00036	0.081	0.14	0	0.58	0.54
1144	0.058	0.018	0.025	0.04	0.058	2.4e-05	0.33	0	0	0.089	0.027	0.058	0.058	0.058	0.00019	0	0.089	0.00019	0.033	0.058	6	0.63	0.74
1145	0.14	2.8e-05	0.061	0	0.14	0.00021	3.6e-06	0	0	0.0039	1.1e-05	0.14	0.14	0.14	3.4e-06	0	0.0039	3.4e-06	0.08	0.14	0	0.58	0.54
1146	0.15	5.4e-06	1.4e-05	0	0.15	3.8e-06	1.1e-05	0	0	0.0029	0.00013	0.15	0.15	0.15	1.9e-05	0	0.0029	1.9e-05	0.086	0.15	0	0.58	0.54
1147	0.14	7.2e-05	0	0	0.14	1.3e-06	0.00072	0	0	0.025	0.0049	0.14	0.14	0.14	0.00024	0	0.025	0.00024	0.081	0.14	0	0.58	0.54
1148	0.12	0.0009	1.5e-05	0	0.12	1.6e-06	0.054	0	0	0.041	0.042	0.12	0.12	0.12	0.00044	0	0.041	0.00044	0.071	0.12	0	0.58	0.54
1149	0.14	0.00075	0.0068	0	0.14	2.3e-05	0.0058	0	0	0.02	0.0029	0.14	0.14	0.14	7e-05	0	0.02	7e-05	0.081	0.14	0	0.58	0.54
1150	0.15	1.7e-05	0.00017	0	0.15	5e-06	0.00013	0	0	0.0024	0.00032	0.15	0.15	0.15	1.7e-05	0	0.0024	1.7e-05	0.086	0.15	0	0.58	0.54
1151	0.15	8.7e-05	2.2e-05	0	0.15	1.5e-06	0.0033	0	0	0.0078	0.0053	0.15	0.15	0.15	0.0001	0	0.0078	0.0001	0.084	0.15	0	0.58	0.54
1152	0.15	0	0	0	0.15	0	0	0	0	4.4e-06	0	0.15	0.15	0.15	0	0	4.4e-06	0	0.086	0.15	0	0.58	0.54
1153	0.15	1.8e-06	0.00019	0	0.15	5.1e-06	5.7e-06	0	0	0.00055	3.3e-05	0.15	0.15	0.15	3.9e-06	0	0.00055	3.9e-06	0.086	0.15	0	0.58	0.54
1154	0.15	8.9e-06	0	0	0.15	0	0.00051	0	0	0.0023	0.0024	0.15	0.15	0.15	6.4e-05	0	0.0023	6.4e-05	0.086	0.15	0	0.58	0.54
1155	0.15	0.00022	0.00069	0	0.15	6.1e-06	0.0049	0	0	0.0086	0.0032	0.15	0.15	0.15	6.1e-05	0	0.0086	6.1e-05	0.084	0.15	0	0.58	0.54
1156	0.15	0.00026	0.0008	0	0.15	7.7e-06	0.0041	0	0	0.011	0.0031	0.15	0.15	0.15	6.8e-05	0	0.011	6.8e-05	0.084	0.15	0	0.58	0.54
1157	0.15	0	0	0	0.15	0	0	0	0	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1158	0.15	0	0	0	0.15	0	0	0	0	1.3e-06	0	0.15	0.15	0.15	0	0	1.3e-06	0	0.086	0.15	0	0.58	0.54
1159	0.15	0	1.2e-05	0	0.15	1.3e-06	1.2e-06	0	0	0.0002	1.9e-05	0.15	0.15	0.15	2.8e-06	0	0.0002	2.8e-06	0.086	0.15	0	0.58	0.54
1160	0.15	0	1.5e-05	0	0.15	1.5e-06	0	0	0	0.00011	6.3e-06	0.15	0.15	0.15	1.4e-06	0	0.00011	1.4e-06	0.086	0.15	0	0.58	0.54
1161	0.15	0	1.8e-05	0	0.15	1.7e-06	0	0	0	6.2e-05	2.6e-06	0.15	0.15	0.15	0	0	6.2e-05	0	0.086	0.15	0	0.58	0.54
1162	0.15	5.7e-05	1.9e-05	0	0.15	1.4e-06	0.0025	0	0	0.0054	0.0038	0.15	0.15	0.15	7.6e-05	0	0.0054	7.6e-05	0.085	0.15	0	0.58	0.54
1163	0.15	4.8e-05	0.0046	0	0.15	1.6e-05	0.00023	0	0	0.0031	0.00028	0.15	0.15	0.15	1.3e-05	0	0.0031	1.3e-05	0.085	0.15	0	0.58	0.54
1164	0.13	0.0018	0.0025	1.3e-05	0.13	1.1e-05	0.047	0	0	0.03	0.014	0.13	0.13	0.13	0.00016	0	0.03	0.00016	0.075	0.13	0	0.58	0.54
1165	0.15	0	4.8e-05	0	0.15	3e-06	0	0	0	6.4e-06	0	0.15	0.15	0.15	0	0	6.4e-06	0	0.086	0.15	0	0.58	0.54
1166	0.15	8.6e-06	0.0011	0	0.15	9.4e-06	3.7e-05	0	0	0.0011	8.5e-05	0.15	0.15	0.15	6.2e-06	0	0.0011	6.2e-06	0.086	0.15	0	0.58	0.54
1167	0.15	1e-06	0.00012	0	0.15	3.3e-06	4.3e-06	0	0	0.00035	2.8e-05	0.15	0.15	0.15	3.2e-06	0	0.00035	3.2e-06	0.086	0.15	0	0.58	0.54
1168	0.15	0	1e-05	0	0.15	1.1e-06	1.9e-06	0	0	0.00018	2.3e-05	0.15	0.15	0.15	2.9e-06	0	0.00018	2.9e-06	0.086	0.15	0	0.58	0.54
1169	0.15	0	0	0	0.15	0	1.8e-06	0	0	0.00016	5.1e-05	0.15	0.15	0.15	5.6e-06	0	0.00016	5.6e-06	0.086	0.15	0	0.58	0.54
1170	0.15	0	3.9e-05	0	0.15	1.9e-06	0	0	0	5.5e-05	2.7e-06	0.15	0.15	0.15	0	0	5.5e-05	0	0.086	0.15	0	0.58	0.54
1171	0.15	0	0	0	0.15	0	0	0	0	5.9e-05	6.1e-06	0.15	0.15	0.15	1.6e-06	0	5.9e-05	1.6e-06	0.086	0.15	0	0.58	0.54
1172	0.15	0	0	0	0.15	0	0	0	0	1.6e-06	0	0.15	0.15	0.15	0	0	1.6e-06	0	0.086	0.15	0	0.58	0.54
1173	0.15	8.3e-06	0.0017	0	0.15	1.2e-05	2.2e-05	0	0	0.0012	6.3e-05	0.15	0.15	0.15	5.8e-06	0	0.0012	5.8e-06	0.086	0.15	0	0.58	0.54
1174	0.15	1.2e-05	0.0001	0	0.15	2.9e-06	0.00015	0	0	0.0018	0.0004	0.15	0.15	0.15	1.8e-05	0	0.0018	1.8e-05	0.086	0.15	0	0.58	0.54
1175	0.15	0	6.6e-06	0	0.15	0	0	0	0	5.4e-05	3.4e-06	0.15	0.15	0.15	0	0	5.4e-05	0	0.086	0.15	0	0.58	0.54
1176	0.15	1.8e-06	0	0	0.15	0	0.00012	0	0	0.00094	0.0011	0.15	0.15	0.15	3.7e-05	0	0.00094	3.7e-05	0.086	0.15	0	0.58	0.54
1177	0.15	3.1e-06	4.6e-06	0	0.15	0	9.5e-05	0	0	0.00087	0.00044	0.15	0.15	0.15	1.8e-05	0	0.00087	1.8e-05	0.086	0.15	0	0.58	0.54
1178	0.15	1.4e-05	0.001	0	0.15	1e-05	6.1e-05	0	0	0.0017	0.00013	0.15	0.15	0.15	8.9e-06	0	0.0017	8.9e-06	0.086	0.15	0	0.58	0.54
1179	0.15	9.6e-05	0.0042	0	0.15	1.5e-05	0.00072	0	0	0.0045	0.00058	0.15	0.15	0.15	2e-05	0	0.0045	2e-05	0.085	0.15	0	0.58	0.54
1180	0.15	0	4.9e-06	0	0.15	0	0	0	0	5.5e-05	3.7e-06	0.15	0.15	0.15	0	0	5.5e-05	0	0.086	0.15	0	0.58	0.54
1181	0.15	0.0003	0.0015	0	0.15	8.5e-06	0.0059	0	0	0.0099	0.0032	0.15	0.15	0.15	6e-05	0	0.0099	6e-05	0.084	0.15	0	0.58	0.54
1182	0.15	0	0	0	0.15	0	1.1e-06	0	0	9.3e-05	3.3e-05	0.15	0.15	0.15	3.8e-06	0	9.3e-05	3.8e-06	0.086	0.15	0	0.58	0.54
1183	0.15	0	0	0	0.15	0	0	0	0	2.7e-05	5.3e-06	0.15	0.15	0.15	1.3e-06	0	2.7e-05	1.3e-06	0.086	0.15	0	0.58	0.54
1184	0.15	0	2e-06	0	0.15	0	0	0	0	8.6e-05	1.1e-05	0.15	0.15	0.15	1.9e-06	0	8.6e-05	1.9e-06	0.086	0.15	0	0.58	0.54
1185	0.15	0	3.7e-05	0	0.15	2e-06	0	0	0	7.8e-05	3.8e-06	0.15	0.15	0.15	0	0	7.8e-05	0	0.086	0.15	0	0.58	0.54
1186	0.15	2.2e-06	0.0014	0	0.15	1.1e-05	4.5e-06	0	0	0.00049	2e-05	0.15	0.15	0.15	2.6e-06	0	0.00049	2.6e-06	0.086	0.15	0	0.58	0.54
1187	0.15	0	0	0	0.15	0	0	0	0	1.7e-06	0	0.15	0.15	0.15	0	0	1.7e-06	0	0.086	0.15	0	0.58	0.54
