SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1477	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.0065	0	0	0	8	0.016	0.089
1478	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0.0078	0.56	0	0	0.27	0	0.16	14	0.22	0.31
1479	0	0	0	0	0	0	0	0	0	0	0	0	0.00065	0.0011	0.61	0	0	0.16	0	0.22	14	0.22	0.31
1480	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0.0036	0.52	0	0	0.42	0	0.057	14	0.22	0.31
1481	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.2	0	0	0.033	0	0.76	19	0.22	0.24
1482	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0	0.37	0	0	0.1	0	0.53	19	0.22	0.24
1483	0	0	0	0	0	0	0	0	0.0023	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1484	0	0	0	0.081	0.3	0.2	0	0	0.022	0	0	0.00012	0	0	0	0.11	0.0089	0	0.27	0	4	0	0.071
1485	0	0	0	0.0033	0.58	0.39	0	0	0.0081	0	0	0	0	0	0	0.017	1.8e-05	0	0.003	0	4	0	0.071
1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1487	0.00055	0.59	0	0	0	0	0.37	0	0	0.00051	0.043	0	0	0	0	0	0	0	0	0	1	0.11	0
1488	0	0	0	0	0	0	0	0	0	0	1	0	1.4e-06	0	0	0	0	0	0	0	10	0.14	0.018
1489	0	0	0	0	0	0	0	0	0	0	0	0	0.026	2.5e-05	0.17	0	0	0.37	0	0.44	19	0.22	0.24
1490	0.52	0.00035	0	0	0	0	0	0	0	0.48	0.0023	0	0	0	0	0	0	0	0	0	0	0.22	0
1491	0	0	0.00027	0.1	0.1	0.066	0	0	0.021	0	0	0.0049	0	0	0	0.087	0.062	3.9e-06	0.56	0	18	0	0.14
1492	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1493	1.3e-06	0.9	0	0	0	0	0.098	0	0	1.2e-06	0.0025	0	0	0	0	0	0	0	0	0	1	0.11	0
1494	0	0	0	0.005	0.58	0.38	0	0	0.0029	0	0	0	0	0	0	0.029	3e-06	0	0.0033	0	4	0	0.071
1495	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9.7e-05	0	0	0	8	0.016	0.089
1496	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1497	0	0	0.17	0	0	0	0	0	0	0	0	0.82	0	0	0	0	9e-05	0	0.00039	0	11	0	0.24
1498	0	0	0.26	0.024	0.00073	0.00048	0	0	0.00086	0	0	0.22	0	0	1.7e-06	0.0073	0.14	0.00027	0.35	1.9e-06	18	0	0.14
1499	0	0	0	0	0	0	0	0	0	0	0	0	8.8e-05	0.46	0.51	0	0	0.00051	0	0.031	14	0.22	0.31
1500	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1501	0	0	0	0.13	0.13	0.089	0	0	0.014	0	0	0.0001	0	0	0	0.14	0.012	0	0.48	0	18	0	0.14
1502	0.058	0.41	0	0	0	0	0.16	0	0	0.054	0.32	0	5.6e-06	0	0	0	0	0.00027	0	0	1	0.11	0
1503	0	0.18	0	0	0	0	0.82	0	0	0	0.00058	0	0	0	0	0	0	0	0	0	6	0.078	0
1504	0	0	1.8e-06	0.092	0.25	0.17	0	0	0.021	0	0	0.00027	0	0	0	0.12	0.013	0	0.34	0	18	0	0.14
1505	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1506	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1507	0	0.45	0	0	0	0	0.55	0	0	0	0.00061	0	0	0	0	0	0	0	0	0	6	0.078	0
1508	0	0	0.54	0.0048	1.6e-05	1.1e-05	0	0	3.9e-05	0	0	0.29	0	0	0	0.00082	0.054	2.2e-05	0.11	0	2	0	0.31
1509	0	0	0	0	0	0	0	0	0	0	0	0	0.0098	1.3e-06	0.13	0	0	0.76	0	0.094	17	0.14	0.16
1510	0	0	8.5e-05	0.095	0.17	0.11	0	0	0.029	0	0	0.0022	0	0	0	0.096	0.043	2.7e-06	0.45	0	18	0	0.14
1511	0	0	0	0.06	0.41	0.27	0	0	0.012	0	0	4.4e-06	0	0	0	0.11	0.0013	0	0.14	0	4	0	0.071
1512	0	0	1.5e-05	0.085	0.00086	0.00057	0	0	0.00045	0	0	0.0047	0	0	0	0.028	0.036	0	0.84	0	18	0	0.14
1513	3.2e-06	0.22	0	0	0	0	0.78	0	0	2.9e-06	0.0019	0	0	0	0	0	0	0	0	0	6	0.078	0
1514	0.45	0.022	0	0	0	0	0.0015	0	0	0.42	0.11	0	0.00061	0	1.3e-05	0	0	0.001	0	0.00023	0	0.22	0
1515	0	0	0.0037	0.078	0.01	0.0067	0	0	0.0065	0	0	0.03	0	0	0	0.039	0.15	0.00011	0.68	0	18	0	0.14
1516	0	0	0	0.13	0.23	0.15	0	0	0.0049	0	0	0	0	0	0	0.25	0.0004	0	0.24	0	15	0	0.11
1517	0.51	0.0016	0	0	0	0	0	0	0	0.48	0.0067	0	0	0	0	0	0	0	0	0	0	0.22	0
1518	1.5e-05	0.42	0	0	0	0	0.57	0	0	1.4e-05	0.0098	0	0	0	0	0	0	0	0	0	6	0.078	0
1519	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0.0094	0.29	0	0	0.43	0	0.25	17	0.14	0.16
1520	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.0012	0.22	0	0	0.66	0	0.1	17	0.14	0.16
1521	0	0	0	0	0	0	0	0	0	0	0	0	0.00034	9.5e-05	0.56	0	0	0.29	0	0.14	14	0.22	0.31
1522	0	0	0	0	0	0	0	0	0	0	0	0	1.1e-05	0.00012	0.84	0	0	0.025	0	0.14	14	0.22	0.31
1523	0.0059	0.59	0	0	0	0	0.26	0	0	0.0055	0.14	0	0	0	0	0	0	0	0	0	1	0.11	0
1524	0	0	1.3e-05	0.1	0.17	0.11	0	0	0.023	0	0	0.00091	0	0	0	0.11	0.028	0	0.45	0	18	0	0.14
1525	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	5.7e-05	0.42	0	0	0.26	0	0.32	14	0.22	0.31
1526	0.44	0.023	0	0	0	0	0.002	0	0	0.41	0.12	0	0.0038	0	0.00046	0	0	0.0074	0	0.0033	0	0.22	0
1527	0.0057	0.49	0	0	0	0	0.38	0	0	0.0053	0.12	0	0	0	0	0	0	0	0	0	1	0.11	0
1528	0.014	0.51	0	0	0	0	0.27	0	0	0.013	0.2	0	0	0	0	0	0	1.1e-05	0	0	1	0.11	0
1529	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0.00036	0.15	0	0	0.57	0	0.25	17	0.14	0.16
1530	0	0	0	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	1	2.1e-05	0	0	16	0.016	0.16
1531	0	0	0	0	0	0	0	0	0	0	0	0	0.00073	0.00043	0.39	0	7.5e-05	0.41	0	0.19	17	0.14	0.16
1532	0	0	0.25	0.0012	0	0	0	0	0	0	0	0.66	0	0	0	5.5e-05	0.02	0	0.071	0	11	0	0.24
1533	0	0	0	0	0	0	0	0	0	0	0	0	0.0069	0.00018	0.29	0	0	0.48	0	0.23	17	0.14	0.16
1534	0	0	0.81	0.00083	2.9e-06	0	0	0	1e-05	0	0	0.15	0	2.4e-05	0.00039	0.00013	0.019	0.00047	0.021	8.9e-05	2	0	0.31
1535	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1536	0	0	0	0	0	0	0	0	0	0	0	0	0.0006	0.37	0.35	0	0	0.24	0	0.038	13	0.22	0.46
1537	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	3.7e-05	0.28	0	0	0.47	0	0.26	17	0.14	0.16
1538	0	0	0	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0.74	0	0	0	16	0.016	0.16
1539	0.0002	0.44	0	0	0	0	0.53	0	0	0.00018	0.033	0	0	0	0	0	0	0	0	0	6	0.078	0
1540	0.48	0.0091	0	0	0	0	0.00012	0	0	0.45	0.06	0	6.7e-06	0	0	0	0	9e-06	0	0	0	0.22	0
1541	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.021	0.48	0	0	0.37	0	0.12	14	0.22	0.31
1542	0	0	0	0	0	0	0	0	0	0	0	0	2.3e-05	0.0093	0.86	0	0	0.1	0	0.026	14	0.22	0.31
1543	0	0.016	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0.013	0.00014	0	0	6	0.078	0
1544	0	0	0.068	0.11	0.00052	0.00034	0	0	7.2e-05	0	0	0.00033	0	0	0	0.041	0.0026	0	0.78	0	18	0	0.14
1545	0	0.21	0	0	0	0	0.74	0	0	0	0.0017	0	0	0	0	0	4.7e-05	0.038	0	0	6	0.078	0
1546	0	0	0.005	0.051	0.39	0.26	0	0	0.016	0	0	0.038	0	0	0	0.084	0.0051	0	0.15	0	4	0	0.071
1547	0	0	0.044	0.077	0.034	0.023	0	0	0.0086	0	0	0.04	4e-06	0	2.4e-05	0.049	0.14	0.0025	0.58	1.8e-05	18	0	0.14
1548	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6.5e-05	0	0.0018	10	0.14	0.018
1549	0	0	0.04	0.087	0.012	0.008	0	0	0.0031	0	0	0.018	0	0	0	0.046	0.082	9.4e-06	0.7	0	18	0	0.14
1550	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0014	10	0.14	0.018
1551	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00059	10	0.14	0.018
1552	0	0	0	0	0	0	0	0	0	0	0	0	0.072	0.017	0.4	0	0	0.31	0	0.21	14	0.22	0.31
1553	0	0	0.21	0.00061	0	0	0	0	0	0	0	0.71	0	0	0	1.9e-05	0.031	0	0.046	0	11	0	0.24
1554	0	0	0	0	0	0	0	0	0	0	0.96	0	6.8e-06	0	8.4e-05	0	0	2.7e-05	0	0.044	10	0.14	0.018
1555	0.21	0.014	0	0	0	0	0.00024	0	0	0.2	0.053	0	0.034	0	0	0	0	0.49	0	0.00018	17	0.14	0.16
1556	0	0	0.38	0.001	0	0	0	0	0	0	0	0.37	0	0	0	7.4e-05	0.2	3.4e-06	0.042	0	2	0	0.31
1557	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.0073	0.27	0	0	0.46	0	0.24	17	0.14	0.16
1558	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0012	10	0.14	0.018
1559	0	0	0	0	0	0	0	0	0	0	0.99	0	5e-06	0	2.7e-05	0	0	0.00016	0	0.0068	10	0.14	0.018
1560	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.025	0.75	0	0	1.4e-05	0	0.068	14	0.22	0.31
1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1562	0	0	0	0	0	0	0	0	0	0	0	0	0.033	0.013	0.22	0	0	0.043	0	0.69	19	0.22	0.24
1563	0	0.0047	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.0033	8e-06	0	0	6	0.078	0
1564	0	0	0	2.8e-05	0.56	0.37	0	0	4.8e-05	0	0	0.065	0	0	0	0.00092	0	0	3.1e-06	0	4	0	0.071
1565	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.019	0.47	0	0	0.028	0	0.39	14	0.22	0.31
1566	0	0	0	0	0	0	0	0	0	0	0	0	0.052	0.013	0.3	0	0	0.3	0	0.33	19	0.22	0.24
1567	0.13	0.12	0	0	0	0	0.022	0	0	0.12	0.12	0	0.039	0	3.9e-06	0	0	0.45	0	0.001	17	0.14	0.16
1568	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1569	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0.013	0.32	0	0	0.28	0	0.33	19	0.22	0.24
1570	0	0	0.43	4.4e-05	0	0	0	0	0	0	0	0.3	0	0	0	3.3e-06	0.27	3.4e-05	0.002	0	2	0	0.31
1571	0	0	0.00022	0.0048	0.53	0.35	0	0	0.0034	0	0	0.083	0	0	0	0.02	1.6e-05	0	0.0052	0	4	0	0.071
1572	0	0	0.058	0.13	0.01	0.0066	0	0	0.00091	0	0	0.0037	0	0	0	0.082	0.0057	0	0.7	0	18	0	0.14
1573	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.019	0.38	0	4.5e-05	0.28	0	0.29	14	0.22	0.31
1574	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	6.8e-06	0	0	2.9e-05	0	0.0055	10	0.14	0.018
1575	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0.033	0.77	0	0	0.0017	0	0.066	14	0.22	0.31
1576	0	0	0.034	0.11	0.15	0.098	0	0	0.012	0	0	0.035	0	0	0	0.12	0.011	0	0.43	0	18	0	0.14
1577	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.024	0.7	0	0	1.5e-05	0	0.13	14	0.22	0.31
1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9.8e-06	0	0	16	0.016	0.16
1579	0	0	0	1.9e-05	0.56	0.37	0	0	4.1e-05	0	0	0.065	0	0	0	0.00075	0	0	0	0	4	0	0.071
1580	0	0	0.041	0.097	0.14	0.096	0	0	0.01	0	0	0.034	0	0	0	0.096	0.017	0	0.46	0	18	0	0.14
1581	0.00012	0.36	0	0	0	0	0.47	0	0	0.00011	0.013	0	3.7e-05	0	0	0	3.5e-06	0.15	0	0	6	0.078	0
1582	0	0	0.081	0.085	0.0071	0.0047	0	0	0.0017	0	0	0.017	0	0	0	0.04	0.043	0	0.72	0	18	0	0.14
1583	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1584	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.012	0.26	0	0	0.44	0	0.25	17	0.14	0.16
1585	0	0	0.092	0.07	4.2e-05	2.8e-05	0	0	8.2e-06	0	0	0.00052	0	0	0	0.014	0.0028	0	0.82	0	18	0	0.14
1586	0.19	0.037	0	0	0	0	0.00048	0	0	0.17	0.034	0	0.058	0	0	0	0	0.51	0	4.4e-06	17	0.14	0.16
1587	0	0.045	0	0	0	0	0.95	0	0	0	1.1e-05	0	0	0	0	0	0.00024	0.00094	0	0	6	0.078	0
1588	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.0094	0.25	0	0	0.36	0	0.34	17	0.14	0.16
1589	0	0	0.00049	0.01	0.51	0.34	0	0	0.0033	0	0	0.09	0	0	0	0.038	2.4e-05	0	0.012	0	4	0	0.071
1590	0	0.0082	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	9.2e-06	0	0	6	0.078	0
1591	0.45	4.3e-06	0	0	0	0	0	0	0	0.41	0.00012	0	0.14	0	0	0	0	0.0041	0	0	0	0.22	0
1592	0	0	0.0007	0.0096	0.51	0.34	0	0	0.0056	0	0	0.084	0	0	0	0.03	8.5e-05	0	0.014	0	4	0	0.071
1593	0.0097	0.3	0	0	0	0	0.088	0	0	0.009	0.076	0	0.003	0	0	0	0	0.51	0	7.3e-06	17	0.14	0.16
1594	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00034	10	0.14	0.018
1595	0	0	3.3e-05	0.0024	0.53	0.35	0	0	0.00074	0	0	0.09	0	0	0	0.017	0	0	0.0012	0	4	0	0.071
1596	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1597	0	0	0.0024	0.046	0.42	0.28	0	0	0.012	0	0	0.044	0	0	0	0.099	0.0011	0	0.089	0	4	0	0.071
1598	0	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0	0.98	0	0	0	16	0.016	0.16
1599	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	3.3e-06	0	0	1.7e-05	0	0.0066	10	0.14	0.018
1600	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1601	0.0016	0.55	0	0	0	0	0.34	0	0	0.0015	0.1	0	0	0	0	0	0	0	0	0	1	0.11	0
1602	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1603	0	0	0.019	0.052	0.0011	0.00072	0	0	0.0011	0	0	0.1	0	0	0	0.016	0.14	8.5e-06	0.66	0	18	0	0.14
1604	0	0	3.5e-06	0.057	2.4e-05	1.6e-05	0	0	1.8e-05	0	0	0.0056	0	0	0	0.0094	0.017	0	0.91	0	18	0	0.14
1605	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.01	0	0	0	8	0.016	0.089
1606	0.03	0.68	0	0	0	0	0.03	0	0	0.028	0.23	0	0	0	0	0	0	0	0	0	1	0.11	0
1607	0	0	0	0	0	0	0	0	0.23	0	1.3e-05	0	4.6e-05	0	3.1e-06	0	0.72	0.04	0	4.6e-05	16	0.016	0.16
1608	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1609	0	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0.0011	0.85	0	0	0.082	0	0.071	14	0.22	0.31
1610	0	0	0.69	0.00035	0	0	0	0	0	0	0	0.29	0	0	0	2.4e-05	0.008	0	0.016	0	2	0	0.31
1611	0	0	0.0035	0.078	0.0054	0.0036	0	0	0.0024	0	0	0.036	0	0	0	0.033	0.091	0	0.75	0	18	0	0.14
1612	0.19	0.31	0	0	0	0	0.024	0	0	0.18	0.29	0	0	0	0	0	0	0	0	0	1	0.11	0
1613	0	0	0	0	0	0	0	0	0	0	0	0	0.023	4.2e-05	0.17	0	0	0.47	0	0.33	17	0.14	0.16
1614	0.00012	0.39	0	0	0	0	0.59	0	0	0.00011	0.021	0	0	0	0	0	0	0	0	0	6	0.078	0
1615	0	0	0	0	0	0	0	0	0.011	0	8e-05	0	0.001	0	5.4e-05	0	0.039	0.95	0	0.00097	17	0.14	0.16
1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.14	0.16
1617	5.7e-05	0.5	0	0	0	0	0.48	0	0	5.3e-05	0.016	0	0	0	0	0	0	0	0	0	1	0.11	0
1618	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8e-05	0	0	10	0.14	0.018
1619	0	0	0	0.011	0.56	0.37	0	0	0.0023	0	0	0	0	0	0	0.05	6.2e-06	0	0.0092	0	4	0	0.071
1620	0	0.013	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1621	0	0	0	0.15	0.0092	0.0061	0	0	0.0012	0	0	8.3e-05	0	0	0	0.092	0.0066	0	0.74	0	18	0	0.14
1622	0	0	0.00015	0.09	0.19	0.12	0	0	0.03	0	0	0.0027	0	0	0	0.093	0.044	5.8e-06	0.43	0	18	0	0.14
1623	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0.015	0.28	0	0	0.36	0	0.3	17	0.14	0.16
1624	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.01	0.19	0	0	0.51	0	0.26	17	0.14	0.16
1625	0	0	0	0.029	0.5	0.33	0	0	0.02	0	0	1.6e-06	0	0	0	0.068	0.001	0	0.058	0	4	0	0.071
1626	0.5	0.0073	0	0	0	0	5.2e-05	0	0	0.46	0.029	0	0	0	0	0	0	0	0	0	0	0.22	0
1627	0	0	0	0.024	0.52	0.34	0	0	0.0098	0	0	0	0	0	0	0.071	0.00016	0	0.033	0	4	0	0.071
1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76	0	0	0.033	0	0.21	14	0.22	0.31
1629	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1630	0	0	0	0	0	0	0	0	0	0	0	0	0.0035	0.0016	0.47	0	0	0.4	0	0.13	14	0.22	0.31
1631	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0.18	0.54	0	0	0.2	0	0.077	14	0.22	0.31
1632	0	0	0	0.00021	0.6	0.4	0	0	0.00028	0	0	0	0	0	0	0.0033	0	0	5.6e-05	0	4	0	0.071
1633	0	0	0.001	0.022	0.5	0.33	0	0	0.0049	0	0	0.045	0	0	0	0.055	0.00025	0	0.038	0	4	0	0.071
1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.14	0.16
1635	0	0	0	0.13	0.24	0.16	0	0	0.0037	0	0	0	0	0	0	0.26	0.00018	0	0.2	0	15	0	0.11
1636	0.0023	0.37	0	0	0	0	0.13	0	0	0.0022	0.03	0	0.00072	0	0	0	0	0.46	0	0	17	0.14	0.16
1637	0	0	0	0.09	0.27	0.18	0	0	0.025	0	0	0.00012	0	0	0	0.12	0.011	0	0.3	0	18	0	0.14
1638	0	0	0	0.0063	0.57	0.38	0	0	0.00088	0	0	0	0	0	0	0.041	0	0	0.0032	0	4	0	0.071
1639	0	0	3.8e-06	0.048	7.3e-06	4.9e-06	0	0	1.3e-05	0	0	0.0074	0	0	0	0.0062	0.029	0	0.91	0	18	0	0.14
1640	0	0	5.6e-06	0.1	0.0036	0.0024	0	0	0.0013	0	0	0.0022	0	0	0	0.046	0.033	0	0.81	0	18	0	0.14
1641	0	0	0.0081	0.082	0.022	0.015	0	0	0.0088	0	0	0.036	0	0	0	0.047	0.12	4.8e-05	0.66	0	18	0	0.14
1642	0.52	0.00057	0	0	0	0	0	0	0	0.48	0.002	0	0	0	0	0	0	0	0	0	0	0.22	0
1643	0	0	0.75	0.00068	0	0	0	0	2.3e-06	0	0	0.22	0	0	0	7.6e-05	0.016	1.5e-05	0.022	0	2	0	0.31
1644	0	0.05	0	0	0	0	0.95	0	0	0	2.5e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
1645	0	0	0.11	0.011	2.9e-06	0	0	0	1.3e-05	0	0	0.46	0	0	0	0.0011	0.096	0	0.32	0	11	0	0.24
1646	0	0	0	0	0	0	0	0	0	0	0	0	0.016	2.2e-06	0.19	0	0	0.076	0	0.72	19	0.22	0.24
1647	0	0	0	0.0035	0.58	0.39	0	0	0.0026	0	0	0	0	0	0	0.019	3.7e-06	0	0.0027	0	4	0	0.071
1648	0	0	0.00085	0.091	0.12	0.078	0	0	0.032	0	0	0.0074	0	0	0	0.08	0.088	0.00023	0.51	0	18	0	0.14
1649	0	0	2.3e-05	0.12	0.049	0.032	0	0	0.0098	0	0	0.0021	0	0	0	0.09	0.04	0	0.66	0	18	0	0.14
1650	0	0	0	0	0	0	0	0	0.00015	0	0	0	1.7e-05	0	4e-05	0	0.56	0.44	0	0.00031	16	0.016	0.16
1651	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3.2e-05	0	0	0	8	0.016	0.089
1652	0	0	0.0014	0.032	0.47	0.31	0	0	0.0055	0	0	0.046	0	0	0	0.078	0.0003	0	0.055	0	4	0	0.071
1653	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1654	0	0	0	0	0	0	0	0	0.072	0	0	0	8.3e-06	0	0	0	0.75	0.17	0	5.1e-06	16	0.016	0.16
1655	0.52	0.00054	0	0	0	0	0	0	0	0.48	0.0041	0	0	0	0	0	0	0	0	0	0	0.22	0
1656	0.3	0.16	0	0	0	0	0.0048	0	0	0.27	0.26	0	0	0	0	0	0	0	0	0	0	0.22	0
1657	0.52	0.00019	0	0	0	0	0	0	0	0.48	0.0031	0	0	0	0	0	0	0	0	0	0	0.22	0
1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.14	0.16
1659	0	0	3.5e-05	0.0037	0.55	0.37	0	0	0.0011	0	0	0.048	0	0	0	0.023	0	0	0.0024	0	4	0	0.071
1660	0	0.19	0	0	0	0	0.81	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	6	0.078	0
1661	0	0	0	0	0	0	0	0	0	0	3.3e-06	0	0.011	0	0.00058	0	2.8e-06	0.98	0	0.012	17	0.14	0.16
1662	0.49	0.0081	0	0	0	0	0.00014	0	0	0.46	0.044	0	4.3e-06	0	0	0	0	3.5e-06	0	0	0	0.22	0
1663	0	0.11	0	0	0	0	0.89	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	6	0.078	0
1664	0.00042	0.42	0	0	0	0	0.09	0	0	0.00039	0.014	0	0.00013	0	0	0	0	0.47	0	0	17	0.14	0.16
1665	0	0	0	0	0	0	0	0	0	0	0	0	0.0033	0.016	0.67	0	0	0.043	0	0.27	14	0.22	0.31
1666	4.7e-05	0.34	0	0	0	0	0.65	0	0	4.4e-05	0.011	0	0	0	0	0	0	0	0	0	6	0.078	0
1667	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1668	0.015	0.88	0	0	0	0	0.013	0	0	0.014	0.075	0	0	0	0	0	0	0	0	0	1	0.11	0
1669	0.00027	0.53	0	0	0	0	0.45	0	0	0.00025	0.023	0	0	0	0	0	0	0	0	0	1	0.11	0
1670	0	0	0.01	0.081	0.028	0.019	0	0	0.011	0	0	0.037	0	0	0	0.049	0.13	0.0001	0.64	0	18	0	0.14
1671	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.029	0.62	0	0	0.14	0	0.11	14	0.22	0.31
1672	0.017	0.43	0	0	0	0	0.32	0	0	0.015	0.22	0	3.4e-06	0	0	0	0	0.00029	0	0	1	0.11	0
1673	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7.2e-05	10	0.14	0.018
1674	0.00097	0.36	0	0	0	0	0.051	0	0	0.0009	0.022	0	0.0003	0	0	0	0	0.56	0	0	17	0.14	0.16
1675	0	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	1	0	4.5e-05	17	0.14	0.16
1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0	0	0.042	0	0.01	14	0.22	0.31
1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.14	0.16
1678	0	0	0	0	0	0	0	0	0.051	0	0	0	0	0	0	0	0.95	1.5e-05	0	0	16	0.016	0.16
1679	0	0	0.055	0.058	0.012	0.0077	0	0	0.0078	0	0	0.087	4.4e-06	0	1.7e-05	0.029	0.19	0.0032	0.55	3.4e-05	18	0	0.14
1680	0.09	0.53	0	0	0	0	0.029	0	0	0.083	0.27	0	0	0	0	0	0	0	0	0	1	0.11	0
1681	0	0	0	0	0	0	0	0	0.0067	0	0	0	0	0	0	0	0.99	3.9e-05	0	0	16	0.016	0.16
1682	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1683	0	0	0	0	0	0	0	0	0	0	0	0	0.059	8e-06	0.092	0	0	0.55	0	0.29	17	0.14	0.16
1684	0	0.013	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1685	0.52	1.8e-05	0	0	0	0	0	0	0	0.48	0.00055	0	0	0	0	0	0	0	0	0	0	0.22	0
1686	0	0	0	0.013	0.55	0.37	0	0	0.0069	0	0	0	0	0	0	0.041	8.3e-05	0	0.017	0	4	0	0.071
1687	0	0	0	0.00086	0.59	0.39	0	0	0.0015	0	0	0	0	0	0	0.0074	0	0	0.00043	0	4	0	0.071
