SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
1661	0	0.62	0	0	0	1.7e-05	0	0	0	0	0.0041	1.4e-05	2.3e-06	0.085	0	0.29	0	1	0.093	0.16
1662	0	0	0	0	0.79	0.052	0	0.077	0.00022	0	0	0	0	0	0.077	2.6e-05	0	4	0.22	0
1663	0	0	0	0	0	0.00024	0	0.0023	1	0	0	0	0	0	0.0023	0	0	8	0.078	0
1664	0	0.085	0	0	0.00088	0.022	0	0.36	0.18	0	0	0	0	0	0.36	0.001	0	7	0.14	0
1665	0	0	0	0	0	0	0.015	0	0	0	0.69	0	0	0.29	0	0.012	0	10	0.22	0.31
1666	0	0	0	0	6.7e-05	0.011	0	0.051	0.89	0	0	0	0	0	0.051	0	0	8	0.078	0
1667	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1668	0	0	0	0	0.0053	0.019	0	0.49	0.0044	0	0	0	0	0	0.49	0	0	7	0.14	0
1669	0	0	0	0	0.00043	0.027	0	0.15	0.68	0	0	0	0	0	0.15	0	0	8	0.078	0
1670	0.029	0.00043	0.065	0.71	0	0	0	0	0	0.073	0	0.1	0.0094	0	0	0	0.0077	3	0	0.16
1671	0	0	0	0	0	0	0.024	0	0	0	0.55	0	0	0.1	0	0.33	0	10	0.22	0.31
1672	0	5e-05	0	0	0.02	0.2	0	0.2	0.38	0	0	0	0	0	0.2	1.6e-05	0	8	0.078	0
1673	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0001	0	0	0	5	0.14	0.018
1674	0	0.057	0	0	0.0019	0.033	0	0.4	0.097	0	0	0	0	0	0.4	0.0022	0	7	0.14	0
1675	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0.0056	0	1	0.093	0.16
1676	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0.011	0	0	0	10	0.22	0.31
1677	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.093	0.16
1678	0	0.00055	0	0	0	0	0	0	0	0	0	0.94	0.056	0	0	0	0	11	0.016	0.16
1679	0.012	0.0039	0.031	0.71	0	0	0	0	0	0.05	1.9e-05	0.15	0.0065	3.8e-05	0	1.8e-05	0.04	3	0	0.16
1680	0	0	0	0	0.05	0.11	0	0.41	0.016	0	0	0	0	0	0.41	0	0	7	0.14	0
1681	0	0.001	0	0	0	0	0	0	0	0	0	0.99	0.0074	0	0	0	0	11	0.016	0.16
1682	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1683	0	0	0	0	0	0	1.2e-05	0	0	0	0.15	0	0	0.49	0	0.35	0	13	0.22	0.24
1684	0	0	0	0	0	0	0	2.4e-05	1	0	0	0	0	0	2.4e-05	0	0	8	0.078	0
1685	0	0	0	0	0.99	0.00078	0	0.003	0	0	0	0	0	0	0.003	0	0	4	0.22	0
1686	0.66	0	0.32	0.0035	0	0	0	0	0	0.013	0	7.4e-05	0.0068	0	0	0	0	0	0	0.071
1687	0.83	0	0.17	3.8e-05	0	0	0	0	0	0.001	0	0	0.0018	0	0	0	0	0	0	0.071
1688	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0.64	0	0.00012	0	13	0.22	0.24
1689	0	0	0	0	0	0	0.0071	0	0	0	0.34	0	0	0.49	0	0.16	0	13	0.22	0.24
1690	0	0	0	0	0.14	0.026	0	0.42	0.00017	0	0	0	0	0	0.42	5.8e-05	0	7	0.14	0
1691	0.12	2.5e-05	0.2	0.5	0	0	0	0	0	0.11	0.0001	0.048	0.019	5.6e-05	0	0	9.7e-05	3	0	0.16
1692	0.051	0.00097	0.1	0.64	0	0	4.5e-06	0	0	0.086	0.0021	0.11	0.017	0.00047	0	0	0.0019	3	0	0.16
1693	0	0	0	0	0	0	0	0	0	0	0	0.0013	1	8.1e-06	0	0	0	12	0.016	0.089
1694	0.65	0	0.33	0.003	0	0	0	0	0	0.013	0	7.7e-05	0.0085	0	0	0	0	0	0	0.071
1695	0	0	0	0	0	0	0	0	0	0	0	1	1.4e-05	0	0	0	0	11	0.016	0.16
1696	0	6.5e-06	0	0	0.074	0.23	0	0.28	0.11	0	5.7e-06	0	0	0.00052	0.28	0.025	0	7	0.14	0
1697	0	0	0	0	0.91	0.012	0	0.038	2.3e-06	0	0	0	0	0	0.038	0	0	4	0.22	0
1698	0	0	0	0	1	8.6e-06	0	6e-05	0	0	0	0	0	0	6e-05	0	0	4	0.22	0
1699	0	0	0	0	0.0009	0.048	0	0.14	0.56	0	0	0	0	5.5e-05	0.14	0.11	0	8	0.078	0
1700	0	0	0	0	0.0025	0.007	0	0.49	0.00049	0	0	0	0	0	0.49	0.00017	0	7	0.14	0
1701	0	0	0	0.001	0	0	0	0	0	0	0	6.7e-05	0	0	0	0	1	16	0	0.31
1702	0	0	0	0	0.65	0.06	0	0.15	0.00063	0	0	0	0	0	0.15	0	0	4	0.22	0
1703	0.011	0.0064	0.027	0.67	0	0	0	0	0	0.043	8e-05	0.15	0.0061	9.7e-05	0	3.1e-05	0.088	3	0	0.16
1704	0	0.58	0	0	0	0	0	0	0	0	0.004	0	0	0.25	0	0.17	0	1	0.093	0.16
1705	0	0	0	0	0.001	0.034	0	0.38	0.2	0	0	0	0	0	0.38	0	0	7	0.14	0
1706	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1707	0	0	0	0	0	0	0	0	0	0	0	1	0.00031	0	0	0	0	11	0.016	0.16
1708	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1709	0	0	0	0	0.0016	0.07	0	0.3	0.33	0	0	0	0	0	0.3	0	0	8	0.078	0
1710	0.16	0	0.41	0.24	0	0	0	0	0	0.18	0	0.0067	0.012	0	0	0	0	2	0	0.089
1711	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1712	0	0	0	0	3.2e-05	0.0095	0	0.063	0.86	0	0	0	0	0	0.063	0	0	8	0.078	0
1713	0	0	0	0	0.34	0.056	0	0.3	0.00031	0	0	0	0	0	0.3	0	0	4	0.22	0
1714	0	0	0	0	3.2e-05	0.012	0	0.072	0.84	0	0	0	0	0	0.072	0	0	8	0.078	0
1715	0	0	0	0.015	0	0	0	0	0	1.2e-05	0	0.00085	0	0	0	0	0.98	16	0	0.31
1716	0.8	0	0.2	2.8e-06	0	0	0	0	0	0.0005	0	0	0.00023	0	0	0	0	0	0	0.071
1717	0	0.00017	0	0	0	0	0.0044	0	0	0	0.67	0	0	0.27	0	0.054	0	10	0.22	0.31
1718	0	0	0	0	0.016	0.17	0	0.29	0.24	0	0	0	0	0	0.29	0	0	7	0.14	0
1719	0	0	0	0	0.0045	0.081	0	0.36	0.2	0	0	0	0	0	0.36	0	0	7	0.14	0
1720	0	0	0	0	0.001	0.044	0	0.14	0.68	0	0	0	0	0	0.14	0	0	8	0.078	0
1721	0.16	8.8e-05	0.23	0.43	0	0	0	0	0	0.11	0.0003	0.052	0.028	0.00024	0	0	8.4e-05	3	0	0.16
1722	0	0	0	0	9.6e-06	0.0045	0	0.03	0.94	0	0	0	0	0	0.03	0	0	8	0.078	0
1723	0	3.8e-06	0	0	0	0	0.021	0	0	0	0.72	0	0	0.2	0	0.057	0	10	0.22	0.31
1724	0	0	0	0	0.74	0.071	0	0.097	0.00057	0	0	0	0	0	0.097	2.5e-05	0	4	0.22	0
1725	0.79	0	0.2	0.00012	0	0	0	0	0	0.0019	0	0	0.0027	0	0	0	0	0	0	0.071
1726	0	0.00023	0	0	0	0	0	0	0	0	0	1	0.00061	0	0	0	0	11	0.016	0.16
1727	0	0	0	0	0.14	0.074	0	0.39	0.0053	0	0	0	0	0	0.39	0	0	7	0.14	0
1728	0.87	0	0.13	6.7e-06	0	0	0	0	0	0.0004	0	0	0.0011	0	0	0	0	0	0	0.071
1729	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1730	0	0	0	0	1e-05	0.0064	0	0.06	0.87	0	0	0	0	0	0.06	0	0	8	0.078	0
1731	0	0	0	0	0.053	0.15	0	0.38	0.028	0	0	0	0	0	0.38	0	0	7	0.14	0
1732	0.21	0	0.36	0.27	0	0	0	0	0	0.13	0	0.013	0.018	0	0	0	0	2	0	0.089
1733	0.072	0	0.33	0.35	0	0	0	0	0	0.24	0	0.0043	0.004	0	0	0	0	3	0	0.16
1734	0.25	3.6e-06	0.34	0.26	0	0	0	0	0	0.11	0	0.02	0.026	0	0	0	2e-06	2	0	0.089
1735	0	0.00014	0	0	0	0	0.00069	0	0	0	0.39	0	0	0.45	0	0.16	0	13	0.22	0.24
1736	0.003	4.3e-05	0.018	0.84	0	0	0	0	0	0.059	0	0.08	0.0018	0	0	0	0.0013	3	0	0.16
1737	0.0057	0.00056	0.022	0.79	0	0	0	0	0	0.05	0	0.12	0.0032	0	0	0	0.018	3	0	0.16
1738	0	8e-05	0	0	0	0	0	0	0	0	0	0.46	0.54	0	0	0	0	12	0.016	0.089
1739	0.51	0	0.42	0.016	0	0	0	0	0	0.036	0	0.00075	0.02	0	0	0	0	0	0	0.071
1740	0	0.0037	0	0	0	0	0	0	0	0	0	0.7	0.29	0	0	0	0	11	0.016	0.16
1741	0	0	0	0	0	0	3.5e-06	0	0	0	0.35	0	0	0.63	0	0.016	0	13	0.22	0.24
1742	0	0	0	0	0.019	0.11	0	0.39	0.1	0	0	0	0	0	0.39	0	0	7	0.14	0
1743	0.43	0	0.42	0.058	0	0	0	0	0	0.061	0	0.0033	0.025	0	0	0	0	0	0	0.071
1744	0	0	0	0.0092	0	0	0	0	0	9.4e-06	0	0.0007	0	0	0	0	0.99	16	0	0.31
1745	0	0	0	0	0.03	0.03	0	0.47	0.00092	0	0	0	0	0	0.47	0	0	7	0.14	0
1746	0	0	0	0	0.62	0.045	0	0.17	0.00024	0	0	0	0	0	0.17	0	0	4	0.22	0
1747	0	0	0	0	0.34	0.075	0	0.29	0.0012	0	0	0	0	0	0.29	0	0	4	0.22	0
1748	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1749	0	0.00012	0	0	0.38	0.25	0	0.18	0.0095	0	7.7e-05	0	0	0.00082	0.18	0.0049	0	4	0.22	0
1750	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2.7e-05	0	5	0.14	0.018
1751	0.084	0.001	0.14	0.57	0	0	0	0	0	0.09	0	0.097	0.024	0	0	0	0.0014	3	0	0.16
1752	0	1.1e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1753	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00032	0	5	0.14	0.018
1754	0	0	0	0	0	0.00013	0	0.0014	1	0	0	0	0	0	0.0014	0	0	8	0.078	0
1755	0	0	0	0	0	0	0.0065	0	0	0	0.64	0	0	0.24	0	0.11	0	10	0.22	0.31
1756	0	0	0	0	0	0	0.00058	0	0	0	0.99	0	0	0.012	0	0	0	10	0.22	0.31
1757	0	0	0	0	0.9	0.005	0	0.048	0	0	0	0	0	0	0.048	0	0	4	0.22	0
1758	0	0.00015	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0.016	0.16
1759	0.18	0	0.36	0.28	0	0	0	0	0	0.15	0	0.011	0.015	0	0	0	0	2	0	0.089
1760	0	0	0	0	0.07	0.15	0	0.37	0.036	0	0	0	0	0	0.37	0	0	7	0.14	0
1761	0	0	0	0	0.9	0.015	0	0.041	1.2e-05	0	0	0	0	0	0.041	0	0	4	0.22	0
1762	0	0	0	0	0	0.00074	0	0.028	0.78	0	0	0	0	0	0.028	0.16	0	8	0.078	0
1763	0	0	0	0	0.00034	0.04	0	0.16	0.53	0	0	0	0	1.5e-05	0.16	0.11	0	8	0.078	0
1764	0	0	0	0	0	0	0	0	0	0	0	0.31	0.69	0	0	0	0	12	0.016	0.089
1765	0.21	0	0.53	0.11	0	0	0	0	0	0.15	0	0.0012	0.0063	0	0	0	0	2	0	0.089
1766	0	0	0	0	9e-05	0.017	0	0.15	0.68	0	0	0	0	0	0.15	0	0	8	0.078	0
1767	0.63	0	0.35	0.0023	0	0	0	0	0	0.012	0	3.6e-05	0.0054	0	0	0	0	0	0	0.071
1768	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.6e-05	0	5	0.14	0.018
1769	0	0	0	0	0.033	0.11	0	0.42	0.022	0	0	0	0	0	0.42	0	0	7	0.14	0
1770	0.1	0.00021	0.17	0.54	0	0	0	0	0	0.1	0	0.072	0.023	0	0	0	0.00039	3	0	0.16
1771	0.61	0	0.37	0.0038	0	0	0	0	0	0.016	0	6.1e-05	0.0059	0	0	0	0	0	0	0.071
1772	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1773	0	0.84	0	0	0	0	4.2e-05	0	0	0	0.054	0.0046	1.1e-05	0.085	0	0.012	0	1	0.093	0.16
1774	0	0	0	0	0.00038	0.015	0	0.33	0.33	0	0	0	0	0	0.33	0	0	8	0.078	0
1775	0.74	0	0.24	0.001	0	0	0	0	0	0.0056	0	3.7e-05	0.0089	1.4e-06	0	0	0	0	0	0.071
1776	0.011	0	0.1	0.67	0	0	0	0	0	0.21	0	0.0084	0.0013	0	0	0	0	3	0	0.16
1777	0	0	0	2.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0	0.31
1778	0.088	0	0.19	0.54	0	0	0	0	0	0.13	0	0.03	0.011	0	0	0	2.1e-05	3	0	0.16
1779	0.79	0	0.21	5.2e-05	0	0	0	0	0	0.0015	0	0	0.002	0	0	0	0	0	0	0.071
1780	0.00021	4.5e-05	0.0026	0.87	0	0	0	0	0	0.026	0	0.083	0.00025	0	0	0	0.016	3	0	0.16
1781	0.28	0	0.45	0.13	0	0	0	0	0	0.12	0	0.0035	0.012	0	0	0	0	2	0	0.089
1782	0	0	0	0	0	0.00095	0	0.0067	0.99	0	0	0	0	0	0.0067	0	0	8	0.078	0
1783	0	0.0003	0	0	0	0	0.0095	0	0	0	0.51	0	0	0.35	0	0.13	0	10	0.22	0.31
1784	0	0.00078	0	0	0	0	0.00051	0	0	0	0.39	0	0	0.49	0	0.12	0	13	0.22	0.24
1785	0	0	0	0	0	0	0	0	0	0	0	1	0.00013	0	0	0	0	11	0.016	0.16
1786	0	0	0	0	0	0	0	0	0	0	0.034	0	0	0.96	0	0.0013	0	13	0.22	0.24
1787	0.027	0.00094	0.06	0.71	0	0	1.6e-05	0	0	0.07	0.0019	0.12	0.01	0.00023	0	0	0.0085	3	0	0.16
1788	0	0	0	0	0	0	0	8.2e-06	1	0	0	0	0	0	8.2e-06	0	0	8	0.078	0
1789	0	0.02	0	0	0	0	0.00057	0	0	0	0.26	0	0	0.49	0	0.23	0	13	0.22	0.24
1790	0	0	0	0	0	0	0.1	0	0	0	0.89	0	0	0.0046	0	1.8e-05	0	10	0.22	0.31
1791	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1792	0	0	0	0	0	0	4.8e-05	0	0	0	0.51	0	0	0.43	0	0.069	0	10	0.22	0.31
1793	0.018	0	0.11	0.68	0	0	0	0	0	0.17	0	0.027	0.0042	0	0	0	0	3	0	0.16
1794	0	0	0	6.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0	0.31
1795	0	0	0	0	0	0.00013	0	0.002	0.85	0	0	0	0	0	0.002	0.15	0	8	0.078	0
1796	0	0	0	0	0	0	0	6.1e-06	1	0	0	0	0	0	6.1e-06	0	0	8	0.078	0
1797	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0.66	0	6.5e-05	0	13	0.22	0.24
1798	0	4.2e-05	0	0	0.13	0.27	0	0.26	0.087	0	0	0	0	4.6e-06	0.26	0.00011	0	5	0.14	0.018
1799	0	0	0	0	0	0	9.2e-05	0	0	0	0.45	0	0	0.17	0	0.38	0	10	0.22	0.31
1800	0	0	0	0	0.87	0.0044	0	0.064	0	0	0	0	0	0	0.064	0	0	4	0.22	0
1801	0	0	0	0	0.008	0.1	0	0.37	0.14	0	0	0	0	0	0.37	0	0	7	0.14	0
1802	0	0	0	0	0	0	2.9e-05	0	0	0	0.09	0	0	0.34	0	0.57	0	15	0.22	0.16
1803	0.54	0	0.35	0.036	0	0	0	0	0	0.037	5.4e-06	0.003	0.03	0.0001	0	0	0	0	0	0.071
1804	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1805	0	0	0	0	3e-05	0.014	0	0.048	0.89	0	0	0	0	0	0.048	0	0	8	0.078	0
1806	0.51	0	0.43	0.012	0	0	0	0	0	0.033	0	0.00048	0.017	0	0	0	0	0	0	0.071
1807	0	6.2e-06	0	0	0	0	0.079	0	0	0	0.88	0	0	0.044	0	0.0017	0	10	0.22	0.31
1808	0	0	0	0	0	0	0.018	0	0	0	0.4	0	0	0.49	0	0.1	0	13	0.22	0.24
1809	0.48	0	0.4	0.042	0	0	0	0	0	0.049	0	0.0024	0.023	0	0	0	0	0	0	0.071
1810	0.081	0	0.22	0.51	0	0	0	0	0	0.15	0	0.03	0.013	0	0	0	1.9e-06	3	0	0.16
1811	0.0022	0	0.032	0.81	0	0	0	0	0	0.14	0	0.014	0.00055	0	0	0	0	3	0	0.16
1812	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1813	0.33	0	0.54	0.033	0	0	0	0	0	0.08	0	0.00062	0.01	0	0	0	0	2	0	0.089
1814	0.014	0	0.13	0.6	0	0	0	0	0	0.25	0	0.004	0.0009	0	0	0	0	3	0	0.16
1815	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1816	0	0.043	0	0	0	0	0.0057	0	0	0	0.44	0	0	0.44	0	0.071	0	10	0.22	0.31
1817	0	0	0	0	0	0	0.00074	0	0	0	0.97	0	0	0.026	0	5.4e-05	0	10	0.22	0.31
1818	4e-05	0.00034	0.00049	0.44	0	0	0	0	0	0.007	1e-06	0.065	7.5e-05	0	0	0	0.49	16	0	0.31
1819	0	0	0	0	0	1	0	0	0	0	0	0	0	1.8e-05	0	0	0	5	0.14	0.018
1820	0	7e-05	0	0	0.13	0.28	0	0.25	0.081	0	0	0	0	1.2e-05	0.25	0.0002	0	5	0.14	0.018
1821	0	0	0	0.9	0	0	0	0	0	0.0018	0	0.014	0	0	0	0	0.082	3	0	0.16
1822	0	0.01	0	0	0	0	0.0021	0	0	0	0.83	0	0	0.16	0	0.00042	0	10	0.22	0.31
1823	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1824	0	0	0	0	5e-05	0.012	0	0.11	0.77	0	0	0	0	0	0.11	0	0	8	0.078	0
1825	0	0.78	0	0	0	0	2.6e-05	0	0	0	0.054	0.00017	0	0.13	0	0.035	0	1	0.093	0.16
1826	0	0	0	0	1.1e-06	0.0017	0	0.0069	0.98	0	0	0	0	0	0.0069	0	0	8	0.078	0
1827	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1828	0	1.1e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	2.3e-05	0	5	0.14	0.018
1829	0	0	0	0	0.025	0.16	0	0.35	0.11	0	0	0	0	0	0.35	0	0	7	0.14	0
1830	3.9e-05	0.00014	0.0008	0.85	0	0	0	0	0	0.016	0	0.099	9.4e-05	0	0	0	0.03	3	0	0.16
1831	0	0	1.4e-05	0.95	0	0	0	0	0	0.0044	0	0.023	0	0	0	0	0.021	3	0	0.16
1832	0	5.2e-05	0	0	0.06	0.26	0	0.26	0.16	0	0	0	0	1.6e-06	0.26	4.1e-05	0	5	0.14	0.018
1833	0	0	0	0	0	0	0	0	0	0	0	0.015	0.99	0	0	0	0	12	0.016	0.089
1834	0.33	0	0.49	0.071	0	0	0	0	0	0.092	0	0.0018	0.013	0	0	0	0	2	0	0.089
1835	0.088	9e-05	0.18	0.53	0	0	0	0	0	0.12	0.00031	0.061	0.021	0.00013	0	0	3.8e-05	3	0	0.16
1836	0	0	0	0	0	0.0011	0	0.0049	0.84	0	0	0	0	9.3e-06	0.0049	0.15	0	8	0.078	0
1837	0.36	3.5e-05	0.34	0.16	0	0	0	0	0	0.078	0.00014	0.02	0.042	0.00052	0	0	2.7e-06	0	0	0.071
1838	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0.95	0	0.023	0	13	0.22	0.24
1839	0	0.26	0	0	1.3e-06	0.00098	0	0.029	0.68	0	0	0	0	0	0.029	1.5e-06	0	8	0.078	0
1840	0	0.1	0	0	0.056	0.15	0	0.22	0.2	0	2.9e-06	6.5e-06	0	0.00061	0.22	0.065	0	7	0.14	0
1841	0	0.038	0	0	0.17	0.18	0	0.17	0.058	0	0.0004	0	0	0.012	0.17	0.19	0	15	0.22	0.16
1842	0.078	4.2e-05	0.17	0.55	0	0	0	0	0	0.12	0	0.031	0.0097	0	0	0	0.05	3	0	0.16
1843	0	0.00032	0	0	0.26	0.012	0	0.21	2e-05	0	0	0	0	0	0.21	0.31	0	15	0.22	0.16
1844	0.67	0	0.32	0.0011	0	0	0	0	0	0.0083	0	1.1e-05	0.0031	0	0	0	0.00026	0	0	0.071
1845	0	0.019	0	0	0	0	0.022	0	0	0	0.5	0	0	0.16	0	0.3	0	10	0.22	0.31
1846	0	0	2e-05	0.94	0	0	0	0	0	0.0079	0	0.0032	0	0	0	0	0.048	3	0	0.16
1847	0	0.2	0	0	0.00045	0.032	0	0.08	0.6	0	0	6.9e-06	0	0	0.08	0.00052	0	8	0.078	0
1848	0	0.05	0	0	0	0	0.015	0	0	0	0.37	5.4e-05	0	0.37	0	0.2	0	13	0.22	0.24
1849	0	0	0	0	0	0	0.021	0	0	0	0.57	0	0	0.027	0	0.38	0	10	0.22	0.31
1850	0.88	0	0.12	0	0	0	0	0	0	0.00012	0	0	7.9e-05	0	0	0	0	0	0	0.071
1851	0	4.8e-05	4.9e-06	0.79	0	0	0	0	0	0.00032	0	0.076	0	0	0	0	0.13	3	0	0.16
1852	0.2	0	0.39	0.22	0	0	0	0	0	0.14	0	0.005	0.0088	0	0	0	0.028	2	0	0.089
1853	0	0.2	0	0	0	0.00063	0	0.01	0.78	0	0	0	0	0	0.01	0	0	8	0.078	0
1854	0	0	0	0	0	0	0.012	0	0	0	0.21	0	0	0.69	0	0.093	0	13	0.22	0.24
1855	0	0.034	0	0	0	0	0	4.3e-06	0.97	0	0	0.00016	0	0	4.3e-06	0	0	8	0.078	0
1856	0	0.33	0	0	0	0.00073	0	0.041	0.59	0	0	0	0	0	0.041	0	0	8	0.078	0
1857	4.5e-05	0	0.002	0.88	0	0	0	0	0	0.045	0	0.0058	1.3e-05	0	0	0	0.065	3	0	0.16
1858	0.0031	0	0.025	0.81	0	0	0	0	0	0.087	0	0.0083	0.00026	0	0	0	0.067	3	0	0.16
1859	0	0	0	0	0	1	0	0	0	0	0	0	0	3.1e-06	0	0	0	5	0.14	0.018
1860	0.63	0	0.34	0.0056	0	0	0	0	0	0.017	0	8.3e-05	0.0051	0	0	0	0.001	0	0	0.071
1861	0	0.0027	0	0	0.27	0.057	0	0.18	0.00078	0	0	0	0	0.00011	0.18	0.32	0	15	0.22	0.16
1862	0	0.00043	0	0	0	0	0.019	0	0	0	0.43	0	0	0.29	0	0.26	0	10	0.22	0.31
1863	0	0.0029	7.2e-06	0.7	0	0	0	0	0	0.00015	1.9e-05	0.14	0	1.7e-05	0	8.3e-06	0.16	3	0	0.16
1864	0	0.22	0	0	0.00021	0.014	0	0.078	0.61	0	0	0	0	0	0.078	0.00025	0	8	0.078	0
1865	0	0.28	0	0	1.3e-06	0.0017	0	0.038	0.64	0	0	0	0	0	0.038	1.5e-06	0	8	0.078	0
1866	0.006	0	0.035	0.79	0	0	0	0	0	0.089	0	0.017	0.00076	0	0	0	0.065	3	0	0.16
1867	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1868	0	0	0	0	2.3e-06	0.0021	0	0.011	0.98	0	0	0	0	0	0.011	0	0	8	0.078	0
1869	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0.86	0	0.00085	0	13	0.22	0.24
1870	0.5	0	0.39	0.041	0	0	0	0	0	0.046	0	0.0017	0.017	0	0	0	0	0	0	0.071
1871	0	0	0	0	0.0011	0.044	0	0.12	0.71	0	0	0	0	0	0.12	0	0	8	0.078	0
1872	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.016	0.089
1873	0	0	0	0	0	0	0	0	0	0	0	0.9	0.1	0	0	0	0	11	0.016	0.16
1874	0	0.017	0	0	0	0	0	0	0	0	0	0.97	0.0094	0	0	0	0	11	0.016	0.16
1875	0.032	0.00028	0.08	0.69	0	0	0	0	0	0.088	0	0.093	0.011	0	0	0	0.0022	3	0	0.16
1876	0	0	0	0	2.5e-05	0.0055	0	0.026	0.94	0	0	0	0	0	0.026	0	0	8	0.078	0
1877	0	0	0	0	4.8e-06	0.0036	0	0.026	0.94	0	0	0	0	0	0.026	0	0	8	0.078	0
1878	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.22	0
1879	0	0	0	0	0	5e-06	0	0.0001	1	0	0	0	0	0	0.0001	0	0	8	0.078	0
1880	0	0	0	0	0.1	0.18	0	0.34	0.038	0	0	0	0	0	0.34	0	0	7	0.14	0
1881	0.015	2.6e-05	0.055	0.77	0	0	0	0	0	0.087	9.9e-05	0.069	0.005	6.7e-06	0	0	0.00054	3	0	0.16
1882	0	0	0	0	0	0.0012	0	0.027	0.94	0	0	0	0	0	0.027	0	0	8	0.078	0
1883	0.31	6.3e-06	0.34	0.21	0	0	0	0	0	0.092	0	0.018	0.031	0	0	0	6.2e-06	2	0	0.089
1884	0	0	0	0	0.34	0.011	0	0.33	3.8e-06	0	0	0	0	0	0.33	0	0	4	0.22	0
1885	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1886	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.018
1887	0	0.0092	0	0	0	0	0	0	0	0	0	0.9	0.094	0	0	0	0	11	0.016	0.16
1888	0	0	0	0	0.18	0.19	0	0.27	0.074	0	0	0	0	0	0.27	3.5e-06	0	7	0.14	0
1889	0.36	1.8e-06	0.36	0.16	0	0	0	0	0	0.082	0	0.012	0.028	0	0	0	2.2e-06	2	0	0.089
1890	0	0	0	0	0	4.7e-05	0	0.0006	1	0	0	0	0	0	0.0006	0	0	8	0.078	0
1891	0	0.00011	0	0	0	0	0.0003	0	0	0	0.21	0	0	0.51	0	0.28	0	13	0.22	0.24
1892	0	0.00021	0	0	0	0	1.2e-06	0	0	0	0.064	0	0	0.55	0	0.39	0	13	0.22	0.24
1893	0	0	0	0	0.0017	0.026	0	0.47	0.034	0	0	0	0	0	0.47	0	0	7	0.14	0
1894	0	8.8e-05	0	0	0.5	0.19	0	0.14	0.019	0	2.5e-05	0	0	0.00038	0.14	0.0033	0	4	0.22	0
1895	0	0.085	0	0	0	0	0.00027	0	0	0	0.32	1.2e-06	0	0.51	0	0.081	0	13	0.22	0.24
1896	0	0	0	0	0	0	0.053	0	0	0	0.55	0	0	0.33	0	0.064	0	10	0.22	0.31
1897	0	0	5.3e-06	0.41	0	0	1.1e-06	0	0	0.0014	0	0.018	0	0	0	0	0.57	16	0	0.31
1898	0	2.7e-06	0	0	0	0	0	0	0	0	0.11	0	0	0.84	0	0.052	0	13	0.22	0.24
