SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
2711	0	0	4.1e-05	0	0	4.1e-05	0	0	1	6.1e-05	0	0	0	0	0	0	0.00011	0	8	0.24	0
2712	0.00098	0	0	3.5e-05	4.8e-06	0	0.00064	0	0	0	0	0	0	0	0.0086	0	0.99	0	16	0.19	0.021
2713	0.29	0	0	0.63	0.036	0	0.0036	0	0	0	0	0	0	0	0	0	0.043	0	3	0.24	0.11
2714	2.1e-06	0	0	0.0014	0.049	0	1e-06	0.044	0	0	0.086	0	0.82	0	0	3.8e-06	0	0	12	0.41	0.26
2715	0.0052	0	0	0.038	0.81	0	0.021	0	0	0	0.13	0	1e-05	0	0	0	0	0	4	0.24	0.15
2716	0.0039	0	0	0.14	0.66	0	0.0024	0.0028	0	0	0.096	0	0.095	0	0	9.2e-06	5e-06	0	4	0.24	0.15
2717	0.043	0	0	0.16	0.72	0	0.071	0	0	0	0.011	0	2.1e-06	0	0	0	0	0	4	0.24	0.15
2718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2719	4.3e-06	0	0.28	1.1e-05	0	0.28	0	0	0.3	7.4e-05	0	9.9e-05	0	0	0	0	0.15	0	8	0.24	0
2720	0	0	8.7e-05	0	0	8.7e-05	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024	0	0	1	17	0	0.11
2722	0.00019	0	0	0.014	0.28	0	0.00026	0.021	0	0	0.36	0	0.32	0	0	7.7e-06	0	0	10	0.24	0.26
2723	1e-05	0	0	0.018	0.98	0	1.8e-06	0	0	0	0.002	0	1.6e-05	0	0	0	0	0	4	0.24	0.15
2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2725	8.8e-06	0	0.39	8e-06	0	0.39	0	0	0.058	1.3e-05	0	0.049	0	0	0	0	0.11	0	2	0.16	0
2726	0.0057	0	0	0.71	0.29	0	4.3e-05	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
2727	0.024	0	0	0.26	0.7	0	0.012	0	0	0	0.0035	0	5.3e-06	0	0	0	0	0	4	0.24	0.15
2728	0	0	0.00029	0	0	0.00029	0	0	0.93	0.069	0	0	0	0	0	0	0.0019	0	8	0.24	0
2729	0.0018	0	0	0.18	0.81	0	0.00029	0	0	0	0.0038	0	7.8e-05	0	0	0	0	0	4	0.24	0.15
2730	0	0	0	0.0075	0.91	0	0	5.1e-06	0	0	0.074	0	0.0073	0	0	0	0	0	4	0.24	0.15
2731	0	0	0.42	0	0	0.42	0	0	0.16	0	0	0	0	0	0	0	0.0024	0	2	0.16	0
2732	9.2e-06	0	0	0.011	8.2e-05	0	0	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
2733	0.00073	0	0	0.0016	0.51	0	0.056	0	0	0	0.43	0	0	0	0	0	0	0	4	0.24	0.15
2734	3.9e-06	0	0.19	1.7e-05	0	0.19	0	0	0.49	0.0002	0	8.1e-06	0	0	0	0	0.14	0	8	0.24	0
2735	4e-06	0	0.088	4.2e-05	1.8e-06	0.088	0	0	0.72	0.0051	0	6e-06	0	0	0	0	0.097	0	8	0.24	0
2736	0.0024	0	0	0.024	0.78	0	0.012	0	0	0	0.18	0	4.5e-05	0	0	0	0	0	4	0.24	0.15
2737	0.036	0	0	0.24	0.7	0	0.024	0	0	0	0.0021	0	0	0	0	0	0	0	4	0.24	0.15
2738	0	0	0.48	0	0	0.48	0	0	0.0042	0	0	0.0008	0	0	0	0	0.03	0	2	0.16	0
2739	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2740	0.063	0	0	0.12	0.5	0	0.21	1.3e-05	0	0	0.1	0	0.00027	0	0.007	0	0.00071	0	4	0.24	0.15
2741	0.0022	0	0.16	0.013	0.008	0.16	0.00062	0	0.34	0.0071	8.4e-05	0.0029	5.2e-06	0	1.7e-06	0	0.3	0	8	0.24	0
2742	0.0012	0	0	0.055	0.8	0	0.0013	0.00011	0	0	0.14	0	0.0097	0	0	0	0	0	4	0.24	0.15
2743	0.0071	0	0	0.14	0.67	0	0.0059	0.0015	0	0	0.13	0	0.036	0	0	1.9e-06	2.5e-05	0	4	0.24	0.15
2744	9.7e-06	0	0	0.00013	1.7e-06	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2745	0.002	0	0	0.00098	0.41	0	0.43	0	0	0	0.16	0	0	0	0	0	0	0	6	0.16	0.15
2746	0.12	0	0	0.13	0.71	0	0.048	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2747	0.006	0	0	0.0044	0.81	0	0.18	0	0	0	0.0003	0	0	0	0	0	0	0	4	0.24	0.15
2748	0.00013	0	0	0.53	0.47	0	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	3	0.24	0.11
2749	0.0019	0	0	0.28	0.65	0	0.00019	0.00055	0	0	0.018	0	0.049	0	0	0	2.7e-05	0	4	0.24	0.15
2750	0.00095	0	0	0.33	0.67	0	3.1e-05	0	0	0	0.0016	0	0.00015	0	0	0	0	0	4	0.24	0.15
2751	0.024	0	0	0.42	0.52	0	0.0057	1.3e-05	0	0	0.0075	0	0.0012	0	0	0	0.02	0	4	0.24	0.15
2752	0.02	0	0	0.052	0.75	0	0.11	0	0	0	0.061	0	0	0	0	0	0	0	4	0.24	0.15
2753	0	0	0.15	1.3e-06	0	0.15	0	0	0.59	6.1e-06	0	0	0	0	0	0	0.11	0	8	0.24	0
2754	0	0	0.0059	0	0	0.0059	0	0	0	0	0	0.99	0	0	0	0	1.1e-05	0	11	0.08	0
2755	0.043	0	0	0.075	0.47	0	0.2	8.1e-06	0	0	0.21	0	0.00012	0	0.00051	0	8.5e-05	0	4	0.24	0.15
2756	0	0	0	0	0	0	2.9e-06	0	0	0	0	0	0	0	1	0	1.1e-06	0	14	0.053	0.13
2757	2.3e-05	0	0	0.56	0.44	0	0	0	0	0	1.1e-05	0	0.00057	0	0	0	0	0	3	0.24	0.11
2758	0	0	0	0.0029	0.016	0	0	0.0014	0	0	0.00013	0	0.98	0	0	0	0	0	12	0.41	0.26
2759	6.3e-06	0	0	0.00031	0.065	0	8.7e-05	0.0011	0	0	0.92	0	0.014	0	0	0	0	0	10	0.24	0.26
2760	0	0	0.38	0	0	0.38	0	0	0.14	3.6e-06	0	0.00015	0	0	0	0	0.09	0	2	0.16	0
2761	0.052	0	0	0.42	0.52	0	0.013	0	0	0	0.00088	0	0	0	0	0	0.00013	0	4	0.24	0.15
2762	0	0	0.00059	0	0	0.00059	0	0	1	0	0	0	0	0	0	0	6.7e-05	0	8	0.24	0
2763	0.00055	0	0	0.16	0.84	0	3.3e-05	0	0	0	0.00012	0	0	0	0	0	0	0	4	0.24	0.15
2764	0.0048	0	0	0.08	0.85	0	0.007	1e-06	0	0	0.06	0	0.00015	0	0	0	0	0	4	0.24	0.15
2765	0	0	0	0.51	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0.45	3	0.24	0.11
2766	0.023	0	0	0.15	0.57	0	0.037	0.0016	0	0	0.19	0	0.018	0	3.6e-05	6.3e-06	0.0021	0	4	0.24	0.15
2767	0.00043	0	0	0.00024	8e-06	0	1e-05	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2768	0.00038	0	0	0.47	0.53	0	2e-06	0	0	0	2.6e-05	0	0	0	0	0	0	0	4	0.24	0.15
2769	0.03	0	0	0.06	0.54	0	0.16	2.3e-06	0	0	0.21	0	5.1e-05	0	2.3e-05	0	1.7e-06	0	4	0.24	0.15
2770	0.001	0	0	0.07	0.89	0	0.00051	0	0	0	0.035	0	7e-05	0	0	0	0	0	4	0.24	0.15
2771	0.079	0	0	0.15	0.56	0	0.19	0	0	0	0.021	0	5.5e-06	0	9e-05	0	2.3e-05	0	4	0.24	0.15
2772	0.013	0	0	0.099	0.85	0	0.022	0	0	0	0.012	0	2.9e-06	0	0	0	0	0	4	0.24	0.15
2773	0.025	0	0	0.38	0.51	0	0.0083	0.00028	0	0	0.014	0	0.015	0	0	1e-05	0.045	0	4	0.24	0.15
2774	0.09	0	0	0.16	0.52	0	0.2	0	0	0	0.025	0	1.2e-05	0	0.00036	0	0.00025	0	4	0.24	0.15
2775	0.049	0	0	0.04	0.68	0	0.23	0	0	0	0.0011	0	0	0	0	0	0	0	4	0.24	0.15
2776	0.009	0	0	0.3	0.56	0	0.0013	0.0004	0	0	0.12	0	0.00073	0	0	0	4.1e-06	0	4	0.24	0.15
2777	0.00025	0	0	0.051	0.82	0	9e-05	0.0042	0	0	0.11	0	0.0073	0	0	0	0	0	4	0.24	0.15
2778	0.0026	0	0	0.39	0.6	0	0.00021	0	0	0	0.0026	0	0.00017	0	0	3.8e-06	1.2e-05	0	4	0.24	0.15
2779	0.13	0	0	0.078	0.39	0	0.4	0	0	0	0.0052	0	0	0	0	0	0	0	6	0.16	0.15
2780	0.02	0	0	0.22	0.66	0	0.017	0.00058	0	0	0.055	0	0.022	0	0	2.8e-05	0.00044	0	4	0.24	0.15
2781	0.00011	0	0	0.0015	7e-05	0	0	0	0	0	0.056	0	0.00035	0	0	0	0.94	0	16	0.19	0.021
2782	0	0	0	0.059	0.3	0	0	0.23	0	0	0.067	0	0.34	0	0	0.004	0	0	12	0.41	0.26
2783	0.00054	0	0	0.015	0.13	0	0.00071	0.084	0	0	0.22	0	0.55	0	0	0.0027	0	0	12	0.41	0.26
2784	0	0	0.14	0	0	0.14	0	0	0	0	0	0.72	0	0	0	0	0.00011	0	11	0.08	0
2785	0	0	0.45	0	0	0.45	0	0	0.0078	0	0	0.038	0	0	0	0	0.05	0	2	0.16	0
2786	0	0	0.0012	0	0	0.0012	0	0	0	0	0	1	0	0	0	0	1e-06	0	11	0.08	0
2787	0.054	0	0	0.37	0.51	0	0.024	1.7e-06	0	0	0.011	0	0.00012	0	0	0	0.035	0	4	0.24	0.15
2788	6.2e-06	0	0	0.00036	0.87	0	8.5e-05	0	0	0	0.13	0	0	0	0	0	0	0	4	0.24	0.15
2789	0.1	0	0	0.58	0.3	0	0.013	0	0	0	9.4e-05	0	0	0	0	0	0.01	0	3	0.24	0.11
2790	0.00034	0	0	0.018	0.54	0	0.00066	0.0005	0	0	0.43	0	0.018	0	0	0	0	0	4	0.24	0.15
2791	1.8e-06	0	0	2.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2793	0	0	0.0057	0	0	0.0057	0	0	0	0	0	0.99	0	0	0	0	1.8e-06	0	11	0.08	0
2794	6.5e-06	0	0.42	2.6e-06	0	0.42	0	0	0.02	0	0	0.062	0	0	0	0	0.082	0	2	0.16	0
2795	0.0016	0	0.12	0.013	0.0074	0.12	0.00031	0	0.46	0.016	5.7e-05	0.00063	6.9e-06	0	0	0	0.26	0	8	0.24	0
2796	0	0	0.35	0	0	0.35	0	0	0.2	4.7e-06	0	3.6e-05	0	0	0	0	0.11	0	2	0.16	0
2797	5.3e-05	0	0	0.24	0.75	0	0	0	0	0	0.0026	0	0.0002	0	0	0	0	0	4	0.24	0.15
2798	0.00016	0	0	0.16	0.83	0	5.1e-06	0	0	0	0.0026	0	0.00022	0	0	0	0	0	4	0.24	0.15
2799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2800	0	0	0	0	0	0	0	0	0	0	0	0	1.3e-06	0	0	0	1	0	16	0.19	0.021
2801	0	0	0	0	0	0	0	0.032	0	0	4.6e-06	0	0.97	0	0	0.0003	0	0	12	0.41	0.26
2802	0	0	0	0	0	0	0	0.19	0	0	0.023	0	0.66	0	0	0.12	0	0	12	0.41	0.26
2803	0.00055	0	0	0.00047	3e-05	0	2.9e-05	3.2e-05	0	0	0	0	0.049	0	0	0	0.95	0	16	0.19	0.021
2804	0	0	0	0	0	0	0	0	0	0	0	0	0.0034	0	0	0	1	0	16	0.19	0.021
2805	0	0	0	0	0.00014	0	0	0.14	0	0	0.13	0	0.73	0	0	5.5e-05	0	0	12	0.41	0.26
2806	0.038	0	0	0.0051	0.094	0	0.61	0.25	0	0	4.7e-05	0	0.00045	0	0	0	0	0	6	0.16	0.15
2807	0	0	0.078	0	0	0.078	0	0	0.83	0	0	0	0	0	0	0	0.015	0	8	0.24	0
2808	0	0	0	0.00031	0.02	0	0	0.1	0	0	0.0009	0	0.85	0	0	0.024	0	0	12	0.41	0.26
2809	0	0	0	0.063	0.006	0	0	0	0	0	0.6	0	0	0	0	0	0	0.33	10	0.24	0.26
2810	0	0	0	0	0	0	0	1.8e-05	0	0	0.71	0	6.4e-05	0	0	0.29	0	0	10	0.24	0.26
2811	0	0	0.077	0	0	0.077	0	0	0.00088	0.0093	0	0.83	0.00013	0	4.5e-06	0	0.0037	0	11	0.08	0
2812	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0	0	0.42	0	0	10	0.24	0.26
2813	0	0	0	2.4e-05	0	0	0	0	0	0	0.0031	0	0.00025	0	0	0	1	0	16	0.19	0.021
2814	0	0	0	0	0	0	0	0	0	0	0.00022	0	6e-06	0	0	0	1	0	16	0.19	0.021
2815	0.02	0	0	0.085	0.091	0	0.014	0.017	0	0	0.056	0	0.32	0	0.00033	0.0014	0.39	0	16	0.19	0.021
2816	1e-05	0	0.25	4.1e-06	0	0.25	0	3.2e-06	0.0074	0.013	1.7e-05	0.44	0.0019	0	8.7e-06	0	0.026	0	11	0.08	0
2817	0	0	0	0.091	0.41	0	0	0	0	0	0.015	0	0	1.4e-06	0	0	0	0.48	17	0	0.11
2818	0	0	0	5e-06	0.0022	0	0	0.031	0	0	0.053	0	0.1	0	0	0.82	0	0	15	0.59	0.33
2819	5.5e-05	0	0	0.00033	1e-05	0	0	0	0	0	0.0042	0	0.011	0	0	0	0.98	0	16	0.19	0.021
2820	3.3e-05	0	0.015	0.0016	0.00035	0.015	0	8.4e-06	0.89	0.038	0.0043	0	0.0023	0	0	8.7e-05	0.033	0	8	0.24	0
2821	0	0	0	0.1	0.023	0	0	0	0	0	0.32	0	0	0	0	0	0	0.55	17	0	0.11
2822	0	0	0	0	6.9e-06	0	0	0.00043	0	0	0.93	0	0.0015	0	0	0.064	0	0	10	0.24	0.26
2823	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8e-06	0.011	0	0	0.99	17	0	0.11
2824	1.1e-05	0	0	2.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2825	0.00063	0	0	0.0061	0.19	0	0.0056	0.0077	0	0	0.74	0	0.058	0	0	6.9e-06	0	0	10	0.24	0.26
2826	0.0031	0	0	0.00027	0.0003	0	0.013	0	0	0	1.1e-06	0	0	0	0.98	0	0.00018	0	14	0.053	0.13
2827	0	0	0	0	0	0	0	0.83	0	0	0	0	0.17	0	0	0.00044	0	0	7	0.41	0.33
2828	2.8e-05	0	0.32	8e-06	1.2e-06	0.32	7.6e-06	0	0.0077	0	0	0.29	0	0	6.9e-06	0	0.069	0	2	0.16	0
2829	0	0	0.11	0	0	0.11	0	0	0.75	9.2e-06	0	0	0	0	0	0	0.021	0	8	0.24	0
2830	0	0	0.039	2.4e-05	0	0.039	0	0	0.89	0.00059	0	0	0	0	0	0	0.036	0	8	0.24	0
2831	0	0	0.45	0	0	0.45	0	0	0.064	0	0	0.0006	0	0	0	0	0.033	0	2	0.16	0
2832	0	0	0	0	0	0	0	0.82	0	0	0.05	0	0.13	0	0	1e-06	0	0	7	0.41	0.33
2833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2835	0.28	0	0	0.22	0.2	0	0.23	0	0	0	0.0007	0	0	0	0.00018	0	0.062	0	0	0.19	0.11
2836	6.6e-06	0	0.11	6.3e-05	4.5e-06	0.11	0	0	0.72	0.0032	0	1.7e-05	0	0	0	0	0.065	0	8	0.24	0
2837	1.1e-06	0	0.26	4e-06	0	0.26	0	0	0.42	0.00011	0	6.4e-05	0	0	0	0	0.067	0	8	0.24	0
2838	0	0	0	0.00012	0	0	0	0	0	0	0.04	0	0.78	0	0	7.1e-06	0.18	0	12	0.41	0.26
2839	0	0	0	0	0	0	0	0.66	0	0	9.9e-05	0	0.34	0	0	1.9e-05	0	0	7	0.41	0.33
2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2841	0	0	0	0.002	0.99	0	0	0	0	0	0.011	0	0	0	0	0	0	0	4	0.24	0.15
2842	0.62	0	0	0.074	0.008	0	0.11	0	0	0	0	0	0	0	0	0	0.19	0	0	0.19	0.11
2843	0	1.2e-06	0	0.011	0.19	0	0	0.033	0	0	0.5	0	0.24	0	0	0.025	0	0	10	0.24	0.26
2844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2845	0	0	0.017	0	0	0.017	0	0	0	0	0	0.97	0	0	0	0	7.8e-05	0	11	0.08	0
2846	0	0	0	0.1	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2847	0.00017	0	0.33	0.00048	0.00013	0.33	3.4e-05	5.4e-05	0.18	0.0034	0.0011	0.026	0.011	0	0	0	0.12	0	2	0.16	0
2848	1.4e-05	0	0	1.1e-05	0	0	0	0	0	0	0.00025	0	0.01	0	0	0	0.99	0	16	0.19	0.021
2849	0	0	0.48	0	0	0.48	0	0	0.026	0	0	0.00048	0	0	0	0	0.013	0	2	0.16	0
2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2851	0.00027	0	0.37	0.00043	0.00015	0.37	8.3e-05	0	0.093	1.9e-05	0	0.035	0	0	0	0	0.12	0	2	0.16	0
2852	0	0	0	8.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2853	3e-05	0	0	0.61	0.39	0	0	0	0	0	0	0	2e-05	0	0	0	0	0	3	0.24	0.11
2854	1.4e-05	0	0.41	1.9e-05	0	0.41	0	0	0.1	5.6e-06	0	0.0064	0	0	0	0	0.082	0	2	0.16	0
2855	8.2e-06	0	0	0.0047	5.6e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2856	0	0	0	0.003	0.23	0	0	0.0076	0	0	0	0	0.76	0	0	0.00012	0	0	12	0.41	0.26
2857	0	0	0	0	0	0	0	5.3e-05	0	0	0.94	0	0.02	0	0	0.038	0	0	10	0.24	0.26
2858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2859	0	0	0.00044	0	0	0.00044	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
2860	9.5e-06	0	0	6e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2861	0.0038	0	0	0.037	0.73	0	0.018	6.3e-06	0	0	0.21	0	0.00029	0	0	0	0	0	4	0.24	0.15
2862	0	0	0	0.012	0.47	0	0	0.00027	0	0	0.0059	0	0.51	0	0	0	0	0	12	0.41	0.26
2863	0	0	0	0.003	0.076	0	0	0.041	0	0	0.031	0	0.85	0	0	0.00013	0	0	12	0.41	0.26
2864	0	0	0.5	0	0	0.5	0	0	0.0033	0	0	6.3e-05	0	0	0	0	0.0012	0	2	0.16	0
2865	0	0	0	0	0.0021	0	0	0	0	0	0.046	0	3.5e-05	0	0	0.95	0	0	15	0.59	0.33
2866	0	0	0	0	5.9e-05	0	0	0.037	0	0	0	0	0.96	0	0	0.0021	0	0	12	0.41	0.26
2867	0.00012	0	0.36	0.00018	4.7e-05	0.36	3.3e-05	0	0.074	2.2e-05	0	0.1	0	0	6.8e-06	0	0.094	0	2	0.16	0
2868	0	0	0.5	0	0	0.5	0	0	0.00017	0	0	0.0087	0	0	0	0	0.00023	0	2	0.16	0
2869	0.0012	0	0	0.11	0.62	0	0.00057	0.0059	0	0	0.073	0	0.19	0	0	3.7e-05	0	0	4	0.24	0.15
2870	0	0	0.0083	9e-05	6.3e-06	0.0083	0	0	0.93	0.04	0	0	0	0	0	0	0.014	0	8	0.24	0
2871	0	0	0	0.089	0.74	0	0	0.0017	0	0	3.1e-06	0	0.17	0	0	0.00034	0	0	4	0.24	0.15
2872	0.00087	0	0.14	0.0089	0.0052	0.14	0.00019	0.00038	0.53	0.01	0.011	0.0016	0.023	0	0	0.00043	0.14	0	8	0.24	0
2873	3.8e-05	0	0	0.47	0.52	0	0	1.8e-05	0	0	7.7e-05	0	0.011	0	0	0	0	0	4	0.24	0.15
2874	0	0	0	0.032	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2875	0.037	0	0	0.69	0.25	0	0.00082	0.003	0	0	0	0	0.016	0	0	9.6e-05	0	0	3	0.24	0.11
2876	0.037	0	0	0.76	0.18	0	0.00046	0.002	0	0	0	0	0.025	0	0	6.9e-05	0	0	3	0.24	0.11
2877	0.00015	0	0.33	0.00025	4.9e-05	0.33	2.3e-05	1.9e-05	0.11	4.7e-05	0	0.018	0.0066	0	0	0	0.2	0	2	0.16	0
2878	2.2e-05	0	0.36	3.3e-05	2.7e-06	0.36	0	1.4e-06	0.12	2.7e-05	0	0.0078	0.0019	0	0	0	0.15	0	2	0.16	0
2879	0	0	0.0033	0	0	0.0033	0	0	0	0	0	0.99	2.4e-06	0	1.9e-05	0	9.4e-05	0	11	0.08	0
2880	0	0	0	0	0	0	0	0.68	0	0	0.077	0	0.17	0	0	0.074	0	0	7	0.41	0.33
2881	0	0	0	0	0	0	0	0.32	0	0	0.095	0	0.58	0	0	0.0014	0	0	12	0.41	0.26
2882	0.012	0	0	0.24	0.41	0	0.0048	0.0089	0	0	0.023	0	0.11	0	0	0.1	0.093	0	4	0.24	0.15
2883	6e-06	0	0	0	0	0	0	0	0	0	0	0	0.0042	0	0	0	1	0	16	0.19	0.021
2884	0	0	0	0	0	0	0	0	0	0	9.6e-05	0	0.0038	0	0	0	1	0	16	0.19	0.021
2885	0	2.8e-06	0	0	0	0	0	0.18	0	0	0.31	0	0.43	0	0	0.08	0	0	12	0.41	0.26
2886	0	0	0	0	0	0	0	0.014	0	0	3.8e-06	0	0.99	0	0	0.00032	0	0	12	0.41	0.26
2887	0.0032	0	0.17	0.016	0.013	0.17	0.0012	0.00088	0.29	0.0028	0.00011	0.0048	0.034	0	6.7e-06	0.00032	0.31	0	16	0.19	0.021
2888	0.076	0	0	0.19	0.56	0	0.079	0.062	0	0	0.0018	0	0.037	0	0	9.2e-05	2.1e-06	0	4	0.24	0.15
2889	0	0	0.5	0	0	0.5	0	0	0.0006	0	0	2.3e-05	0	0	0	0	0.0021	0	2	0.16	0
2890	0	0	0	0	0	0	0	0.046	0	0	0.0079	0	0.65	0	0	0.3	0	0	12	0.41	0.26
2891	0	0	0	0	0	0	0	0.12	0	0	0.0074	0	0.8	0	0	0.082	0	0	12	0.41	0.26
2892	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0.00022	0	0	0.43	10	0.24	0.26
2893	0	0	0	0	0	0	0	0.05	0	0	0	0	0.95	0	0	0	0	0	12	0.41	0.26
2894	0	0	0	0	0	0	0	0.0021	0	0	0	0	1	0	0	0.0016	0	0	12	0.41	0.26
2895	0	0	0	0	0	0	0	0.0012	0	0	0.002	0	0.026	0	0	0.97	0	0	15	0.59	0.33
2896	4.2e-05	0	0	0	0	0	4.3e-06	2.7e-06	0	0	0	0	0.019	0	7e-06	0	0.98	0	16	0.19	0.021
2897	0	0	0.0046	0	0	0.0046	0	0	0	0	0	0.99	0	0	0	0	0	0	11	0.08	0
2898	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0.00071	0	0	0.82	17	0	0.11
2899	0.024	0	0	0.062	0.43	0	0.13	0.047	0	0	0.25	0	0.032	0	0.02	0.0038	0.00027	0	4	0.24	0.15
2900	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
2901	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
2902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2904	0	0	0	0	6.8e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
2905	7.4e-05	0	0.12	0.00056	0.0001	0.12	3.3e-06	0	0.63	0.00094	0	1e-05	0	0	0	0	0.12	0	8	0.24	0
2906	0	0	0.038	4.3e-06	0	0.038	0	0	0.9	0.0004	0	0	0	0	0	0	0.029	0	8	0.24	0
2907	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
2908	0.00088	0	0	0.12	0.016	0	5.3e-06	2.2e-05	0	0	0	0	0.011	0	0	0.0091	0.85	0	16	0.19	0.021
2909	0.037	0	0	0.0091	0.00045	0	0.0021	0	0	0	0	0	0	0	0	0	0.95	0	16	0.19	0.021
2910	0.00083	0	0	0.004	0.00052	0	2.7e-05	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
2911	1e-05	0	0.0012	0.0016	0.00042	0.0012	0	0	0.76	0.23	0	0	1.2e-06	0	0	0	0.0078	0	8	0.24	0
2912	0	0	0.0023	0	0	0.0023	0	0	0	0	0	1	0	0	0	0	7.4e-06	0	11	0.08	0
2913	0	0	0	0	0.0071	0	2.1e-06	0	0	0	0.99	0	0	0	0	0	0	0	10	0.24	0.26
2914	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2.1e-06	13	0	0.47
2915	0.00085	0	0.24	0.0036	0.0019	0.24	0.00022	0	0.33	0.0016	1.1e-05	0.0047	0	0	0	0	0.18	0	8	0.24	0
2916	1e-06	0	0.0026	0.00011	9.1e-06	0.0026	0	0	0.86	0.12	0	0	0	0	0	0	0.0077	0	8	0.24	0
2917	0	0	2e-06	1.7e-06	0	2e-06	0	0	0.16	0.84	0	0	0	0	0	0	3.4e-05	0	9	0.36	0
2918	0	0	0	0	0	0	0	0	0.039	0.96	0	0	0	0	0	0	2.4e-06	0	9	0.36	0
2919	4.6e-06	0	0.0024	0.00049	8.3e-05	0.0024	0	0	0.69	0.3	0	0	0	0	0	0	0.0084	0	8	0.24	0
2920	0	0	0	0	0	0	0	0.00023	0	0	4.2e-05	0	0.0059	0	0	0.99	0	0	15	0.59	0.33
2921	0	0	0.49	0	0	0.49	0	0	0.0069	0	0	0	0	0	0	0	0.011	0	2	0.16	0
2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2923	0	0	0	0	0	0	0	0.00012	0	0	1	0	0.00098	0	0	0	0	0	10	0.24	0.26
2924	0	0	0	0	0.001	0	0	0.0077	0	0	0.26	0	0.73	0	0	0	0	0	12	0.41	0.26
2925	0	0	0	0	6.7e-06	0	0	0.13	0	0	0.0027	0	0.86	0	0	0.00037	0	0	12	0.41	0.26
2926	0.0041	0	0.19	0.014	0.012	0.19	0.0019	0.0013	0.2	0.00056	0.00013	0.0051	0.043	0	6.2e-06	9.4e-05	0.33	0	16	0.19	0.021
2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2928	0	0	0	0	0	0	0	0.0096	0	0	0.007	0	0.06	0	0	0.92	0	0	15	0.59	0.33
