SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
2698	0.42	0	0	0	0	0.0051	0.019	0.03	0	0	0	0	0	0	0.0063	0.52	0	0	0	15	0.16	0.15
2699	0.00014	0	0	0	0.082	0.0029	7.9e-05	0	0	0	0	0	0	0	0	0.00081	0	0.91	0	17	0.19	0.021
2700	0.0047	0.21	0.28	0	0.0058	0.013	0.00033	4.4e-05	0	0	0	0	0.0032	0	0.00021	0.00096	0.21	0.27	0.0017	2	0.24	0
2701	0.41	0	0	0	0	0.49	0.006	0.00028	0	0	0	1.6e-05	0	0	0.092	0.00011	0	5e-05	0	5	0.24	0.084
2702	0.3	0	0	2e-06	0	7.5e-05	0.00054	0.27	0	0	0	0.00018	0	0	0.42	5.6e-05	0	0	0	14	0.3	0.18
2703	0.00064	0.11	0.6	0	0.00024	0.0061	4.8e-05	0	0	0	0	0	3.4e-05	0	2.3e-05	3e-05	0.11	0.18	0.0057	2	0.24	0
2704	0	0.45	0.055	0	0.00018	0	0	0	0	0	0	0	5.9e-05	0	0	0	0.45	0.038	0	1	0.16	0
2705	0	0	0	0	3.4e-06	0	0	0	0	0	1	0	0	0	0	0.00019	0	0	0	10	0.027	0.11
2706	0.3	0	0	0.00049	0	0.38	0.0038	0.005	0	0	0	0.024	0	0	0.26	0.00026	0	0.023	0	5	0.24	0.084
2707	0	0	0	0	0	0	0	0	0	0.98	0.018	0	0	0	0	0	0	0	0	9	0	0.11
2708	0.2	0	0	0	0.0011	0.35	0.041	0.00017	0	0	0	0	0	0	0.00035	0.35	0	0.067	0	15	0.16	0.15
2709	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.00047	0	5	0.24	0.084
2710	0	0.32	0.32	0	5.3e-06	0	0	0	0	0	0	0	0	0	0	0	0.32	0.054	0	2	0.24	0
2711	0	4.1e-05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1e-05	8.7e-05	6e-05	2	0.24	0
2712	0	0	0	0	0.94	7.9e-06	0	0	0	0	5.3e-06	0	0	0	0	7.2e-05	0	0.06	0	4	0.11	0.021
2713	0.019	0	0	0	0	0.95	0.0077	0	0	0	0	0	0	0	0	0.0032	0	0.021	0	5	0.24	0.084
2714	0.028	0	0	0.037	0	7.6e-05	3.4e-05	0.055	0	0	0	0.49	0	0	0.39	1e-06	0	0	0	11	0.41	0.26
2715	0.74	0	0	0	0	0.0034	0.01	0.13	0	0	0	9.6e-06	0	0	0.082	0.032	0	0	0	0	0.24	0.15
2716	0.43	0	0	0.0026	0	0.035	0.0043	0.068	0	0	0	0.063	0	0	0.39	0.0025	0	2.9e-06	0	0	0.24	0.15
2717	0.76	0	0	0	0	0.046	0.027	0.012	0	0	0	2.2e-06	0	0	0.031	0.12	0	0	0	0	0.24	0.15
2718	0	0	0	0	0	0	0	0	0	1	3.3e-05	0	0	0	0	0	0	0	0	9	0	0.11
2719	0	0.29	0.31	0	0.00036	7e-05	0	0	0	0	0	0	9.9e-05	0	0	0	0.29	0.12	7.5e-05	2	0.24	0
2720	0	8.9e-05	0	0	0.0032	0	0	0	0	0	0	0	1	0	0	0	8.9e-05	0	0	12	0.08	0
2721	0	0	0	0	0	0	0	0	0	0.99	0.013	0	0	0	0	0	0	0	0	9	0	0.11
2722	0.16	0	0	0.016	0	0.0011	0.0006	0.22	0	0	0	0.18	0	0	0.42	0.00024	0	0	0	14	0.3	0.18
2723	0.36	0	0	0	0	0.00014	0.00039	0.0008	0	0	0	6e-06	0	0	0.64	1.1e-06	0	0	0	14	0.3	0.18
2724	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
2725	0	0.4	0.058	0	0.015	3.8e-05	0	0	0	0	0	0	0.048	0	0	0	0.4	0.086	1.3e-05	1	0.16	0
2726	0.4	0	0	0	0	0.58	0.013	0	0	0	0	0	0	0	0.0059	0.0001	0	0	0	5	0.24	0.084
2727	0.79	0	0	0	0	0.11	0.022	0.0042	0	0	0	6.1e-06	0	0	0.055	0.022	0	0	0	0	0.24	0.15
2728	0	0.00029	0.93	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0.00029	0.0015	0.067	2	0.24	0
2729	0.71	0	0	0	0	0.037	0.006	0.0036	0	0	0	6.9e-05	0	0	0.25	0.00041	0	0	0	0	0.24	0.15
2730	0.049	0	0	0	0	7.2e-06	1.2e-05	0.0044	0	0	0	0.0004	0	0	0.95	0	0	0	0	14	0.3	0.18
2731	0	0.42	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42	0.0019	0	1	0.16	0
2732	8e-05	0	0	0	0	0.14	4.5e-06	0	0	0	0	0	0	0	3.2e-06	0	0	0.86	0	17	0.19	0.021
2733	0.46	0	0	0	0	1.5e-05	0.0042	0.43	0	0	0	0	0	0	0.018	0.083	0	0	0	0	0.24	0.15
2734	0	0.19	0.5	0	7.4e-05	0.00011	0	0	0	0	0	0	8.1e-06	0	0	0	0.19	0.12	0.0002	2	0.24	0
2735	1.7e-06	0.09	0.74	0	3.8e-05	0.00024	0	0	0	0	0	0	6e-06	0	0	0	0.09	0.079	0.0051	2	0.24	0
2736	0.67	0	0	0	0	0.0015	0.0066	0.17	0	0	0	4e-05	0	0	0.13	0.018	0	0	0	0	0.24	0.15
2737	0.8	0	0	0	0	0.089	0.028	0.0027	0	0	0	0	0	0	0.031	0.046	0	0	0	0	0.24	0.15
2738	0	0.48	0.0043	0	0.0015	0	0	0	0	0	0	0	0.00078	0	0	0	0.48	0.024	0	1	0.16	0
2739	0	0	0	0	0.088	9.5e-06	0	0	0	0	0	0	0	0	0	0	0	0.91	0	17	0.19	0.021
2740	0.46	0	0	1.8e-05	7.9e-05	0.051	0.019	0.11	0	0	2.9e-05	0.00026	0	0	0.037	0.32	0	0.00058	0	0	0.24	0.15
2741	0.0077	0.17	0.36	0	0.0047	0.02	0.00043	8.7e-05	0	0	0	5.1e-06	0.003	0	0.00063	0.00098	0.17	0.25	0.0073	2	0.24	0
2742	0.48	0	0	9.6e-05	0	0.0047	0.003	0.089	0	0	0	0.006	0	0	0.41	0.0013	0	0	0	0	0.24	0.15
2743	0.51	0	0	0.0016	0	0.045	0.0066	0.11	0	0	0	0.028	0	0	0.29	0.0073	0	1.6e-05	0	0	0.24	0.15
2744	1.9e-06	0	0	0	3.1e-05	0.0016	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2745	0.31	0	0	0	0	5.4e-06	0.0056	0.13	0	0	0	0	0	0	0.0024	0.55	0	0	0	15	0.16	0.15
2746	0.77	0	0	0	0	0.0051	0.14	0	0	0	0	0	0	0	1.2e-05	0.086	0	0	0	0	0.24	0.15
2747	0.71	0	0	0	0	2e-05	0.025	0.00029	0	0	0	0	0	0	0.00027	0.27	0	0	0	0	0.24	0.15
2748	0.53	0	0	0	0	0.28	0.0024	1.5e-05	0	0	0	0	0	0	0.18	0	0	0	0	0	0.24	0.15
2749	0.38	0	0	0.00047	0	0.099	0.003	0.011	0	0	0	0.03	0	0	0.47	0.00018	0	1.4e-05	0	14	0.3	0.18
2750	0.56	0	0	0	0	0.12	0.0039	0.0014	0	0	0	0.00013	0	0	0.32	4.3e-05	0	0	0	0	0.24	0.15
2751	0.48	0	0	1.8e-05	1e-05	0.38	0.013	0.0076	0	0	0	0.0011	0	0	0.099	0.0086	0	0.017	0	0	0.24	0.15
2752	0.71	0	0	0	0	0.0061	0.019	0.063	0	0	0	0	0	0	0.028	0.18	0	0	0	0	0.24	0.15
2753	0	0.15	0.61	0	1.7e-06	1.5e-05	0	0	0	0	0	0	0	0	0	0	0.15	0.092	6.1e-06	2	0.24	0
2754	0	0.006	0	0	0.0094	0	0	0	0	0	0	0	0.98	0	0	0	0.006	8.5e-06	0	12	0.08	0
2755	0.43	0	0	1e-05	4.6e-06	0.024	0.016	0.21	0	0	0	0.00011	0	0	0.032	0.29	0	6.8e-05	0	0	0.24	0.15
2756	0	0	0	0	0.044	0	0	0	0	0	0.96	0	0	0	0	1.4e-05	0	2.8e-06	0	10	0.027	0.11
2757	0.17	0	0	0	0	0.12	0.00031	4.9e-06	0	0	0	0.00023	0	0	0.71	0	0	0	0	14	0.3	0.18
2758	0.0048	0	0	0.00058	0	0.00019	1.1e-06	4.3e-05	0	0	0	0.3	0	0	0.7	0	0	0	0	14	0.3	0.18
2759	0.051	0	0	0.0012	0	5.8e-06	9.5e-05	0.78	0	0	0	0.011	0	0	0.16	0.00011	0	0	0	7	0.24	0.26
2760	0	0.39	0.15	0	0.00037	4e-06	0	0	0	0	0	0	0.00015	0	0	0	0.39	0.074	3.6e-06	1	0.16	0
2761	0.6	0	0	0	0	0.33	0.028	0.0011	0	0	0	0	0	0	0.019	0.025	0	0.00014	0	0	0.24	0.15
2762	0	0.00058	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	5.3e-05	0	2	0.24	0
2763	0.86	0	0	0	0	0.018	0.0058	0.00014	0	0	0	0	0	0	0.12	5.5e-05	0	0	0	0	0.24	0.15
2764	0.75	0	0	1.3e-06	0	0.012	0.0091	0.058	0	0	0	0.00014	0	0	0.16	0.01	0	0	0	0	0.24	0.15
2765	0.033	0	0	0	0	0.63	0	0	0	0.34	3.8e-05	0	0	0	0	0	0	0	0	5	0.24	0.084
2766	0.51	0	0	0.002	2.6e-05	0.071	0.012	0.19	0	0	0	0.017	0	0	0.15	0.054	0	0.0016	0	0	0.24	0.15
2767	9e-06	0	0	0	0.0084	0.0016	9e-06	0	0	0	0	0	0	0	0	1.8e-05	0	0.99	0	17	0.19	0.021
2768	0.6	0	0	0	0	0.23	0.0038	3.2e-05	0	0	0	0	0	0	0.17	3.7e-06	0	0	0	0	0.24	0.15
2769	0.49	0	0	2.9e-06	0	0.014	0.015	0.21	0	0	0	4.7e-05	0	0	0.035	0.24	0	1.3e-06	0	0	0.24	0.15
2770	0.7	0	0	0	0	0.007	0.0045	0.03	0	0	0	5.6e-05	0	0	0.26	0.00066	0	0	0	0	0.24	0.15
2771	0.56	0	0	0	0	0.056	0.027	0.023	0	0	0	5.6e-06	0	0	0.02	0.32	0	2e-05	0	0	0.24	0.15
2772	0.86	0	0	0	0	0.015	0.018	0.013	0	0	0	3e-06	0	0	0.06	0.037	0	0	0	0	0.24	0.15
2773	0.45	0	0	0.00034	0.0001	0.32	0.011	0.013	0	0	0	0.013	0	0	0.15	0.012	0	0.035	0	0	0.24	0.15
2774	0.52	0	0	0	1.2e-05	0.077	0.027	0.027	0	0	0	1.2e-05	0	0	0.021	0.33	0	0.00022	0	0	0.24	0.15
2775	0.61	0	0	0	0	0.0018	0.042	0.001	0	0	0	0	0	0	0.00048	0.35	0	0	0	0	0.24	0.15
2776	0.6	0	0	0.00061	0	0.17	0.012	0.14	0	0	0	0.00079	0	0	0.074	0.0024	0	3.8e-06	0	0	0.24	0.15
2777	0.39	0	0	0.0028	0	0.0027	0.0013	0.059	0	0	0	0.0035	0	0	0.54	7e-05	0	0	0	14	0.3	0.18
2778	0.59	0	0	0	0	0.25	0.0042	0.0027	0	0	0	0.00017	0	0	0.16	0.00034	0	1e-05	0	0	0.24	0.15
2779	0.35	0	0	0	0	0.013	0.036	0.0051	0	0	0	0	0	0	0.00067	0.59	0	0	0	15	0.16	0.15
2780	0.7	0	0	0.00086	0	0.13	0.011	0.063	0	0	0	0.023	0	0	0.049	0.029	0	0.0004	0	0	0.24	0.15
2781	7.8e-05	0	0	0	0.00022	0.0096	1.2e-05	0.068	0	0	0	0.0004	0	0	0	1.7e-06	0	0.92	0	17	0.19	0.021
2782	0.26	0	0	0.29	0	0.017	3.5e-06	0.064	0	0	0	0.3	0	0	0.067	0	0	0	0	11	0.41	0.26
2783	0.1	0	0	0.095	0	0.0039	0.00081	0.19	0	0	0	0.45	0	0	0.16	0.00094	0	0	0	11	0.41	0.26
2784	0	0.14	0	0	0.012	0	0	0	0	0	0	0	0.71	0	0	0	0.14	8.8e-05	0	12	0.08	0
2785	0	0.45	0.0078	0	0.015	1.2e-06	0	0	0	0	0	0	0.037	0	0	0	0.45	0.04	0	1	0.16	0
2786	0	0.0012	0	0	0.0037	0	0	0	0	0	0	0	0.99	0	0	0	0.0012	0	0	12	0.08	0
2787	0.52	0	0	2.5e-06	0.00011	0.33	0.02	0.012	0	0	0	0.00013	0	0	0.047	0.041	0	0.031	0	0	0.24	0.15
2788	0.84	0	0	0	0	0	0.0013	0.13	0	0	0	0	0	0	0.021	0.00013	0	0	0	0	0.24	0.15
2789	0.29	0	0	0	4.8e-06	0.65	0.024	0.0001	0	0	0	0	0	0	0.0037	0.022	0	0.0086	0	5	0.24	0.084
2790	0.31	0	0	0.00041	0	0.001	0.0013	0.27	0	0	0	0.01	0	0	0.41	0.00063	0	0	0	14	0.3	0.18
2791	0	0	0	0	0.00023	5.8e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2792	0	0	0	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2793	0	0.0058	0	0	0.003	0	0	0	0	0	0	0	0.99	0	0	0	0.0058	1.5e-06	0	12	0.08	0
2794	0	0.42	0.02	0	0.021	1.2e-05	0	0	0	0	0	0	0.061	0	0	0	0.42	0.065	0	1	0.16	0
2795	0.007	0.12	0.48	0	0.0016	0.022	0.00035	5.9e-05	0	0	0	6.7e-06	0.00064	0	0.00072	0.00048	0.12	0.22	0.017	2	0.24	0
2796	0	0.35	0.2	0	0.00018	8.2e-06	0	0	0	0	0	0	3.6e-05	0	0	0	0.35	0.09	4.8e-06	1	0.16	0
2797	0.32	0	0	0	0	0.034	0.00066	0.0012	0	0	0	8.7e-05	0	0	0.64	0	0	0	0	14	0.3	0.18
2798	0.44	0	0	0	0	0.018	0.0014	0.0015	0	0	0	0.00012	0	0	0.54	4.5e-06	0	0	0	14	0.3	0.18
2799	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
2800	0	0	0	0	0.0039	0	0	0	0	0	0	1.5e-06	0	0	0	0	0	1	0	17	0.19	0.021
2801	0	0	0	0.042	0	0	0	4.6e-06	0	0	0	0.92	0	0.041	0	0	0	0	0	11	0.41	0.26
2802	0	0	0	0.24	0	0	0	0.022	0	0	0	0.59	0	0.15	0	0	0	0	0	11	0.41	0.26
2803	3.2e-05	0	0	4.9e-05	0.037	0.0023	1.7e-05	0	0	0	0	0.055	0	0	0	5.1e-05	0	0.91	0	17	0.19	0.021
2804	0	0	0	0	0.89	0	0	0	0	0	0	0.00042	0	0	0	0	0	0.11	0	4	0.11	0.021
2805	0.00012	0	0	0.18	0	0	0	0.13	0	0	0	0.67	0	5.6e-05	0.022	0	0	0	0	11	0.41	0.26
2806	0.064	0	0	0.24	0	0.00017	0.0098	3.5e-05	0	0	0	0.00031	0	0	6.2e-06	0.68	0	0	0	15	0.16	0.15
2807	0	0.078	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0.012	0	2	0.24	0
2808	0.019	0	0	0.13	0	1.9e-05	0	0.00092	0	0	0	0.82	0	0.014	0.0096	0	0	0	0	11	0.41	0.26
2809	0.0053	0	0	0	0	0.1	0	0.57	0	0.32	0.00043	0	0	0	0	0	0	0	0	7	0.24	0.26
2810	0	0	0	3.2e-05	0	0	0	0.99	0	0	0	8.4e-05	0	0.012	0	0	0	0	0	7	0.24	0.26
2811	0	0.077	0.00088	0	0.02	0	0	0	0	0	0	0.00012	0.81	0	0	0	0.077	0.003	0.0092	12	0.08	0
2812	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0.0067	0	0	0	0	0	7	0.24	0.26
2813	0	0	0	0	0	0.00071	0	0.0038	0	0	0	0.00029	0	0	0	0	0	1	0	17	0.19	0.021
2814	0	0	0	0	0	1.6e-05	0	0.00027	0	0	0	7e-06	0	0	0	0	0	1	0	17	0.19	0.021
2815	0.091	0	0	0.024	0.022	0.1	0.0039	0.061	0	0	0	0.33	0	0	0.0048	0.022	0	0.34	0	17	0.19	0.021
2816	0	0.25	0.0073	4e-06	0.034	1.3e-05	0	1.7e-05	0	0	0	0.0017	0.43	0	0	4.1e-06	0.25	0.021	0.013	12	0.08	0
2817	0.42	0	0	0	0	0.019	0	0.017	1.6e-06	0.54	0.00033	0	0	0	0	0	0	0	0	9	0	0.11
2818	0.0063	0	0	0.12	0	0	0	0.16	0	0	0	0.29	0	0.43	0.00032	0	0	0	0	13	0.76	0.47
2819	1.1e-05	0	0	3.1e-06	0.00011	0.0025	3.2e-06	0.0052	0	0	0	0.013	0	0	0	0	0	0.98	0	17	0.19	0.021
2820	0.00032	0.015	0.9	1.1e-05	0	0.0039	1e-05	0.0042	0	0	0	0.0021	0	0	2.6e-05	0	0.015	0.026	0.037	2	0.24	0
2821	0.021	0	0	0	0	0.1	0	0.33	0	0.55	0.00027	0	0	0	0	0	0	0	0	9	0	0.11
2822	6.5e-06	0	0	0.00057	0	0	0	0.96	0	0	0	0.0015	0	0.036	0.00011	0	0	0	0	7	0.24	0.26
2823	0	0	0	0	0	0	0	0	4.7e-06	0.95	0.049	0	0	0	0	0	0	0	0	9	0	0.11
2824	0	0	0	0	0.044	3.8e-05	0	0	0	0	0	0	0	0	0	0	0	0.96	0	17	0.19	0.021
2825	0.15	0	0	0.0087	0	0.00056	0.0012	0.64	0	0	0	0.047	0	0	0.14	0.0073	0	0	0	7	0.24	0.26
2826	0.0022	0	0	0	0.02	0.0017	0.00084	9.2e-06	0	0	0.81	0	0	0	2.2e-06	0.16	0	0.0012	0	10	0.027	0.11
2827	0	0	0	0.87	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	3	0.41	0.33
2828	1e-06	0.3	0.0075	0	0.062	2.4e-05	0	0	0	0	0	0	0.28	0	0	1.1e-05	0.3	0.053	0	1	0.16	0
2829	0	0.11	0.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0.017	9.1e-06	2	0.24	0
2830	0	0.039	0.89	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0.039	0.029	0.00058	2	0.24	0
2831	0	0.45	0.065	0	0.00044	0	0	0	0	0	0	0	0.00059	0	0	0	0.45	0.027	0	1	0.16	0
2832	0	0	0	0.86	0	0	0	0.04	0	0	0	0.097	0	0	0	0	0	0	0	3	0.41	0.33
2833	0	0	0	0	0	0	0	0	0	1	7.1e-05	0	0	0	0	0	0	0	0	9	0	0.11
2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2835	0.23	0	0	0	0.0042	0.24	0.034	0.00085	0	0	0	0	0	0	0.0011	0.43	0	0.061	0	15	0.16	0.15
2836	4.1e-06	0.11	0.73	0	4.4e-05	0.00028	0	0	0	0	0	0	1.7e-05	0	0	0	0.11	0.053	0.0031	2	0.24	0
2837	0	0.26	0.43	0	0.00011	2.8e-05	0	0	0	0	0	0	6.3e-05	0	0	0	0.26	0.054	0.00011	2	0.24	0
2838	0	0	0	0	0	0.0055	0	0.044	0	0	0	0.79	0	0	0	0	0	0.16	0	11	0.41	0.26
2839	0	0	0	0.73	0	0	0	8.4e-05	0	0	0	0.27	0	0	0	0	0	0	0	3	0.41	0.33
2840	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	2.9e-05	0	0	0	10	0.027	0.11
2841	0.4	0	0	0	0	0	0.0001	0.0047	0	0	0	0	0	0	0.6	0	0	0	0	14	0.3	0.18
2842	0.015	0	0	0	0.03	0.3	0.017	0	0	0	0	0	0	0	0	0.33	0	0.3	0	15	0.16	0.15
2843	0.15	0	0	0.037	0	0.0017	0	0.43	0	0	0	0.19	0	0.035	0.16	0	0	0	0	7	0.24	0.26
2844	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	4	0.11	0.021
2845	0	0.017	0	0	0.0054	0	0	0	0	0	0	0	0.96	0	0	0	0.017	6.3e-05	0	12	0.08	0
2846	0.16	0	0	0	0	0.00044	2.5e-05	0	0	0	0	0	0	0	0.84	0	0	0	0	14	0.3	0.18
2847	0.00012	0.33	0.18	7e-05	0.0082	0.0011	1.3e-05	0.0011	0	0	0	0.01	0.026	0	0	5.2e-05	0.33	0.1	0.0034	1	0.16	0
2848	0	0	0	0	0.027	0.00012	0	0.00031	0	0	0	0.011	0	0	0	0	0	0.96	0	17	0.19	0.021
2849	0	0.48	0.027	0	0.00023	0	0	0	0	0	0	0	0.00047	0	0	0	0.48	0.011	0	1	0.16	0
2850	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0.11
2851	0.00013	0.38	0.095	0	0.013	0.00088	1.7e-05	0	0	0	0	0	0.035	0	0	0.00013	0.38	0.1	1.9e-05	1	0.16	0
2852	0	0	0	0	0	0.0095	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
2853	0.32	0	0	0	0	0.27	0.00062	0	0	0	0	1.7e-05	0	0	0.41	0	0	0	0	14	0.3	0.18
2854	0	0.41	0.1	0	0.0033	7.6e-05	0	0	0	0	0	0	0.0063	0	0	0	0.41	0.066	5.6e-06	1	0.16	0
2855	6e-05	0	0	0	0	0.056	3.3e-06	0	0	0	0	0	0	0	0	0	0	0.94	0	17	0.19	0.021
2856	0.23	0	0	0.011	0	0.00011	0	0	0	0	0	0.76	0	0	0.0018	0	0	0	0	11	0.41	0.26
2857	0	0	0	7e-05	0	0	0	0.95	0	0	0	0.019	0	0.028	0	0	0	0	0	7	0.24	0.26
2858	0	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2859	0	0.00045	0	0	0.001	0	0	0	0	0	0	0	1	0	0	0	0.00045	0	0	12	0.08	0
2860	0	0	0	0	0.00081	0.00073	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2861	0.65	0	0	7.9e-06	0	0.0041	0.0062	0.21	0	0	0	0.00027	0	0	0.11	0.026	0	0	0	0	0.24	0.15
2862	0.024	0	0	2e-05	0	2.3e-05	3.2e-06	0.00033	0	0	0	0.027	0	0	0.95	0	0	0	0	14	0.3	0.18
2863	0.056	0	0	0.043	0	0.00026	3.1e-05	0.025	0	0	0	0.64	0	0	0.24	0	0	0	0	11	0.41	0.26
2864	0	0.5	0.0033	0	1.7e-05	0	0	0	0	0	0	0	6.1e-05	0	0	0	0.5	0.00092	0	1	0.16	0
2865	0.039	0	0	1.9e-05	0	0	0	0.95	0	0	0	0.00068	0	0.0095	0	0	0	0	0	7	0.24	0.26
2866	5.7e-05	0	0	0.051	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0	11	0.41	0.26
2867	4.3e-05	0.36	0.075	0	0.02	0.00042	6.3e-06	0	0	0	0	0	0.1	0	0	4.9e-05	0.36	0.075	2.2e-05	1	0.16	0
2868	0	0.5	0.00018	0	0.00019	0	0	0	0	0	0	0	0.0085	0	0	0	0.5	0.00019	0	1	0.16	0
2869	0.39	0	0	0.0053	0	0.023	0.0019	0.051	0	0	0	0.12	0	0	0.4	0.0006	0	0	0	14	0.3	0.18
2870	5.7e-06	0.0083	0.93	0	0	0.0004	0	0	0	0	0	0	0	0	0	0	0.0083	0.011	0.039	2	0.24	0
2871	0.79	0	0	0.0025	0	0.02	0	3.6e-06	0	0	0	0.18	0	0	0.005	0	0	0	0	0	0.24	0.15
2872	0.0049	0.14	0.54	0.0005	0.0014	0.014	0.00018	0.011	0	0	0	0.022	0.0016	0	0.0004	0.00029	0.14	0.11	0.01	2	0.24	0
2873	0.52	0	0	2.6e-05	0	0.35	0.00019	8.4e-05	0	0	0	0.011	0	0	0.12	0	0	0	0	0	0.24	0.15
2874	0.93	0	0	0	0	0.0003	0.00073	0	0	0	0	0	0	0	0.067	0	0	0	0	0	0.24	0.15
2875	0.34	0	0	0.0057	0	0.6	0.028	0	0	0	0	0.022	0	0	0.00047	0.0018	0	0	0	5	0.24	0.084
2876	0.2	0	0	0.0032	0	0.74	0.02	0	0	0	0	0.029	0	0	0.00021	0.00086	0	0	0	5	0.24	0.084
2877	4.6e-05	0.34	0.12	2.6e-05	0.013	0.00068	8.9e-06	0	0	0	0	0.0063	0.018	0	0	3.6e-05	0.34	0.17	4.7e-05	1	0.16	0
2878	2.5e-06	0.37	0.13	1.8e-06	0.0059	0.00014	0	0	0	0	0	0.0018	0.0078	0	0	0	0.37	0.13	2.7e-05	1	0.16	0
2879	0	0.0034	0	0	0.015	0	0	0	0	0	2.1e-05	2.2e-06	0.98	0	0	0	0.0034	7.6e-05	0	12	0.08	0
2880	0	0	0	0.64	0	0	0	0.056	0	0	0	0.11	0	0.19	0	0	0	0	0	3	0.41	0.33
2881	0	0	0	0.39	0	0	0	0.089	0	0	0	0.51	0	0.0055	7.7e-05	0	0	0	0	11	0.41	0.26
2882	0.4	0	0	0.013	0.00021	0.22	0.0075	0.025	0	0	0	0.11	0	0.0013	0.13	0.0079	0	0.081	0	0	0.24	0.15
2883	0	0	0	0	0.068	9.7e-06	0	0	0	0	0	0.0045	0	0	0	0	0	0.93	0	17	0.19	0.021
2884	0	0	0	0	0.013	3.3e-05	0	0.00012	0	0	0	0.0043	0	0	0	0	0	0.98	0	17	0.19	0.021
2885	0	0	0	0.23	0	0	0	0.32	0	0	0	0.41	0	0.041	0.00014	0	0	0	0	11	0.41	0.26
2886	0	0	0	0.018	0	0	0	3.9e-06	0	0	0	0.94	0	0.039	0	0	0	0	0	11	0.41	0.26
2887	0.012	0.17	0.3	0.0012	0.0068	0.024	0.00064	0.00011	0	0	0	0.033	0.005	0	0.00054	0.0018	0.17	0.26	0.0029	2	0.24	0
2888	0.61	0	0	0.095	0	0.075	0.035	0.0021	0	0	0	0.042	0	0	0.0038	0.14	0	0	0	0	0.24	0.15
2889	0	0.5	0.0006	0	3.6e-05	0	0	0	0	0	0	0	2.2e-05	0	0	0	0.5	0.0017	0	1	0.16	0
2890	0	0	0	0.066	0	0	0	0.0087	0	0	0	0.67	0	0.26	0.00014	0	0	0	0	11	0.41	0.26
2891	0	0	0	0.12	0	0	0	0.0059	0	0	0	0.59	0	0.28	0	0	0	0	0	11	0.41	0.26
2892	0	0	0	0	0	0	0	0.56	0	0.43	0.008	0	0	0	0	0	0	0	0	7	0.24	0.26
2893	0	0	0	0.068	0	0	0	0	0	0	0	0.93	0	0.0011	0	0	0	0	0	11	0.41	0.26
2894	0	0	0	0.0029	0	0	0	0	0	0	0	1	0	0.00061	0.00032	0	0	0	0	11	0.41	0.26
2895	0	0	0	0.0038	0	0	0	0.0048	0	0	0	0.058	0	0.93	0	0	0	0	0	13	0.76	0.47
2896	0	0	0	0	0.83	2.6e-06	0	0	0	0	0	0.0036	0	0	0	0	0	0.16	0	4	0.11	0.021
2897	0	0.0046	0	0	0.0014	0	0	0	0	0	0	0	0.99	0	0	0	0.0046	0	0	12	0.08	0
2898	0	0	0	0	0	0	0	0.18	0	0.8	0.014	0	0	0	0	0	0	0	0	9	0	0.11
2899	0.39	0	0	0.061	3.9e-05	0.022	0.01	0.25	0	0	0.00057	0.03	0	2e-05	0.047	0.19	0	0.00021	0	0	0.24	0.15
2900	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.24	0.26
2901	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.24	0.26
2902	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
2903	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
