SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster	dcf0	dcf1
2796	0.046	0	0.78	0	0	0	0.0065	0.046	0	4.5e-06	0	0	0	0	0	0.12	2	0.19	0
2797	0	0.46	0	0.0011	0	0	0	0	0	0	0	0	0.54	0	6.7e-05	0	12	0.3	0.18
2798	0	0.53	0	0.0014	0	0	0	0	0	0	0	0	0.46	0	9.4e-05	0	1	0.24	0.13
2799	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2800	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	1.1e-06	0	0	0.19	0.021
2801	0	0	0	5.6e-06	0	0.00032	0	0	0	0	0	0.047	0	0	0.95	0	14	0.41	0.26
2802	0	0	0	0.026	0	0.12	0	0	0	0	0	0.26	0	0	0.6	0	14	0.41	0.26
2803	0.48	0.00026	0	0	0	0	0	0.48	0	0	0	4.1e-05	0	0	0.042	0	0	0.19	0.021
2804	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.0028	0	0	0.19	0.021
2805	0	5.1e-06	0	0.14	0	5.3e-05	0	0	0	0	0	0.19	0.023	0	0.64	0	14	0.41	0.26
2806	0	0.19	0	0.00013	0	0	0	0	0	0	0	0.81	2.1e-05	0	0.00097	0	11	0.41	0.33
2807	0.0044	0	0.62	0	0	0	0	0.0044	0	0	0	0	0	0	0	0.37	2	0.19	0
2808	0	0.0077	0	0.0011	0	0.024	0	0	0	0	0	0.14	0.01	0	0.81	0	14	0.41	0.26
2809	0	0.051	0	0.62	0	0	0	0	0.32	0	0	0	0	0	0	0	3	0.24	0.26
2810	0	0	0	0.74	0	0.26	0	0	0	0	0	2.2e-05	0	0	5.4e-05	0	3	0.24	0.26
2811	0.002	0	0.034	0	2.4e-05	0	0.95	0.002	0	0.011	0	0	0	0	0.00011	0.00069	6	0.11	0
2812	0	0	0	0.62	0	0.38	0	0	0	0	0	0	0	0	0	0	3	0.24	0.26
2813	0.5	0	0	0.0033	0	0	0	0.5	0	0	0	0	0	0	0.00021	0	0	0.19	0.021
2814	0.5	0	0	0.00023	0	0	0	0.5	0	0	0	0	0	0	5.1e-06	0	0	0.19	0.021
2815	0.21	0.2	0	0.063	0.00042	0.0014	0	0.21	0	0	0	0.023	0.0046	0	0.29	0	14	0.41	0.26
2816	0.011	0	0.12	1.4e-05	2.3e-05	0	0.84	0.011	0	0.012	0	3.2e-06	0	0	0.0013	0.0044	6	0.11	0
2817	0	0.53	0	0.015	0	0	0	0	0.46	0	1.4e-06	0	0	0	0	0	1	0.24	0.13
2818	0	0.00037	0	0.06	0	0.81	0	0	0	0	0	0.042	0.00011	0	0.092	0	5	0.59	0.33
2819	0.49	0.00013	0	0.0044	0	0	0	0.49	0	0	0	0	0	0	0.0093	0	0	0.19	0.021
2820	0.018	0.0018	0.17	0.005	0	8.8e-05	4.9e-05	0.018	0	0.048	0	1.2e-05	2.9e-05	0	0.0021	0.73	15	0.24	0
2821	0	0.13	0	0.33	0	0	0	0	0.53	0	0	0	0	0	0	0	8	0	0.11
2822	0	0	0	0.94	0	0.056	0	0	0	0	0	0.00051	9.9e-05	0	0.0012	0	3	0.24	0.26
2823	0	0	0	0	0.0056	0	0	0	0.99	0	5e-06	0	0	0	0	0	8	0	0.11
2824	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2825	0	0.08	0	0.71	0	5.8e-06	0	0	0	0	0	0.0089	0.15	0	0.045	0	3	0.24	0.26
2826	8.4e-05	0.00064	0	1.1e-06	1	0	0	8.4e-05	0	0	0	0	0	0	0	0	4	0.053	0.11
2827	0	0	0	0	0	0.00034	0	0	0	0	0	0.88	0	0	0.12	0	11	0.41	0.33
2828	0.028	5.3e-06	0.16	0	1.9e-05	0	0.78	0.028	0	0	0	0	0	0	0	0.0047	6	0.11	0
2829	0.0071	0	0.61	0	0	0	3.6e-05	0.0071	0	7.1e-06	0	0	0	0	0	0.38	2	0.19	0
2830	0.017	9.8e-06	0.36	0	0	0	3.3e-05	0.017	0	0.00062	0	0	0	0	0	0.61	15	0.24	0
2831	0.021	0	0.84	0	0	0	0.057	0.021	0	0	0	0	0	0	0	0.059	2	0.19	0
2832	0	0	0	0.044	0	0	0	0	0	0	0	0.87	0	0	0.091	0	11	0.41	0.33
2833	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2834	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2835	0.055	0.89	0	0.0013	0.00039	0	0	0.055	0	0	0	0	0.0017	0	0	0	1	0.24	0.13
2836	0.029	3.2e-05	0.47	0	0	0	0.0016	0.029	0	0.0032	0	0	0	0	0	0.47	2	0.19	0
2837	0.027	1.2e-06	0.69	0	0	0	0.0057	0.027	0	0.0001	0	0	0	0	0	0.25	2	0.19	0
2838	0.1	7.4e-06	0	0.048	0	7.3e-06	0	0.1	0	0	0	0	0	0	0.74	0	14	0.41	0.26
2839	0	0	0	9.3e-05	0	1.6e-05	0	0	0	0	0	0.74	0	0	0.26	0	11	0.41	0.33
2840	0	0	0	0	0.96	0	0	0	0	0	0	0	0.042	0	0	0	4	0.053	0.11
2841	0	0.13	0	0.0072	0	0	0	0	0	0	0	0	0.87	0	0	0	12	0.3	0.18
2842	0.38	0.24	0	0	2.4e-05	0	0	0.38	0	0	0	0	0	0	0	0	0	0.19	0.021
2843	0	0.1	0	0.49	0	0.021	0	0	0	0	0	0.038	0.17	1.1e-06	0.19	0	3	0.24	0.26
2844	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2845	4.6e-05	0	0.0029	0	0	0	1	4.6e-05	0	0	0	0	0	0	0	0	6	0.11	0
2846	0	0.25	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	12	0.3	0.18
2847	0.063	0.00055	0.54	0.0012	0	0	0.18	0.063	0	0.004	0	6.9e-05	0	0	0.0094	0.13	2	0.19	0
2848	0.5	0	0	0.00027	0	0	0	0.5	0	0	0	0	0	0	0.0086	0	0	0.19	0.021
2849	0.01	0	0.87	0	0	0	0.078	0.01	0	0	0	0	0	0	0	0.03	2	0.19	0
2850	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2851	0.067	0.00057	0.52	0	4.6e-06	0	0.27	0.067	0	2.4e-05	0	0	0	0	0	0.074	2	0.19	0
2852	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2853	0	0.76	0	0	0	0	0	0	0	0	0	0	0.24	0	9.3e-06	0	1	0.24	0.13
2854	0.047	1.4e-05	0.68	0	0	0	0.14	0.047	0	7.3e-06	0	0	0	0	0	0.085	2	0.19	0
2855	0.5	0.0011	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2856	0	0.11	0	0	0	0.00015	0	0	0	0	0	0.013	0.0022	0	0.87	0	14	0.41	0.26
2857	0	0	0	0.95	0	0.033	0	0	0	0	0	6.4e-05	0	0	0.016	0	3	0.24	0.26
2858	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2859	0	0	2e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2860	0.5	1.5e-05	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2861	0	0.57	0	0.29	0	0	0	0	0	0	0	1e-05	0.14	0	0.00032	0	1	0.24	0.13
2862	0	0.014	0	0.00036	0	0	0	0	0	0	0	2e-05	0.96	0	0.025	0	12	0.3	0.18
2863	0	0.036	0	0.029	0	0.0001	0	0	0	0	0	0.046	0.26	0	0.63	0	14	0.41	0.26
2864	0.0014	0	0.92	0	0	0	0.071	0.0014	0	0	0	0	0	0	0	0.0057	2	0.19	0
2865	0	8.7e-05	0	0.053	0	0.95	0	0	0	0	0	0	0	0	3.3e-05	0	5	0.59	0.33
2866	0	0	0	0	0	0.0022	0	0	0	0	0	0.054	0	0	0.94	0	14	0.41	0.26
2867	0.047	0.0002	0.41	0	1.7e-05	0	0.44	0.047	0	2.5e-05	0	0	0	0	0	0.054	6	0.11	0
2868	0.00018	0	0.19	0	0	0	0.81	0.00018	0	0	0	0	0	0	0	0.00019	6	0.11	0
2869	0	0.44	0	0.053	0	2.4e-05	0	0	0	0	0	0.0051	0.39	0	0.11	0	1	0.24	0.13
2870	0.0081	5.9e-05	0.14	0	0	0	9.7e-06	0.0081	0	0.053	0	0	0	0	0	0.8	15	0.24	0
2871	0	0.82	0	4e-06	0	0.00037	0	0	0	0	0	0.0025	0.0052	0	0.17	0	1	0.24	0.13
2872	0.068	0.014	0.41	0.011	0	0.00038	0.02	0.068	0	0.011	0	0.00047	0.00038	0	0.019	0.38	2	0.19	0
2873	0	0.91	0	6.1e-05	0	0	0	0	0	0	0	1.7e-05	0.079	0	0.0069	0	1	0.24	0.13
2874	0	0.93	0	0	0	0	0	0	0	0	0	0	0.067	0	0	0	1	0.24	0.13
2875	0	0.99	0	0	0	7e-05	0	0	0	0	0	0.003	0.00025	0	0.011	0	1	0.24	0.13
2876	0	0.98	0	0	0	5.7e-05	0	0	0	0	0	0.0023	0.00015	0	0.019	0	1	0.24	0.13
2877	0.11	0.00025	0.53	0	0	0	0.17	0.11	0	5.6e-05	0	2.6e-05	0	0	0.0058	0.087	2	0.19	0
2878	0.082	2.2e-05	0.62	0	0	0	0.12	0.082	0	3.2e-05	0	1.8e-06	0	0	0.0017	0.097	2	0.19	0
2879	0.00013	0	0.0012	0	0.00028	0	1	0.00013	0	0	0	0	0	0	5.5e-06	2e-06	6	0.11	0
2880	0	0	0	0.071	0	0.059	0	0	0	0	0	0.75	0	0	0.12	0	11	0.41	0.33
2881	0	0	0	0.1	0	0.0012	0	0	0	0	0	0.41	8.1e-05	0	0.49	0	14	0.41	0.26
2882	0.042	0.61	0	0.022	0	0.085	0	0.042	0	0	0	0.01	0.1	0	0.086	0	1	0.24	0.13
2883	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.0035	0	0	0.19	0.021
2884	0.5	0	0	0.0001	0	0	0	0.5	0	0	0	0	0	0	0.0032	0	0	0.19	0.021
2885	0	0	0	0.33	0	0.073	0	0	0	0	0	0.23	0.00014	2.8e-06	0.37	0	14	0.41	0.26
2886	0	0	0	4.8e-06	0	0.00034	0	0	0	0	0	0.02	0	0	0.98	0	14	0.41	0.26
2887	0.15	0.03	0.39	0.00011	9.4e-06	0.00028	0.042	0.15	0	0.0031	0	0.0011	0.0005	0	0.028	0.21	2	0.19	0
2888	0	0.88	0	0.0019	0	8.7e-05	0	0	0	0	0	0.081	0.0034	0	0.033	0	1	0.24	0.13
2889	0.0035	0	0.91	0	0	0	0.078	0.0035	0	0	0	0	0	0	0	0.0014	2	0.19	0
2890	0	0	0	0.0094	0	0.31	0	0	0	0	0	0.065	0.00015	0	0.62	0	14	0.41	0.26
2891	0	0	0	0.0087	0	0.082	0	0	0	0	0	0.16	0	0	0.75	0	14	0.41	0.26
2892	0	0	0	0.58	0.00031	0	0	0	0.42	0	0	0	0	0	0	0	3	0.24	0.26
2893	0	0	0	0	0	0	0	0	0	0	0	0.073	0	0	0.93	0	14	0.41	0.26
2894	0	0	0	0	0	0.0017	0	0	0	0	0	0.0031	0.00035	0	0.99	0	14	0.41	0.26
2895	0	0	0	0.0023	0	0.97	0	0	0	0	0	0.0017	0	0	0.024	0	5	0.59	0.33
2896	0.49	0	0	0	5.2e-05	0	0	0.49	0	0	0	3.4e-06	0	0	0.016	0	0	0.19	0.021
2897	0	0	7.2e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2898	0	0	0	0.19	0.00048	0	0	0	0.81	0	0	0	0	0	0	0	8	0	0.11
2899	0.00017	0.48	0	0.34	0.011	0.0043	0	0.00017	0	0	0	0.075	0.06	0	0.034	0	1	0.24	0.13
2900	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.26
2901	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.26
2902	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2903	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2904	0	0	0	1	0	0	0	0	0	0	0	0	1.7e-05	0	0	0	3	0.24	0.26
2905	0.048	0.00043	0.51	0	0	0	0.0014	0.048	0	0.0009	0	0	1.3e-06	0	0	0.39	2	0.19	0
2906	0.013	1.2e-06	0.38	0	0	0	1.7e-05	0.013	0	0.00041	0	0	0	0	0	0.59	15	0.24	0
2907	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.26
2908	0.44	0.098	0	1e-06	0	0.0086	0	0.44	0	0	0	2.9e-05	0.0012	0	0.0097	0	0	0.19	0.021
2909	0.5	0.0051	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2910	0.5	0.0032	0	0	0	0	0	0.5	0	0	0	0	2.4e-06	0	0	0	0	0.19	0.021
2911	0.0045	0.002	0.04	0	0	0	0	0.0045	0	0.3	0	0	0.00017	0	1.2e-06	0.65	15	0.24	0
2912	7.3e-06	0	0.00027	0	0	0	1	7.3e-06	0	0	0	0	0	0	0	0	6	0.11	0
2913	0	0.00016	0	0.99	0	0	0	0	0	0	0	0	0.0069	0	0	0	3	0.24	0.26
2914	0	0	0	0	0	0	0	0	2.1e-06	0	1	0	0	0	0	0	10	0	0.47
2915	0.084	0.0053	0.54	1.1e-05	1.1e-06	0	0.051	0.084	0	0.0017	0	0	7.9e-05	0	0	0.23	2	0.19	0
2916	0.0045	8e-05	0.07	0	0	0	0	0.0045	0	0.17	0	0	0	0	0	0.75	15	0.24	0
2917	1.6e-05	0	0.0004	0	0	0	0	1.6e-05	0	0.89	0	0	0	0	0	0.11	9	0.36	0
2918	1.1e-06	0	3e-05	0	0	0	0	1.1e-06	0	0.97	0	0	0	0	0	0.026	9	0.36	0
2919	0.0047	0.00048	0.051	0	0	0	0	0.0047	0	0.37	0	0	2.2e-05	0	0	0.56	15	0.24	0
2920	0	0	0	4.9e-05	0	0.99	0	0	0	0	0	0.00032	0	0	0.0055	0	5	0.59	0.33
2921	0.0082	0	0.97	0	0	0	0.0039	0.0082	0	0	0	0	0	0	0	0.0073	2	0.19	0
2922	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2923	0	0	0	1	0	0	0	0	0	0	0	0.00014	0	0	0.00079	0	3	0.24	0.26
2924	0	2.3e-05	0	0.22	0	0	0	0	0	0	0	0.008	0.25	0	0.51	0	14	0.41	0.26
2925	0	0	0	0.0031	0	0.00038	0	0	0	0	0	0.18	0.0023	0	0.81	0	14	0.41	0.26
2926	0.16	0.027	0.41	0.00013	8.3e-06	8.4e-05	0.052	0.16	0	0.00063	0	0.0016	0.00029	0	0.036	0.15	2	0.19	0
2927	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2928	0	0	0	0.0082	0	0.92	0	0	0	0	0	0.013	0	0	0.056	0	5	0.59	0.33
2929	0.15	0.01	0.44	3.6e-05	3.7e-05	0	0.12	0.15	0	0.00087	0	0	7.9e-05	0	0	0.14	2	0.19	0
2930	0	0.042	0	0.00052	0.96	0	0	0	0	0	0	0	6.1e-06	0	0	0	4	0.053	0.11
2931	0	0	0	0.017	0	7.3e-06	0	0	0	0	0	0.31	0.0035	0	0.67	0	14	0.41	0.26
2932	0	0	0	0.61	0	0.0037	0	0	0	0	0	0.34	0	0	0.048	0	3	0.24	0.26
2933	0	0	0	0.0034	0	0.035	0	0	0	0	0	0.092	2.5e-05	0	0.87	0	14	0.41	0.26
2934	0.38	0.24	0	0	0	0	0	0.38	0	0	0	0	3.4e-05	0	0	0	0	0.19	0.021
2935	1.3e-05	0.78	0	0.07	0.14	0	0	1.3e-05	0	0	0	0	0.011	0	1.5e-05	0	1	0.24	0.13
2936	0.0014	0	0.013	0	9.8e-06	0	0.98	0.0014	0	0	0	0	0	0	0	5.1e-05	6	0.11	0
2937	0.5	0	0	0	5.8e-05	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2938	0	0.00076	0	0.04	0	0.026	0	0	0	0	0	0.15	0.011	0	0.78	0	14	0.41	0.26
2939	0	1	0	2.2e-06	1.2e-05	0	0	0	0	0	0	0	3.9e-06	0	0	0	1	0.24	0.13
2940	0	0	0	0	5e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2941	0.035	0	0.68	0	0	0	0.0003	0.035	0	7.4e-06	0	0	0	0	0	0.25	2	0.19	0
2942	0.046	0	0.81	0	0	0	0.021	0.046	0	0	0	0	0	0	0	0.078	2	0.19	0
2943	0	1	0	0	0	0	0	0	0	0	0	0	0.00011	0	0	0	1	0.24	0.13
2944	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2945	0	0	0	0.34	0	0.073	0	0	0	0	0	0.24	0.00025	0	0.35	0	14	0.41	0.26
2946	0	0	0	0.022	0	0.29	0	0	0	0	0	0.073	3.6e-05	0	0.62	0	14	0.41	0.26
2947	0	0	0	0	0.00095	0	0	0	1	0	1.1e-05	0	0	0	0	0	8	0	0.11
2948	0	0	0	0.69	0	0	0	0	0.31	0	0	0	0	0	0	0	3	0.24	0.26
2949	0	0	0	0.00015	0	0.96	0	0	0	0	0	0.0094	0	0	0.032	0	5	0.59	0.33
2950	0.081	4.8e-05	0.61	0	0	0	0.032	0.081	0	0.00033	0	0	0	0	0	0.2	2	0.19	0
2951	0	0	0	0	1.5e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2952	0	0.32	0	0.57	0.081	0	0	0	0	0	0	0.00016	0.024	0	0.001	0	3	0.24	0.26
2953	0	0.2	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2954	0.016	0	0.55	0	0	0	0.41	0.016	0	0	0	0	0	0	1.9e-05	0.0025	2	0.19	0
2955	0	0	0	1.8e-06	0	0.0081	0	0	0	0	0	0.0089	0	0	0.98	0	14	0.41	0.26
2956	1.5e-05	0	0.0002	0	5e-05	0	1	1.5e-05	0	0	0	0	0	0	0	0	6	0.11	0
2957	0	0	0	0.53	0	0.32	0	0	0	0	0	0.12	0	0	0.033	0	3	0.24	0.26
2958	0	1	0	0	0	0	0	0	0	0	0	0	3.5e-05	0	0	0	1	0.24	0.13
2959	0	1	0	0.0025	3.4e-06	0	0	0	0	0	0	0	0.00015	0	0	0	1	0.24	0.13
2960	0.062	0	0.58	0	0	0	0.28	0.062	0	0	0	0	0	0	0	0.021	2	0.19	0
2961	0	0	0	3.2e-06	0	0.00042	0	0	0	0	0	0.0063	0.0048	0	0.99	0	14	0.41	0.26
2962	0	0	0	0.0076	0	0.53	0	0	0	0	0	0.024	2.7e-05	0	0.44	0	5	0.59	0.33
2963	0	0	0	5.1e-05	0	3.4e-05	0	0	0	0	0	0.94	0	0	0.059	0	11	0.41	0.33
2964	0.041	0	0.73	0	0	0	0.0012	0.041	0	4.7e-06	0	0	0	0	0	0.18	2	0.19	0
2965	9.3e-05	0.79	0	0.013	0	0	0	9.3e-05	0	0	0	0.0005	0.17	0	0.027	0	1	0.24	0.13
2966	0.08	0.84	0	2.1e-06	0	0	0	0.08	0	0	0	0	0.00043	0	0	0	1	0.24	0.13
2967	0.47	0.069	0	0.00018	0.00033	0	0	0.47	0	0	0	0	0.00036	0	0	0	0	0.19	0.021
2968	0.0032	0	0.19	0	0	0	0.79	0.0032	0	0.017	0	0	0	0	1.2e-05	0.0011	6	0.11	0
2969	0	0	0	0.47	0	0.063	0	0	0	0	0	0.2	0.00015	0	0.26	0	3	0.24	0.26
2970	0	0.92	0	0.077	0.00018	0	0	0	0	0	0	0	9.4e-05	0	0	0	1	0.24	0.13
2971	0	0.59	0	0.062	0	0	0	0	0	0	0	0.00024	0.33	0	0.014	0	1	0.24	0.13
2972	0.0096	0.96	0	0.0026	0	0	0	0.0096	0	0	0	0	0.018	0	6.5e-05	0	1	0.24	0.13
2973	0.099	0.00032	0.56	0	0	0	0.0055	0.099	0	0.00019	0	0	0	0	0	0.24	2	0.19	0
2974	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2975	0.00021	0	0.0072	0	0	0	0.99	0.00021	0	0	0	0	0	0	0	1.2e-05	6	0.11	0
2976	0	0.89	0	0.073	0	0	0	0	0	0	0	0	0.036	0	4.5e-05	0	1	0.24	0.13
2977	0	0	0	0	0.012	0	0	0	0.99	0	1.5e-05	0	0	0	0	0	8	0	0.11
2978	0	0	3.4e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2979	0	0	0	0.53	0	0.092	0	0	0	0	0	0.03	0	0	0.34	0	3	0.24	0.26
2980	0	0	0	0.98	0	0.0029	0	0	0	0	0	0.02	0	0	0.00067	0	3	0.24	0.26
2981	2.5e-05	0	0.00084	0	0	0	1	2.5e-05	0	0	0	0	0	0	0	0	6	0.11	0
2982	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2983	0.00044	0	0.023	0	0	0	0.98	0.00044	0	0	0	0	0	0	0	4.6e-05	6	0.11	0
2984	0.0046	0	0.077	0	0	0	0.91	0.0046	0	0	0	0	0	0	0	0.00036	6	0.11	0
2985	0.056	0	0.68	0	0	0	0.19	0.056	0	0	0	0	0	0	0.00053	0.016	2	0.19	0
2986	0	0	0	0.00065	0	0.0002	0	0	0	0	0	0.098	0.0067	0	0.89	0	14	0.41	0.26
2987	0.099	0.00012	0.62	0	0	0	0.016	0.099	0	6.7e-05	0	5.3e-06	0	0	0.0026	0.17	2	0.19	0
2988	0.27	0.36	0	0.00021	0	0.036	0	0.27	0	0	0	0.00082	0.015	0	0.038	0	1	0.24	0.13
2989	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2990	0.0031	0	0.066	0	0	0	0.93	0.0031	0	0	0	0	0	0	0	0.00075	6	0.11	0
2991	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2992	0	0	6.3e-06	0	2.1e-05	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2993	0	0.78	0	0	0.0001	0	0	0	0.22	0	8.3e-05	0	0	0	0	0	1	0.24	0.13
2994	0	0.00015	0	0.28	0	0.0035	0	0	0	0	0	0.074	0	0	0.64	0	14	0.41	0.26
2995	0	0.89	0	0.00013	0	0	0	0	0	0	0	0	0.11	0	0	0	1	0.24	0.13
2996	0.00087	0	0.019	0	0	0	0.98	0.00087	0	0	0	0	0	0	0	1.3e-05	6	0.11	0
2997	0	0	0	0.024	0.00069	0	0	0	0.97	0	0	0	0	0	0	0	8	0	0.11
2998	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2999	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.0071	0	0	0.19	0.021
3000	0	0	0	0.49	0	0	0	0	0.51	0	0	0	0	0	0	0	8	0	0.11
3001	0.013	0	0.86	0	0	0	0.00011	0.013	0	0	0	0	0	0	1.1e-06	0.12	2	0.19	0
3002	0.046	0	0.7	0	0	0	0.0016	0.046	0	1.1e-05	0	0	0	0	0.00013	0.2	2	0.19	0
3003	0	0	0	4.1e-05	0	0.0046	0	0	0	0	0	0.026	0	0	0.97	0	14	0.41	0.26
3004	0.00057	0	0.012	0	0	0	0.99	0.00057	0	0	0	0	0	0	2.8e-06	3.9e-05	6	0.11	0
3005	0	0	0	0.0071	0	0	0	0	0.99	0	0	0	0	0	0	0	8	0	0.11
3006	0	0	0	0	0	0	0	0	0	0	0	0.024	2.8e-06	0	0.98	0	14	0.41	0.26
3007	0.0061	0	0.6	0	0	0	1e-05	0.0061	0	4.4e-06	0	0	0	0	0	0.39	2	0.19	0
3008	0.053	0.00016	0.22	0	0.00034	0	0.65	0.053	0	6.2e-06	0	5e-05	0	0	0.0059	0.017	6	0.11	0
3009	0.074	1.8e-05	0.61	0	0	0	0.093	0.074	0	0.00018	0	0	0	0	0.0011	0.15	2	0.19	0
3010	0.46	0	0	0	0.083	0	0	0.46	0	0	0	0	0	0	0.00011	0	0	0.19	0.021
3011	0	0.00051	0	0.022	0	0.012	0	0	0	0	0	0.00063	0.8	0	0.17	0	12	0.3	0.18
3012	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0.85	0	14	0.41	0.26
3013	0	0	0	0.57	0	0.15	0	0	0	0	0	0.084	2.1e-06	1.6e-05	0.19	0	3	0.24	0.26
3014	0.00041	0.3	0	0.036	0	0.15	0	0.00041	0	0	0	0.036	0.15	0	0.33	0	14	0.41	0.26
3015	0	0.028	0	0.22	0	0.014	0	0	0	0	0	0.17	0.1	3.9e-06	0.46	0	14	0.41	0.26
3016	0	0.049	0	0.31	0	0.046	0	0	0	0	0	0.13	0.065	6.4e-05	0.4	0	14	0.41	0.26
3017	0	0	0	5.7e-05	0	0.00055	0	0	0	0	0	0.016	0.0092	0	0.97	0	14	0.41	0.26
3018	0	0	0	0	0	0	0	0	0	0	0	0.37	0	0	0.63	0	14	0.41	0.26
3019	0	0	0	0.63	0	0.0013	0	0	0	0	0	0.34	0	0	0.027	0	3	0.24	0.26
3020	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
3021	0	0	0	0	0	0.0029	0	0	0	0	0	0.0062	9.2e-06	0	0.99	0	14	0.41	0.26
3022	0	0	0	0.00027	0	0.0056	0	0	0	0	0	0.07	0	0	0.92	0	14	0.41	0.26
3023	0	1	0	0	0	0.00056	0	0	0	0	0	2e-05	0.0017	0	3e-06	0	1	0.24	0.13
3024	0.098	0.73	0	5e-06	0	0.039	0	0.098	0	0	0	0.0002	0.0076	0	0.03	0	1	0.24	0.13
3025	0	0	0	0.0089	0	0.0042	0	0	0	0	0	0.41	0	0	0.57	0	14	0.41	0.26
3026	0	0	0	3.4e-06	0	0.00024	0	0	0	0	0	0.047	0	0	0.95	0	14	0.41	0.26
3027	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.00023	0	0	0.19	0.021
3028	0	0	0	0.0011	0	0.00012	0	0	0	0	0	0.17	0.0011	0	0.82	0	14	0.41	0.26
3029	0	0	0	0.00074	0	0.00012	0	0	0	0	0	0.16	0.00077	0	0.84	0	14	0.41	0.26
3030	0.47	0.0016	0	0	9.5e-05	0	0	0.47	0	0	0	0.00026	0	0	0.06	0	0	0.19	0.021
3031	0.5	0	0	0	5.8e-06	0	0	0.5	0	0	0	0	0	0	0.0025	0	0	0.19	0.021
3032	0	0.0031	0	0.014	0	0.024	0	0	0	0	0	0.1	0.054	0	0.8	0	14	0.41	0.26
3033	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
3034	0	0	0	0.058	2.2e-06	0	0	0	0.94	0	0	0	0	0	0	0	8	0	0.11
3035	0	7.3e-05	0	0.00016	0	0.11	0	0	0	0	0	0.00025	0.6	0	0.29	0	12	0.3	0.18
3036	7.7e-05	0.45	0	0.017	0	0.18	0	7.7e-05	0	0	0	0.0087	0.2	0	0.15	0	1	0.24	0.13
3037	0	0	0	0.0015	0	0.0093	0	0	0	0	0	0.12	1.8e-05	0	0.87	0	14	0.41	0.26
3038	0	0.00036	0	0	0	0.98	0	0	0	0	0	0	0.016	0	0.0027	0	5	0.59	0.33
3039	2.8e-05	0.17	0	0.0044	0	0.36	0	2.8e-05	0	0	0	0.013	0.17	0	0.28	0	5	0.59	0.33
