SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
2845	0	0.003	0.00048	0.00048	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2846	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2847	0.003	0.55	0.058	0.058	0	0.011	0.18	0.0011	0.14	0.00019	6e-05	0.0039	0	0	1	0.19	0
2848	0.00085	0	0.49	0.49	0	0.009	0	0.00022	0	0	0	0	0	0	2	0.16	0.021
2849	0	0.87	0.012	0.012	0	0	0.075	0	0.03	0	0	0	0	0	1	0.19	0
2850	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2851	0.0022	0.51	0.075	0.075	0	0	0.26	0	0.074	0.00022	0	2.3e-05	0	0	1	0.19	0
2852	1	0	0.00034	0.00034	0	0	0	0	0	0	0	0	0	0	0	0.24	0.063
2853	0.077	0	0	0	0	3.3e-05	0	3.7e-06	0	0.92	0	0	0	0	9	0.24	0.15
2854	0.0004	0.69	0.047	0.047	0	0	0.13	0	0.087	0	0	7.1e-06	0	0	1	0.19	0
2855	0.97	0	0.013	0.013	0	0	0	0	0	0.00015	0	0	0	0	0	0.24	0.063
2856	0	0	0	0	0	0.68	0	0	0	0.31	0.0078	0	0	0.00011	5	0.41	0.26
2857	0	0	0	0	0	0.02	0	0.94	0	0	6.1e-05	0	0	0.039	7	0.24	0.26
2858	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2859	0	2.1e-05	8.9e-06	8.9e-06	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2860	0.017	0	0.49	0.49	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2861	0.00016	0	0	0	0	0.00023	0	0.16	0	0.84	5.5e-06	0	0	0	9	0.24	0.15
2862	0	0	0	0	0	0.42	0	0.0048	0	0.57	0.00025	0	0	0	9	0.24	0.15
2863	1.5e-05	0	0	0	0	0.82	0	0.029	0	0.11	0.045	0	0	0.00012	5	0.41	0.26
2864	0	0.92	0.0026	0.0026	0	0	0.069	0	0.0058	0	0	0	0	0	1	0.19	0
2865	0	0	0	0	0	3.4e-05	0	0.044	0	0.003	0	0	0	0.95	13	0.59	0.33
2866	0	0	0	0	0	0.96	0	0	0	8.7e-05	0.042	0	0	0.0021	5	0.41	0.26
2867	0.0011	0.41	0.06	0.06	6.9e-06	0	0.42	0	0.055	6.6e-05	0	2.4e-05	0	0	6	0.11	0
2868	0	0.2	0.001	0.001	0	0	0.8	0	0.0002	0	0	0	0	0	6	0.11	0
2869	0.0057	0	0	0	0	0.16	0	0.06	0	0.77	0.0056	0	0	3.2e-05	9	0.24	0.15
2870	0.0025	0.13	0.00085	0.00085	0	0	9.4e-06	0	0.81	1e-05	0	0.051	0	0	8	0.24	0
2871	0.0013	0	0	0	0	0.13	0	0	0	0.86	0.0015	0	0	0.00027	9	0.24	0.15
2872	0.027	0.43	0.034	0.034	0	0.022	0.02	0.011	0.4	0.0075	0.00042	0.011	0	0.00044	1	0.19	0
2873	0.16	0	0	0	0	0.012	0	8.2e-05	0	0.83	2.2e-05	0	0	0	9	0.24	0.15
2874	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2875	0.16	0	0	0	0	0.034	0	0	0	0.8	0.0073	0	0	0.00021	9	0.24	0.15
2876	0.34	0	0	0	0	0.056	0	0	0	0.6	0.005	0	0	0.00016	9	0.24	0.15
2877	0.0022	0.53	0.1	0.1	0	0.0066	0.16	0	0.089	7.3e-05	2.2e-05	5.4e-05	0	0	1	0.19	0
2878	0.0007	0.63	0.075	0.075	0	0.002	0.12	0	0.1	4.1e-06	1.6e-06	3.2e-05	0	0	1	0.19	0
2879	0	0.0013	0.0015	0.0015	5.5e-05	6.5e-06	1	0	2.1e-06	0	0	0	0	0	6	0.11	0
2880	0	0	0	0	0	0.16	0	0.07	0	0	0.7	0	0	0.07	10	0.41	0.33
2881	0	0	0	0	0	0.56	0	0.09	0	0	0.35	0	0	0.0013	5	0.41	0.26
2882	0.19	0	0.013	0.013	0	0.1	0	0.021	0	0.55	0.0093	0	0	0.098	9	0.24	0.15
2883	5.4e-05	0	0.5	0.5	0	0.0022	0	0	0	0	0	0	0	0	2	0.16	0.021
2884	0.00041	0	0.5	0.5	0	0.0037	0	9.4e-05	0	0	0	0	0	0	2	0.16	0.021
2885	0	0	0	0	0	0.42	0	0.3	0	0	0.2	0	0	0.08	5	0.41	0.26
2886	0	0	0	0	0	0.98	0	3.8e-06	0	0	0.016	0	0	0.00032	5	0.41	0.26
2887	0.039	0.43	0.098	0.098	7.4e-06	0.034	0.045	0.00011	0.23	0.019	0.001	0.0033	0	0.00033	1	0.19	0
2888	0.012	0	0	0	0	0.04	0	0.0018	0	0.87	0.074	0	0	0.0001	9	0.24	0.15
2889	0	0.91	0.0089	0.0089	0	0	0.074	0	0.0014	0	0	0	0	0	1	0.19	0
2890	0	0	0	0	0	0.64	0	0.0076	0	0	0.051	0	0	0.3	5	0.41	0.26
2891	0	0	0	0	0	0.78	0	0.0072	0	0	0.13	0	0	0.083	5	0.41	0.26
2892	0	0	0	0	0.00023	0	0	0.56	0	0	0	0	0.44	0	7	0.24	0.26
2893	0	0	0	0	0	0.94	0	0	0	0	0.056	0	0	0	5	0.41	0.26
2894	0	0	0	0	0	1	0	0	0	0	0.0023	0	0	0.0016	5	0.41	0.26
2895	0	0	0	0	0	0.025	0	0.0019	0	0	0.0013	0	0	0.97	13	0.59	0.33
2896	2e-05	0	0.5	0.5	0	0.0039	0	0	0	0	0	0	0	0	2	0.16	0.021
2897	0	7.4e-05	1.1e-05	1.1e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2898	0	0	0	0	0.00074	0	0	0.18	0	0	0	0	0.82	0	12	0	0.11
2899	0.0068	0	0.00013	0.00013	0.022	0.032	0	0.25	0	0.63	0.053	0	0	0.0039	9	0.24	0.15
2900	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0.24	0.26
2901	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0.24	0.26
2902	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2903	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2904	0	0	0	0	0	0	0	1	0	1e-05	0	0	0	0	7	0.24	0.26
2905	0.0045	0.54	0.016	0.016	0	0	0.0014	0	0.42	0.00013	0	0.00092	0	0	1	0.19	0
2906	0.0003	0.38	0.0017	0.0017	0	0	1.6e-05	0	0.61	0	0	0.0004	0	0	8	0.24	0
2907	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0.24	0.26
2908	0.93	0	0.019	0.019	0	0.0087	0	0	0	0.019	2e-05	0	0	0.0074	0	0.24	0.063
2909	0.058	0	0.47	0.47	0	0	0	0	0	0.00043	0	0	0	0	2	0.16	0.021
2910	0.12	0	0.44	0.44	0	0	0	0	0	0.0021	0	0	0	0	2	0.16	0.021
2911	0.012	0.039	0.00023	0.00023	0	1.3e-06	0	0	0.65	0.00069	0	0.29	0	0	8	0.24	0
2912	0	0.00028	0.00018	0.00018	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2913	0	0	0	0	0	0	0	0.99	0	0.011	0	0	0	0	7	0.24	0.26
2914	0	0	0	0	0.022	0	0	0	0	0	0	0	0.98	0	12	0	0.11
2915	0.012	0.57	0.055	0.055	0	0	0.053	1.1e-05	0.25	0.0027	0	0.0018	0	0	1	0.19	0
2916	0.0026	0.069	0.00029	0.00029	0	0	0	0	0.77	1.5e-05	0	0.16	0	0	8	0.24	0
2917	8.9e-05	0.00041	0	0	0	0	0	0	0.11	0	0	0.89	0	0	11	0.36	0
2918	1.5e-05	3.1e-05	0	0	0	0	0	0	0.027	0	0	0.97	0	0	11	0.36	0
2919	0.0055	0.051	0.00036	0.00036	0	0	0	0	0.58	0.00013	0	0.36	0	0	8	0.24	0
2920	0	0	0	0	0	0.0058	0	4e-05	0	0	0.00025	0	0	0.99	13	0.59	0.33
2921	0	0.97	0.0088	0.0088	0	0	0.0037	0	0.0075	0	0	0	0	0	1	0.19	0
2922	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2923	0	0	0	0	0	0.001	0	1	0	0	0.00014	0	0	0	7	0.24	0.26
2924	0	0	0	0	0	0.74	0	0.25	0	0.0015	0.0087	0	0	0	5	0.41	0.26
2925	0	0	0	0	0	0.85	0	0.0026	0	9.7e-06	0.15	0	0	0.00038	5	0.41	0.26
2926	0.031	0.45	0.12	0.12	6.9e-06	0.044	0.055	0.00013	0.16	0.018	0.0015	0.00066	0	9.9e-05	1	0.19	0
2927	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2928	0	0	0	0	0	0.058	0	0.0067	0	0	0.011	0	0	0.92	13	0.59	0.33
2929	0.018	0.46	0.12	0.12	2.5e-05	0	0.12	3.4e-05	0.15	0.0055	0	0.00089	0	0	1	0.19	0
2930	7.3e-05	0	0	0	0.98	0	0	0.0002	0	0.022	0	0	0	0	4	0.053	0.13
2931	0	0	0	0	0	0.73	0	0.015	0	2.4e-05	0.25	0	0	7.6e-06	5	0.41	0.26
2932	0	0	0	0	0	0.06	0	0.61	0	0	0.33	0	0	0.0045	7	0.24	0.26
2933	0	0	0	0	0	0.89	0	0.0027	0	0	0.071	0	0	0.034	5	0.41	0.26
2934	0.76	0	0.1	0.1	0	0	0	0	0	0.038	0	0	0	0	0	0.24	0.063
2935	0.0055	0	1.5e-05	1.5e-05	0.21	1.2e-05	0	0.045	0	0.74	0	0	0	0	9	0.24	0.15
2936	0	0.013	0.0088	0.0088	0	0	0.97	0	5.3e-05	0	0	0	0	0	6	0.11	0
2937	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2938	2.2e-06	0	0	0	0	0.82	0	0.034	0	0.0015	0.12	0	0	0.027	5	0.41	0.26
2939	0.00061	0	0	0	4e-05	0	0	3e-06	0	1	0	0	0	0	9	0.24	0.15
2940	0	0	0	0	3.9e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
2941	0.00011	0.72	0.01	0.01	0	0	0.00031	0	0.26	0	0	7.5e-06	0	0	1	0.19	0
2942	4.4e-05	0.83	0.035	0.035	0	0	0.02	0	0.082	0	0	0	0	0	1	0.19	0
2943	0.0036	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2944	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2945	0	0	0	0	0	0.41	0	0.31	0	6e-06	0.21	0	0	0.081	5	0.41	0.26
2946	0	0	0	0	0	0.64	0	0.018	0	0	0.057	0	0	0.28	5	0.41	0.26
2947	0	0	0	0	0.0063	0	0	0	0	0	0	0	0.99	0	12	0	0.11
2948	0	0	0	0	0	0	0	0.66	0	0	0	0	0.34	0	7	0.24	0.26
2949	0	0	0	0	0	0.033	0	0.00012	0	0	0.0075	0	0	0.96	13	0.59	0.33
2950	0.0016	0.64	0.052	0.052	0	0	0.033	0	0.22	9.7e-06	0	0.00034	0	0	1	0.19	0
2951	0	0	0	0	4.3e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2952	0.00082	0	0	0	0.18	0.00084	0	0.36	0	0.45	0.0001	0	0	0	9	0.24	0.15
2953	0	0	0	0	0.96	0	0	0	0	0.044	0	0	0	0	4	0.053	0.13
2954	0	0.53	0.043	0.043	0	2.1e-05	0.38	0	0.0025	0	0	0	0	0	1	0.19	0
2955	0	0	0	0	0	0.99	0	1.4e-06	0	0	0.0067	0	0	0.0078	5	0.41	0.26
2956	0	0.0002	0.00037	0.00037	7e-06	0	1	0	0	0	0	0	0	0	6	0.11	0
2957	0	0	0	0	0	0.039	0	0.5	0	0	0.1	0	0	0.36	7	0.24	0.26
2958	0.11	0	0	0	0	0	0	0	0	0.89	0	0	0	0	9	0.24	0.15
2959	0.00021	0	0	0	8.7e-06	0	0	0.0016	0	1	0	0	0	0	9	0.24	0.15
2960	7.8e-05	0.54	0.089	0.089	0	0	0.26	0	0.021	0	0	0	0	0	1	0.19	0
2961	0	0	0	0	0	0.99	0	2.5e-06	0	0	0.0048	0	0	0.00041	5	0.41	0.26
2962	0	0	0	0	0	0.45	0	0.0062	0	0	0.018	0	0	0.52	13	0.59	0.33
2963	0	0	0	0	0	0.076	0	5.2e-05	0	0	0.92	0	0	4.2e-05	10	0.41	0.33
2964	0.0001	0.77	0.016	0.016	0	0	0.0012	0	0.2	0	0	4.8e-06	0	0	1	0.19	0
2965	0.095	0	1.3e-05	1.3e-05	0	0.039	0	0.014	0	0.85	0.00055	0	0	2.2e-06	9	0.24	0.15
2966	0.93	0	0.0029	0.0029	0	0	0	0	0	0.059	0	0	0	0	0	0.24	0.063
2967	0.097	0	0.43	0.43	0.00023	0	0	0.00017	0	0.038	0	0	0	0	2	0.16	0.021
2968	0	0.19	0.012	0.012	0	1.3e-05	0.77	0	0.0011	0	0	0.016	0	0	6	0.11	0
2969	0	0	0	0	0	0.3	0	0.44	0	3.8e-06	0.18	0	0	0.071	7	0.24	0.26
2970	1.6e-05	0	0	0	0.00049	0	0	0.029	0	0.97	0	0	0	0	9	0.24	0.15
2971	0.0018	0	0	0	0	0.016	0	0.057	0	0.92	0.00021	0	0	0	9	0.24	0.15
2972	0.33	0	0.0034	0.0034	0	8.3e-05	0	0.0026	0	0.66	0	0	0	0	9	0.24	0.15
2973	0.0045	0.63	0.048	0.048	0	0	0.0059	0	0.27	9.1e-05	0	0.00021	0	0	1	0.19	0
2974	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2975	0	0.0074	0.0018	0.0018	0	0	0.99	0	1.3e-05	0	0	0	0	0	6	0.11	0
2976	0.0033	0	0	0	0	3.8e-05	0	0.049	0	0.95	0	0	0	0	9	0.24	0.15
2977	0	0	0	0	0.024	0	0	0	0	0	0	0	0.98	0	12	0	0.11
2978	0	3.5e-05	1.9e-05	1.9e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2979	0	0	0	0	0	0.39	0	0.48	0	0	0.026	0	0	0.1	7	0.24	0.26
2980	0	0	0	0	0	0.00085	0	0.98	0	0	0.019	0	0	0.0035	7	0.24	0.26
2981	0	0.00086	0.00047	0.00047	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2982	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2983	0	0.024	0.003	0.003	0	0	0.97	0	4.8e-05	0	0	0	0	0	6	0.11	0
2984	0	0.077	0.02	0.02	0	0	0.88	0	0.00037	0	0	0	0	0	6	0.11	0
2985	2.6e-05	0.65	0.083	0.083	0	0.00057	0.17	0	0.016	0	0	0	0	0	1	0.19	0
2986	0	0	0	0	0	0.92	0	0.00052	0	6.7e-06	0.076	0	0	0.0002	5	0.41	0.26
2987	0.0023	0.67	0.061	0.061	0	0.0032	0.017	0	0.19	3e-05	4.9e-06	7e-05	0	0	1	0.19	0
2988	0.67	0	0.042	0.042	0	0.042	0	0.00018	0	0.16	0.00069	0	0	0.038	0	0.24	0.063
2989	1.2e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2990	0	0.067	0.011	0.011	0	0	0.91	0	0.00077	0	0	0	0	0	6	0.11	0
2991	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2992	0	6.5e-06	2.3e-05	2.3e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2993	2.3e-05	0	0	0	0.00025	0	0	0	0	0.92	0	0	0.076	0	9	0.24	0.15
2994	0	0	0	0	0	0.7	0	0.24	0	0.00089	0.061	0	0	0.0036	5	0.41	0.26
2995	0.0029	0	0	0	0	0	0	0.00017	0	1	0	0	0	0	9	0.24	0.15
2996	0	0.019	0.008	0.008	0	0	0.97	0	1.3e-05	0	0	0	0	0	6	0.11	0
2997	0	0	0	0	0.0026	0	0	0.022	0	0	0	0	0.98	0	12	0	0.11
2998	0	0	3.2e-06	3.2e-06	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2999	8.2e-06	0	0.5	0.5	0	0.0021	0	0	0	0	0	0	0	0	2	0.16	0.021
3000	0	0	0	0	0	0	0	0.46	0	0	0	0	0.54	0	12	0	0.11
3001	0	0.87	0.0038	0.0038	0	1.3e-06	0.00011	0	0.12	0	0	0	0	0	1	0.19	0
3002	0.00018	0.74	0.018	0.018	0	0.00015	0.0016	0	0.22	0	0	1.1e-05	0	0	1	0.19	0
3003	0	0	0	0	0	0.98	0	3.2e-05	0	0	0.02	0	0	0.0045	5	0.41	0.26
3004	0	0.013	0.0038	0.0038	0	3.3e-06	0.98	0	4.1e-05	0	0	0	0	0	6	0.11	0
3005	0	0	0	0	0	0	0	0.0064	0	0	0	0	0.99	0	12	0	0.11
3006	0	0	0	0	0	0.98	0	0	0	0	0.018	0	0	0	5	0.41	0.26
3007	0	0.6	0.00087	0.00087	0	0	1e-05	0	0.4	0	0	4.2e-06	0	0	1	0.19	0
3008	0.00074	0.21	0.084	0.084	0.00015	0.0063	0.6	0	0.017	5.5e-05	4.1e-05	5.7e-06	0	0	6	0.11	0
3009	0.00081	0.63	0.059	0.059	0	0.0013	0.093	0	0.15	3.2e-06	0	0.00018	0	0	1	0.19	0
3010	0	0	0.5	0.5	2.2e-06	0	0	0	0	0	0	0	0	0	2	0.16	0.021
3011	0	0	0	0	0	0.81	0	0.086	0	0.04	0.0023	0	0	0.058	5	0.41	0.26
3012	0	0	0	0	0	0.88	0	0	0	0	0.12	0	0	0	5	0.41	0.26
3013	0	0	0	0	0	0.23	0	0.53	0	0	0.075	0	0	0.17	7	0.24	0.26
3014	0.03	0	8.2e-05	8.2e-05	0	0.39	0	0.034	0	0.33	0.033	0	0	0.17	5	0.41	0.26
3015	3.2e-05	0	0	0	0	0.55	0	0.21	0	0.08	0.15	0	0	0.016	5	0.41	0.26
3016	0.00024	0	0	0	0	0.46	0	0.28	0	0.1	0.12	0	0	0.05	5	0.41	0.26
3017	0	0	0	0	0	0.99	0	4.6e-05	0	2.3e-06	0.012	0	0	0.00053	5	0.41	0.26
3018	0	0	0	0	0	0.69	0	0	0	0	0.31	0	0	0	5	0.41	0.26
3019	0	0	0	0	0	0.034	0	0.63	0	0	0.33	0	0	0.0015	7	0.24	0.26
3020	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3021	0	0	0	0	0	0.99	0	0	0	0	0.0047	0	0	0.0028	5	0.41	0.26
3022	0	0	0	0	0	0.94	0	0.00022	0	0	0.054	0	0	0.0055	5	0.41	0.26
3023	0.0042	0	0	0	0	9.1e-06	0	0	0	0.99	4.6e-05	0	0	0.0016	9	0.24	0.15
3024	0.93	0	0.0012	0.0012	0	0.0091	0	1.2e-06	0	0.05	4.6e-05	0	0	0.011	0	0.24	0.063
3025	0	0	0	0	0	0.64	0	0.0078	0	0	0.35	0	0	0.0044	5	0.41	0.26
3026	0	0	0	0	0	0.96	0	2.7e-06	0	0	0.036	0	0	0.00023	5	0.41	0.26
3027	0.0037	0	0.5	0.5	0	0.0012	0	0	0	0	0	0	0	0	2	0.16	0.021
3028	0	0	0	0	0	0.86	0	0.00087	0	0	0.14	0	0	0.00012	5	0.41	0.26
3029	0	0	0	0	0	0.88	0	0.00061	0	0	0.12	0	0	0.00012	5	0.41	0.26
3030	0.011	0	0.47	0.47	2.7e-05	0.054	0	0	0	0.00035	0.00018	0	0	0	2	0.16	0.021
3031	3.9e-06	0	0.5	0.5	0	0.00058	0	0	0	0	0	0	0	0	2	0.16	0.021
3032	0	0	0	0	0	0.87	0	0.012	0	0.008	0.084	0	0	0.025	5	0.41	0.26
3033	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
3034	0	0	0	0	3.1e-06	0	0	0.053	0	0	0	0	0.95	0	12	0	0.11
3035	0	0	0	0	0	0.72	0	0.00032	0	0.0018	0.00047	0	0	0.27	5	0.41	0.26
3036	0.034	0	1.4e-05	1.4e-05	0	0.19	0	0.018	0	0.52	0.0085	0	0	0.22	9	0.24	0.15
3037	0	0	0	0	0	0.9	0	0.0012	0	0	0.091	0	0	0.0092	5	0.41	0.26
3038	2.6e-06	0	0	0	0	0.0029	0	0	0	0.00023	0	0	0	1	13	0.59	0.33
3039	0.022	0	0	0	0	0.36	0	0.0044	0	0.17	0.012	0	0	0.43	13	0.59	0.33
3040	0	0	0	0	0	0.78	0	0.009	0	0	0.21	0	0	0.0021	5	0.41	0.26
3041	1.8e-05	0	0.5	0.5	1.6e-05	0.0036	0	0	0	0	0	0	0	0	2	0.16	0.021
3042	0	0	0	0	0	0.24	0	0.067	0	0	0.036	0	0	0.66	13	0.59	0.33
3043	0	0	0	0	1	1.2e-06	0	0	0	0	0	0	0	0	4	0.053	0.13
3044	2.4e-05	0	0	0	0	0.43	0	0.29	0	0.19	0.029	0	0	0.068	5	0.41	0.26
3045	0.0043	0.14	0.001	0.001	0	0.00067	7.4e-06	0.0018	0.79	4.4e-05	0	0.061	0	1.3e-05	8	0.24	0
3046	0	0	0	0	1	0.0015	0	0	0	0	0.00027	0	0	0	4	0.053	0.13
3047	0	0	0	0	0	0.38	0	0.31	0	0.0087	0.11	0	0	0.19	5	0.41	0.26
3048	0	0	0	0	0	0.0061	0	0.99	0	0.006	4.5e-06	0	0	0.00057	7	0.24	0.26
3049	0	2.9e-05	5.1e-05	5.1e-05	6.1e-06	0	0.99	0	0	0	0	0.006	0	0	6	0.11	0
3050	0.084	0	0	0	0	0.28	0	0.068	0	0.096	0.017	0	0	0.46	13	0.59	0.33
3051	0	0.19	0.02	0.02	0	0.00013	0.75	0	0.0021	0	0	0.014	0	0	6	0.11	0
3052	0.093	0	0	0	0.00018	0	0	0.54	0	0.035	0	0	0.33	0	7	0.24	0.26
3053	0	0	0	0	1	5.5e-05	0	0	0	0	9.6e-06	0	0	0	4	0.053	0.13
3054	0	0	0	0	0	0.61	0	0.23	0	0.0095	0.15	0	0	0.0022	5	0.41	0.26
3055	0.006	0	0	0	0	0.0066	0	0.0036	0.98	2.8e-05	4.5e-06	0.0087	0	9.9e-05	8	0.24	0
3056	0.0018	0	0.5	0.5	0	0.0019	0	0.00043	0	0	0	0	0	0	2	0.16	0.021
3057	0.84	0	0.0097	0.0097	0	0.00042	0	0.14	0	0	0	0	0	0	0	0.24	0.063
3058	0.062	0	0.46	0.46	0	0.0054	0	0.016	0	0	0	0	0	0	2	0.16	0.021
3059	0	0.002	0	0	0	0	0	0	1	0	0	0.00028	0	0	8	0.24	0
3060	0	0.00013	6.3e-05	6.3e-05	0	0	0.99	0	0	0	0	0.0069	0	0	6	0.11	0
3061	0	0	0	0	0	0.087	0	0.9	0	0.0095	0.00065	0	0	0.00037	7	0.24	0.26
3062	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
3063	0.054	0	0	0	0	0.25	0	0.15	0	0.46	0.04	0	0	0.056	9	0.24	0.15
3064	0.26	0	0.02	0.02	0	0.3	0	0.18	0	0.17	0.011	0	0	0.039	5	0.41	0.26
3065	0.043	0	0	0	0	0.12	0	0.044	0	0.73	0.064	0	0	0.0007	9	0.24	0.15
3066	4.4e-05	0	0	0	0	0.37	0	0.35	0	0.13	0.043	0	0	0.098	5	0.41	0.26
3067	0.045	0.13	0.0038	0.0038	0	0.052	0.00013	0.028	0.6	0.014	0.0011	0.12	0	0.0053	8	0.24	0
3068	0	0.019	0.0059	0.0059	0	8.8e-05	0.96	0	9.5e-05	0	0	0.012	0	0	6	0.11	0
3069	0	0	0	0	0	0.95	0	0.00051	0	8.3e-06	0.03	0	0	0.016	5	0.41	0.26
3070	1.1e-05	0	0	0	0	0.35	0	0.29	0	0.025	0.15	0	0	0.17	5	0.41	0.26
3071	0	0	0	0	0	0.51	0	0.15	0	0.24	0.016	0	0	0.084	5	0.41	0.26
3072	0	0	0	0	0	0.15	0	0.37	0	5.7e-05	0.059	0	0	0.42	13	0.59	0.33
3073	0	0	0	0	0	0.34	0	0.27	0	0.0027	0.14	0	0	0.25	5	0.41	0.26
3074	8.7e-05	0	0	0	0	0.41	0	0.35	0	0.12	0.065	0	0	0.054	5	0.41	0.26
3075	0.028	0	0	0	0.00035	0	0	0.21	0	0.22	0	0	0.54	0	12	0	0.11
3076	5.3e-05	0.24	0.00032	0.00032	0	3.3e-06	0	1.5e-05	0.76	0	0	0.0005	0	0	8	0.24	0
3077	0	0	0	0	0	0.085	0	0.84	0	0.032	0.0058	0	0	0.039	7	0.24	0.26
3078	0	0	0	0	0	0.26	0	0.47	0	0.0033	0.047	0	0	0.22	7	0.24	0.26
3079	0	0	0	0	0	0.084	0	0.086	0	0	0.016	0	0	0.81	13	0.59	0.33
3080	0.0022	0.62	0.018	0.018	0	0.0024	0.0027	0.00094	0.34	2.9e-05	3.8e-06	0.00041	0	0	1	0.19	0
3081	4.7e-05	0	0	0	0	0	0	0.0015	0	0.73	0	0	0.27	0	9	0.24	0.15
3082	0	0.93	0.0097	0.0097	0	4.7e-06	0.034	0	0.02	0	0	0.0015	0	0	1	0.19	0
3083	0	0	0	0	0	2.5e-06	0	0	0.017	0	0	0.98	0	0	11	0.36	0
3084	0	0	0	0	0	0.031	0	0.21	0	0	0.027	0	0	0.73	13	0.59	0.33
3085	0	0	0	0	0	0.58	0	0.13	0	0.23	0.027	0	0	0.033	5	0.41	0.26
3086	4.6e-05	0.86	0.019	0.019	0	0.00028	0.0083	1.6e-05	0.092	0	0	0.00039	0	0	1	0.19	0
3087	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3088	9.5e-05	0	0	0	0	0.19	0	0.24	0	0.51	0.015	0	0	0.042	9	0.24	0.15
3089	0	0.0042	0.00035	0.00035	0	0	0.98	0	0	0	0	0.014	0	0	6	0.11	0
3090	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
3091	0	0	0	0	1	0.00031	0	0	0	0	0	0	0	0	4	0.053	0.13
3092	0.019	0	0	0	2.9e-06	0	0	3.1e-05	0	0.46	0	0	0.53	0	12	0	0.11
3093	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3094	0.014	0	0	0	6.9e-05	0	0	0.0042	0	0.66	0	0	0.32	0	9	0.24	0.15
3095	0	0	0	0	0	0.56	0	0.42	0	0.019	0.0064	0	0	8.1e-05	5	0.41	0.26
3096	0	0.02	0.0024	0.0024	0	0	0.95	0	5.6e-06	0	0	0.028	0	0	6	0.11	0
3097	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3098	0.00054	0.061	8.3e-05	8.3e-05	0	0	0	0	0.92	0	0	0.015	0	0	8	0.24	0
3099	0	0	0	0	0	0.007	0	0.91	0	0.07	0.0004	0	0	0.0096	7	0.24	0.26
3100	0	0	0	0	0	0.14	0	0.49	0	3.1e-05	0.076	0	0	0.29	7	0.24	0.26
3101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3102	0.08	0	0	0	0	0	0	0	0	0.15	0	0	0.77	0	12	0	0.11
3103	0	0	0	0	0	0.39	0	0.096	0	2.1e-06	0.17	0	0	0.34	5	0.41	0.26
3104	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
3105	0	0.0035	0.0019	0.0019	2.4e-06	0	0.98	0	6.5e-06	0	0	0.015	0	0	6	0.11	0
3106	0.0011	0.39	0.06	0.06	8.1e-06	0	0.43	0	0.05	7.2e-05	0	0.012	0	0	6	0.11	0
3107	0.0014	0	0	0	1.3e-05	0.3	0	0.0037	0	0.69	0.00049	0	0	0	9	0.24	0.15
