SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
2965	2.1e-05	0.88	0.016	0	0	0.084	0	0	0	0	0	0.015	0	0.0012	0.0017	0	0	1	0.24	0.15
2966	0.022	0.28	0.26	0	0	0	0	0	0	0	0	2.8e-06	0	0	0.44	0	0	14	0.24	0.021
2967	0.67	0.036	0.056	0	0	8.2e-06	0	0	0	0.00022	0	0.00017	0	0	0.24	0	0	0	0.16	0.021
2968	0.017	0	0	0.0013	0.46	3.8e-05	0	0	0.052	0	0	0	0.014	0	3.8e-05	0	0.46	4	0.16	0
2969	0	3.7e-06	0	0	0	0.21	0.011	0	0	0	0.00067	0.42	0	0.35	0	0	0	11	0.24	0.26
2970	0	0.21	0.79	0	0	0	0	0	0	0.0001	0	0.0063	0	0	0	0	0	2	0.19	0.11
2971	0	0.85	0.0026	0	0	0.099	0	0	0	0	0	0.052	0	0.0004	0	0	0	1	0.24	0.15
2972	0.0065	0.79	0.17	0	0	0.00076	0	0	0	0	0	0.0031	0	0	0.028	0	0	1	0.24	0.15
2973	0.082	9.6e-05	0.00035	0.39	0.22	0	0	0	8.1e-05	0	0	0	0.00021	0	0.1	0	0.22	3	0.24	0
2974	0	0	0	0	1.2e-05	0	0	0	1	0	0	0	0	0	0	0	1.2e-05	8	0.08	0
2975	0.0039	0	0	2.3e-05	0.06	0	0	0	0.88	0	0	0	0	0	0	0	0.06	8	0.08	0
2976	0	0.89	0.068	0	0	0.0011	0	0	0	0	0	0.046	0	0	0	0	0	1	0.24	0.15
2977	0	0	0	0	0	0	0	1.4e-05	0	0.021	0	0	0	0	0	0.98	0	15	0	0.11
2978	3.8e-05	0	0	0	0.0028	0	0	0	0.99	0	0	0	0	0	0	0	0.0028	8	0.08	0
2979	0	0	0	0	0	0.77	0.0074	0	0	0	0.0024	0.2	0	0.021	0	0	0	5	0.36	0.26
2980	0	0	0	0	0	0.035	5e-05	0	0	0	0	0.93	0	0.036	0	0	0	11	0.24	0.26
2981	0.0006	0	0	0	0.0092	0	0	0	0.98	0	0	0	0	0	0	0	0.0092	8	0.08	0
2982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0	0.16	0.021
2983	0.0096	0	0	0.00013	0.23	0	0	0	0.52	0	0	0	0	0	3.6e-06	0	0.23	8	0.08	0
2984	0.047	0	0	0.00073	0.36	0	0	0	0.23	0	0	0	0	0	6.4e-05	0	0.36	4	0.16	0
2985	0.08	0	4.1e-06	0.013	0.45	0.00015	0	0	0.0025	0	0	0	0	0	0.0016	0	0.45	4	0.16	0
2986	0	3.8e-06	0	0	0	0.91	6.8e-05	0	0	0	0.0056	0.0003	0	0.088	0	0	0	5	0.36	0.26
2987	0.1	3.1e-05	0.00022	0.26	0.29	0.00027	0	0	0.00038	0	0	0	6.8e-05	1e-05	0.061	0	0.29	4	0.16	0
2988	0.028	0.066	0.0082	0	0	0.00038	0.0063	0	0	0	1.9e-06	7.7e-05	0	0.00058	0.89	0	0	14	0.24	0.021
2989	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.16	0.021
2990	0.026	0	0	0.0015	0.26	0	0	0	0.46	0	0	0	0	0	0.00011	0	0.26	8	0.08	0
2991	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
2992	3.8e-06	0	0	0	3.9e-05	3.6e-06	0	0	1	0	0	0	0	0	0	0	3.9e-05	8	0.08	0
2993	0	0.91	0	0	0	0	0	3e-05	0	0.00025	0	0	0	0	0	0.085	0	1	0.24	0.15
2994	0	0.00067	0	0	0	0.71	0.0096	0	0	0	0.011	0.18	0	0.092	0	0	0	5	0.36	0.26
2995	0	1	0.00038	0	0	0.00011	0	0	0	0	0	0.00017	0	0	0	0	0	1	0.24	0.15
2996	0.032	0	0	4.5e-05	0.31	0	0	0	0.34	0	0	0	0	0	3.1e-06	0	0.31	8	0.08	0
2997	0	0	0	0	0	0	0	0	0	0.0023	0	0.02	0	0	0	0.98	0	15	0	0.11
2998	0	0	0	0	9.2e-05	0	0	0	1	0	0	0	0	0	0	0	9.2e-05	8	0.08	0
2999	0.99	0	6.7e-06	0	0	0.0064	0	0	0	0	0	0	0	0	0.00095	0	0	0	0.16	0.021
3000	0	0	0	0	0	0	0	0	0	0	0	0.43	0	0	0	0.57	0	15	0	0.11
3001	0.011	0	0	0.3	0.34	0	0	0	0	0	0	0	0	0	0.0066	0	0.34	4	0.16	0
3002	0.038	0	3.1e-06	0.38	0.27	2.7e-06	0	0	5.9e-06	0	0	0	1.4e-05	0	0.037	0	0.27	3	0.24	0
3003	0	0	0	0	0	0.04	0.0018	0	0	0	0.83	0.0001	0	0.12	0	0	0	10	0.7	0.47
3004	0.0077	0	0	6.9e-05	0.077	0.00011	0	0	0.84	0	0	0	0	0	4.7e-06	0	0.077	8	0.08	0
3005	0	0	0	0	0	0	0	0	0	0	0	0.0057	0	0	0	0.99	0	15	0	0.11
3006	0	0	0	0	0	0.66	5.6e-05	0	0	0	0.13	0	0	0.21	0	0	0	5	0.36	0.26
3007	0.0021	0	0	0.8	0.095	0	0	0	0	0	0	0	6e-06	0	0.012	0	0.095	3	0.24	0
3008	0.14	5.5e-05	0.00055	0.023	0.26	0.016	0	0	0.3	0.00015	0	0	5.4e-06	8.2e-05	0.0082	0	0.26	8	0.08	0
3009	0.088	2.9e-06	4.3e-05	0.19	0.34	0.00036	0	0	0.0078	0	0	0	0.00016	1.4e-06	0.034	0	0.34	4	0.16	0
3010	0.97	0	0	0	0	0.034	0	0	0	2.6e-06	0	0	0	0	0	0	0	0	0.16	0.021
3011	0	0.0044	0	0	0	0.98	0.00063	0	0	0	8.7e-05	0.0096	0	0.00052	0	0	0	5	0.36	0.26
3012	0	0	0	0	0	0.13	0	0	0	0	0.11	0	0	0.76	0	0	0	13	0.41	0.33
3013	0	0	0	0	0	0.41	0.036	0	0	0	0.018	0.42	0	0.12	0	0	0	11	0.24	0.26
3014	0.00014	0.35	0.0071	0	0	0.32	0.18	0	0	0	0.027	0.036	0	0.07	0.0041	0	0	1	0.24	0.15
3015	0	0.053	0.0001	0	0	0.59	0.0046	0	0	0	0.015	0.14	0	0.2	0	0	0	5	0.36	0.26
3016	0	0.088	0.00095	0	0	0.43	0.019	0	0	0	0.028	0.24	0	0.2	0	0	0	5	0.36	0.26
3017	0	0	0	0	0	0.98	0.00034	0	0	0	0.0048	3.4e-05	0	0.018	0	0	0	5	0.36	0.26
3018	0	0	0	0	0	0.22	0	0	0	0	0.02	0	0	0.76	0	0	0	13	0.41	0.33
3019	0	0	0	0	0	0.0051	6.1e-06	0	0	0	0.008	0.48	0	0.51	0	0	0	13	0.41	0.33
3020	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3021	0	0	0	0	0	0.067	0.041	0	0	0	0.85	3.3e-06	0	0.04	0	0	0	10	0.7	0.47
3022	0	0	0	0	0	0.04	0.00015	0	0	0	0.69	0.00055	0	0.27	0	0	0	10	0.7	0.47
3023	0	1	0.0033	0	0	0	0	0	0	0	0	0	0	9.4e-05	0	0	0	1	0.24	0.15
3024	0.0024	0.062	0.0059	0	0	4.5e-06	0.0016	0	0	0	0	1.5e-06	0	0.00011	0.93	0	0	14	0.24	0.021
3025	0	0	0	0	0	0.021	1.5e-05	0	0	0	0.22	0.0084	0	0.75	0	0	0	13	0.41	0.33
3026	0	0	0	0	0	0.12	4.9e-06	0	0	0	0.59	1.1e-05	0	0.29	0	0	0	10	0.7	0.47
3027	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73	0	0	14	0.24	0.021
3028	0	0	0	0	0	0.67	5.5e-05	0	0	0	0.034	0.00094	0	0.3	0	0	0	5	0.36	0.26
3029	0	0	0	0	0	0.64	7.7e-05	0	0	0	0.044	0.00077	0	0.31	0	0	0	5	0.36	0.26
3030	0.84	0.00039	0.0046	0	0	0.06	0	0	0	3e-05	0	0	0	0.00041	0.096	0	0	0	0.16	0.021
3031	0.99	0	0	0	0	0.0092	0	0	0	0	0	0	0	0	0.0012	0	0	0	0.16	0.021
3032	0	0.009	0	0	0	0.71	0.03	0	0	0	0.05	0.014	0	0.19	0	0	0	5	0.36	0.26
3033	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.08	0
3034	0	0	0	0	0	0	0	0	0	2.7e-06	0	0.047	0	0	0	0.95	0	15	0	0.11
3035	0	0.00051	0	0	0	0.98	0.02	0	0	0	0.00017	9.4e-05	0	0.00028	0	0	0	5	0.36	0.26
3036	2.3e-05	0.56	0.0095	0	0	0.2	0.19	0	0	0	0.0083	0.019	0	0.018	0.00094	0	0	1	0.24	0.15
3037	0	0	0	0	0	0.19	0.00068	0	0	0	0.36	0.0029	0	0.45	0	0	0	13	0.41	0.33
3038	0	0.00012	0	0	0	0.00084	1	0	0	0	5.7e-06	0	0	0	0	0	0	6	0.64	0.33
3039	2.5e-06	0.17	0.00073	0	0	0.26	0.52	0	0	0	0.016	0.0045	0	0.026	0.0017	0	0	6	0.64	0.33
3040	0	0	0	0	0	0.23	6e-05	0	0	0	0.12	0.013	0	0.63	0	0	0	13	0.41	0.33
3041	0.93	0	2.9e-05	0	0	0.072	0	0	0	1.9e-05	0	0	0	1.3e-06	0.0011	0	0	0	0.16	0.021
3042	0	0	0	0	0	0.3	0.37	0	0	0	0.12	0.1	0	0.11	0	0	0	6	0.64	0.33
3043	0	0	0	0	0	0.0025	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3044	0	0.13	0	0	0	0.6	0.018	0	0	0	0.0093	0.2	0	0.04	0	0	0	5	0.36	0.26
3045	0.0013	3.5e-05	1.3e-05	0.84	0.0078	0.002	0	0	0	0	0	0.0014	0.045	0	0.095	0	0.0078	3	0.24	0
3046	0	0	1.1e-05	0	0	0.24	0	0	0	0.76	0	0	0	0.00041	0	0	0	9	0.053	0.13
3047	0	0.0072	0	0	0	0.46	0.07	0	0	0	0.025	0.25	0	0.19	0	0	0	5	0.36	0.26
3048	0	0.0046	0	0	0	0.23	0	0	0	0	0.0098	0.76	0	7e-06	0	0	0	11	0.24	0.26
3049	1.4e-05	0	0	0	0.00017	3.4e-05	0	0	1	0	0	0	0.00093	0	0	0	0.00017	8	0.08	0
3050	0	0.043	8.5e-05	0	0	0.88	0.028	0	0	0	0	0.03	0	0.015	5.3e-05	0	0	5	0.36	0.26
3051	0.032	0	0	0.0029	0.42	0.00043	0	0	0.11	0	0	0	0.014	0	0.00015	0	0.42	4	0.16	0
3052	0	0.036	0	0	0	0	0	0	0	0.00018	0	0.56	0	0	0.0077	0.39	0	11	0.24	0.26
3053	0	0	8.9e-06	0	0	0.014	0	0	0	0.99	0	0	0	1.9e-05	0	0	0	9	0.053	0.13
3054	0	0.0063	0	0	0	0.63	0.0044	0	0	0	0.0043	0.16	0	0.2	0	0	0	5	0.36	0.26
3055	0	1.8e-05	0	0.84	0	0.00013	2.2e-05	0	0	0	0	0.0023	0.0052	5.7e-06	0.16	0	0	3	0.24	0
3056	0.33	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0.67	0	0	14	0.24	0.021
3057	0	0	0	0	0	7.3e-06	0	0	0	0	0	7.9e-06	0	0	1	0	0	14	0.24	0.021
3058	0.029	0	0	0	0	2.4e-06	0	0	0	0	0	0.00064	0	0	0.97	0	0	14	0.24	0.021
3059	0	0	0	1	0	0	0	0	0	0	0	0	0.00019	0	0.0009	0	0	3	0.24	0
3060	2.5e-05	0	0	0	0.00066	4.7e-06	0	0	1	0	0	0	0.0016	0	0	0	0.00066	8	0.08	0
3061	0	0.0098	0	0	0	0.025	0.00014	0	0	0	0.034	0.93	0	0.0013	0	0	0	11	0.24	0.26
3062	1	0	0	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.021
3063	0	0.46	4.8e-05	0	0	0.25	0.05	0	0	0	0.0057	0.15	0	0.08	0.0077	0	0	1	0.24	0.15
3064	0.024	0.13	0.011	0	0	0.26	0.018	0	0	0	5.3e-05	0.14	0	0.017	0.39	0	0	14	0.24	0.021
3065	0	0.63	0.22	0	0	0.0012	4.1e-06	0	0	0	0	0.038	0	0.11	3.8e-06	0	0	1	0.24	0.15
3066	0	0.1	0	0	0	0.53	0.027	0	0	0	0.015	0.26	0	0.065	0	0	0	5	0.36	0.26
3067	0.0046	0.011	0.00074	0.61	0.012	0.057	0.002	0	0	0	0	0.021	0.086	0.0016	0.18	0	0.012	3	0.24	0
3068	0.012	0	0	0.00016	0.095	0.0021	0	0	0.78	0	0	0	0.014	0	1.3e-05	0	0.095	8	0.08	0
3069	0	1.2e-05	0	0	0	0.87	0.036	0	0	0	0.0098	0.00075	0	0.088	0	0	0	5	0.36	0.26
3070	0	0.022	0	0	0	0.33	0.078	0	0	0	0.059	0.25	0	0.26	0	0	0	5	0.36	0.26
3071	0	0.086	0	0	0	0.84	0.0062	0	0	0	0.00072	0.054	0	0.011	0	0	0	5	0.36	0.26
3072	0	4e-05	0	0	0	0.59	0.043	0	0	0	0.017	0.26	0	0.084	0	0	0	5	0.36	0.26
3073	0	0.0022	0	0	0	0.44	0.087	0	0	0	0.025	0.22	0	0.23	0	0	0	5	0.36	0.26
3074	0	0.12	0	0	0	0.34	0.036	0	0	0	0.029	0.35	0	0.13	0	0	0	11	0.24	0.26
3075	0	0.21	0	0	0	0	0	3.3e-06	0	0.00033	0	0.2	0	0	0.00012	0.59	0	15	0	0.11
3076	0.00047	0	0	0.95	0.012	0	0	0	0	0	0	1.4e-05	0.00044	0	0.026	0	0.012	3	0.24	0
3077	0	0.024	0	0	0	0.29	0.0022	0	0	0	0.029	0.64	0	0.0088	0	0	0	11	0.24	0.26
3078	0	0.0021	0	0	0	0.61	0.027	0	0	0	0.016	0.29	0	0.058	0	0	0	5	0.36	0.26
3079	0	0	0	0	0	0.95	0.009	0	0	0	0.00054	0.028	0	0.011	0	0	0	5	0.36	0.26
3080	0.033	3.3e-05	0.00012	0.52	0.19	8.1e-05	0	0	2.5e-05	0	0	0.0011	0.00045	8.9e-06	0.062	0	0.19	3	0.24	0
3081	0	0.7	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.3	0	1	0.24	0.15
3082	0.0094	0	0	0.016	0.49	0	0	0	8.3e-05	0	0	0	0.00087	0	0.00021	0	0.49	4	0.16	0
3083	0	0	0	0.024	0	1.7e-05	0	0	0	0	0	0	0.98	0	0.00031	0	0	12	0.36	0
3084	0	0	0	0	0	0.65	0.041	0	0	0	0.014	0.23	0	0.06	0	0	0	5	0.36	0.26
3085	0	0.29	0	0	0	0.4	0.072	0	0	0	0.011	0.16	0	0.067	0	0	0	5	0.36	0.26
3086	0.031	0	0	0.13	0.42	1.2e-05	0	0	3.8e-05	0	0	1.6e-05	0.00038	0	0.0066	0	0.42	4	0.16	0
3087	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3088	0	0.4	0	0	0	0.36	0.013	0	0	0	0.0071	0.19	0	0.024	0	0	0	1	0.24	0.15
3089	0.0018	0	0	0	0.16	0	0	0	0.64	0	0	0	0.042	0	0	0	0.16	8	0.08	0
3090	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.021
3091	0	0	0	0	0	0.79	0	0	0	0.21	0	0	0	0	0	0	0	5	0.36	0.26
3092	0	0.43	0	0	0	0	0	0	0	2.8e-06	0	3e-05	0	0	0	0.57	0	15	0	0.11
3093	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3094	0	0.64	0	0	0	0	0	0	0	6.7e-05	0	0.0041	0	0	0	0.35	0	1	0.24	0.15
3095	0	0.041	0	0	0	0.033	0.0079	0	0	0	0	0.89	0	0.027	0	0	0	11	0.24	0.26
3096	0.0087	0	0	1.7e-05	0.4	0	0	0	0.12	0	0	0	0.06	0	0	0	0.4	4	0.16	0
3097	0	0	0	0	0	0.00013	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3098	9.9e-05	0	0	0.93	0.0013	0	0	0	0	0	0	0	0.01	0	0.057	0	0.0013	3	0.24	0
3099	0	0.061	0	0	0	0.087	0.03	0	0	0	0.019	0.8	0	0.0007	0	0	0	11	0.24	0.26
3100	0	2.5e-05	0	0	0	0.4	0.05	0	0	0	0.021	0.4	0	0.12	0	0	0	11	0.24	0.26
3101	0	0	0	0	0	0.012	0	0	0	0.99	0	0	0	0	0	0	0	9	0.053	0.13
3102	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	15	0	0.11
3103	0	0	0	0	0	0.5	0.14	0	0	0	0.013	0.074	0	0.27	0	0	0	5	0.36	0.26
3104	0	0	0	0	0	0.0001	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3105	0.0025	0	0	7.3e-06	0.021	0	0	0	0.94	2e-06	0	0	0.012	0	0	0	0.021	8	0.08	0
3106	0.09	6.6e-05	0.00038	0.063	0.36	0	0	0	0.11	7.5e-06	0	0	0.01	0	0.013	0	0.36	4	0.16	0
3107	0	0.29	0.65	0	0	0.058	0	0	0	5.2e-06	0	0.0015	0	0.00041	0	0	0	2	0.19	0.11
3108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1e-05	0	0	0	0.16	0.021
3109	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3110	0.039	0	4e-06	0.1	0.42	0	0	0	0.0019	0	0	0	0.0049	0	0.0064	0	0.42	4	0.16	0
3111	0	1.7e-05	0.00011	0	0	0.14	0	0	0	0.86	0	4.9e-06	0	0.00027	0	0	0	9	0.053	0.13
3112	0	0	3e-06	0	0	0.0015	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3113	0	0.63	0	0	0	0.09	0.0012	0	0	0	1.7e-06	0.28	0	0.0038	0	0	0	1	0.24	0.15
3114	0.071	4.3e-06	0.00012	0.013	0.32	0	0	0	0.23	7.8e-06	0	0	0.032	0	0.002	0	0.32	4	0.16	0
3115	0	0	0	0	0	2e-05	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3116	0.00012	0.02	0.037	0	0	0.37	0	0	0	0.56	0	0.0015	0	0.0034	2e-06	0	0	9	0.053	0.13
3117	0	0.98	0.021	0	0	0.001	0	0	0	0	0	0.00068	0	0	6.7e-05	0	0	1	0.24	0.15
3118	0	0.28	0.00062	0	0	0.37	0.036	0	0	0	0.0013	0.22	0	0.091	0	0	0	5	0.36	0.26
3119	0.0081	1.7e-06	7.4e-06	0.78	0.074	0	0	0	0	0	0	0	0.0013	0	0.059	0	0.074	3	0.24	0
3120	0.031	0	0	0.043	0.46	0	0	0	0.00018	0	0	0	0.0027	0	0.0019	0	0.46	4	0.16	0
3121	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3122	0	0.0086	0	0	0	0.051	0.014	0	0	0	0	0.88	0	0.047	0	0	0	11	0.24	0.26
3123	0	0	0	0	0	0.0012	0.099	0	0	0	0.0017	0.35	0	0.55	0	0	0	13	0.41	0.33
3124	0	0	0	0	0	0.96	0	0	0	0.04	0	0	0	0	0	0	0	5	0.36	0.26
3125	0	0	0	0	0	1	0	0	0	0	0	2.1e-06	0	0.00094	0	0	0	5	0.36	0.26
3126	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3127	0	0.16	0	0	0	0.0035	0	0.0026	0	0.00071	0	0.83	0	8.9e-05	0	0.0032	0	11	0.24	0.26
3128	0	0	0	0	0	0.043	0	0	0	0.96	0	0	0	0	0	0	0	9	0.053	0.13
3129	0	0	0	0	0	0	0	0	1	0	0	0	0.00057	0	0	0	0	8	0.08	0
3130	0.02	0	0	0.035	0.47	0	0	0	0.00043	0	0	0	0.0039	0	0.00099	0	0.47	4	0.16	0
3131	0	0.0003	0	0	0	0.055	0.13	0	0	0	0.24	0.19	0	0.38	0	0	0	13	0.41	0.33
3132	1.1e-06	0.0017	0.0024	0	0	0.48	0	0	0	0.51	0	0.00057	0	0.005	0	0	0	9	0.053	0.13
3133	0.83	0.002	0.013	0	0	1.9e-06	0	0	0	2.4e-06	0	0	0	0	0.15	0	0	0	0.16	0.021
3134	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3135	0.075	1.3e-05	0.00015	0.11	0.39	0	0	0	0.0051	0	0	0	0.0064	0	0.015	0	0.39	4	0.16	0
3136	0.019	1.7e-05	4.6e-05	0.66	0.12	0	0	0	2.8e-05	0	0	0	0.0031	0	0.07	0	0.12	3	0.24	0
3137	0	0.21	0	0	0	0.069	0.12	0	0	0	0.022	0.58	0	0.0039	0	0	0	11	0.24	0.26
3138	0	0.00061	0	0	0	0.36	0.1	0	0	0	2.1e-05	0.27	0	0.27	0	0	0	5	0.36	0.26
3139	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0	0	0	0.16	0.021
3140	1	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.021
3141	0	0	0	0	0	7e-05	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3142	0	0	0	0	0	0.022	0.13	0	0	0	0	0.38	0	0.46	0	0	0	13	0.41	0.33
3143	0	0.0022	0	0	0	0.62	0.00037	0	0	0	0	0.38	0	0.00099	0	0	0	5	0.36	0.26
3144	0	0	0	0	0	0.0017	0.21	0	0	0	7e-05	0.06	0	0.73	0	0	0	13	0.41	0.33
3145	0	0	0	0	0	5.4e-05	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3146	0.2	0.11	0.16	0	0	0	0	0	0	0	0	1.6e-05	0	0	0.52	0	0	14	0.24	0.021
3147	0	0	0	0	0	1	0.00013	0	0	0	0	0.00036	0	0.00011	0	0	0	5	0.36	0.26
3148	0	3.9e-05	0.00014	0	0	0.98	0	0	0	0.022	0	1.5e-05	0	0.00066	0	0	0	5	0.36	0.26
3149	0	1.6e-05	0	0	0	0.63	0.1	0	0	0	4.1e-06	0.043	0	0.22	0	0	0	5	0.36	0.26
3150	0	0.34	0	0	0	0.31	0.027	0	0	0	1.5e-05	0.25	0	0.071	0	0	0	1	0.24	0.15
3151	1.8e-05	0.0032	0.071	0	0	0.021	0	0	0	0.9	0	4.4e-06	0	2.9e-06	0	0	0	9	0.053	0.13
3152	0	0.00048	0	0	0	0.066	0.13	0	0	0	0.0097	0.38	0	0.41	0	0	0	13	0.41	0.33
3153	0	1.9e-05	0.00017	0	0	0.015	0	0	0	0.98	0	0	0	9.1e-06	0	0	0	9	0.053	0.13
3154	0	0.13	4.1e-05	0	0	0.57	0.04	0	0	0	0.00031	0.16	0	0.095	0	0	0	5	0.36	0.26
3155	0.0011	0.85	0.064	0	0	0.027	0.00024	0	0	0	0	0.047	0	0.0015	0.0068	0	0	1	0.24	0.15
3156	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3157	0	0.65	0	0	0	0	0	0	0	0.00047	0	0.036	0	0	0.00014	0.31	0	1	0.24	0.15
3158	0	0	0	0	0	0.00037	0.45	0	0	0	0.24	0.31	0	0.0074	0	0	0	6	0.64	0.33
3159	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3160	0	0.16	0	0	0	0.15	0.083	0	0	0	0.0026	0.59	0	0.0084	0	0	0	11	0.24	0.26
3161	0	0	0	0	0	0.15	0.052	0	0	0	0.084	0.71	0	0.0062	0	0	0	11	0.24	0.26
3162	0	0.00017	0	0.79	0	0	0	0	0	0	0	0	0.0031	0	0.2	0	0	3	0.24	0
3163	9.6e-05	0.57	0.31	0	0	0.097	0	0	0	0.0013	0	0.014	0	0.0034	1.3e-05	0	0	1	0.24	0.15
3164	0	0.59	0	0	0	0	0	0	0	0.0014	0	0.031	0	0	0.002	0.37	0	1	0.24	0.15
3165	0	0	0	0	0	1.2e-05	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3166	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00047	0	0	5	0.36	0.26
3167	0	0	0	0	0	0.00016	0.74	0	0	0	0.03	0.23	0	0	0	0	0	6	0.64	0.33
3168	0.065	0	4.7e-05	0.076	0.42	0	0	0	0.0024	0	0	0	0.003	0	0.0095	0	0.42	4	0.16	0
3169	0	1.7e-05	0	0.84	0	0	0	0	0	0	0	0	0.0041	0	0.15	0	0	3	0.24	0
3170	0	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.83	0	15	0	0.11
3171	0	0.024	0	0	0	0.0054	0.23	0	0	0	6.8e-05	0.74	0	8.4e-05	0	0	0	11	0.24	0.26
3172	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	15	0	0.11
3173	0	0	0	0	0	0.003	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3174	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3175	0.0024	0.00013	3.8e-05	0.83	0.013	0	0	0	0	0	0	0	0.013	0	0.13	0	0.013	3	0.24	0
3176	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
3177	0	0.0038	0.01	0	0	0.37	0	0	0	0.62	0	0.00019	0	0.00078	0	0	0	9	0.053	0.13
3178	0.0001	0.0001	0.0011	0	0	0.0078	0	0	0	0.99	0	0	0	4.4e-06	0	0	0	9	0.053	0.13
3179	0.025	2.5e-05	6.6e-05	0.58	0.16	0	0	0	1.5e-05	0	0	0	0.00042	0	0.077	0	0.16	3	0.24	0
3180	0	0	0	0	0	0.00061	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3181	0.0058	0.41	0.58	0	0	4.2e-06	0	0	0	0	0	2.6e-05	0	0	0.0059	0	0	2	0.19	0.11
3182	0.0089	0.00026	0.0084	0	0	0.0051	0	0	0	0.98	0	0	0	0	1.8e-05	0	0	9	0.053	0.13
3183	0	0.45	0	0	0	0	0	0	0	0	0	0.00016	0	0	0	0.55	0	15	0	0.11
3184	0	0	0	0	0	0.0024	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3185	0	0.54	0	0	0	0	0	0	0	8.3e-06	0	0.00076	0	0	2e-06	0.45	0	1	0.24	0.15
3186	0	0.22	6.8e-05	0	0	0.65	0.033	0	0	0	0.00019	0.021	0	0.077	0	0	0	5	0.36	0.26
3187	0	0	0	0	0	0.00036	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3188	0	0	0	0	0	0.62	0.0024	0	0	0	0.03	0.28	0	0.068	0	0	0	5	0.36	0.26
3189	0	0.66	0	0	0	0	0	0	0	0.00073	0	0.028	0	0	5.2e-05	0.31	0	1	0.24	0.15
3190	0	0.0098	0	0	0	0.5	0.019	0	0	0	0.0079	0.38	0	0.086	0	0	0	5	0.36	0.26
3191	0.3	3.4e-06	8.4e-05	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	14	0.24	0.021
3192	0	0	2.2e-05	0	0	0.033	0	0	0	0.97	0	0	0	0	0	0	0	9	0.053	0.13
3193	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3194	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3195	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3196	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
3197	0	0.024	0	0	0	0.26	0.11	0	0	0	0.032	0.52	0	0.05	0	0	0	11	0.24	0.26
