SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1482	0	0	0	0	0	0	0	0	0.58	0	0	0	0.00035	0	0	0.42	0	0	0	0	8	0.51	0.31
1483	0	0	0	0	0	0	0.0078	0.0048	0.079	0	0	0.00041	1e-05	0	0	0.91	0	0	0	0	15	0.37	0.26
1484	0	0	0	0	0	0	3e-05	0.028	0	0	0	8.2e-06	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1485	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0	0	4.9e-05	0.17	0.34	0	3	0	0.058
1486	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1487	0	0	0.0002	0	0.14	0.00031	0.00043	0.11	0.0052	0	0	0.0014	0.028	0.001	0.0012	0.7	0	0	0	0.0028	15	0.37	0.26
1488	0.19	0.00057	0.0043	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1489	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1490	0	0	0	0	0	0.00043	0.0057	0	0.0042	0	0	2.7e-05	2e-05	0	0	0.99	0	0	0	0	15	0.37	0.26
1491	0	0	0	0	0.0072	0	0	0.13	0.0003	0	0	0	0	0	0	0.87	0	0	0	0	15	0.37	0.26
1492	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1493	0	0	0	0	0	0	0	0.00061	0.11	0	0	0	2.4e-05	1.3e-06	1.4e-06	0.88	0	0	0	0	15	0.37	0.26
1494	0	0	0	0	2.2e-06	0	0	0.0033	0.00052	0	0	0	0	2.2e-05	2.5e-05	1	0	0	0	0	15	0.37	0.26
1495	0.28	0.71	8.2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	1	0.082	0.029
1496	0	0	0	0.52	0	0	0	0	0	0	0	0	0	0	0	0	9.4e-05	0.16	0.32	0	3	0	0.058
1497	0	0	0	0	0.0026	0	0	0.098	2.7e-05	0	0	0	0	0	0	0.9	0	0	0	0	15	0.37	0.26
1498	0	0	0	0	0	0	0	0.00094	0.52	0	0	0	6.6e-06	0	0	0.48	0	0	0	0	8	0.51	0.31
1499	0	0	0.00032	0	0.031	0	0	0.035	0.0011	0	0	0	0	0.014	0.016	0.86	0	0	0	0.041	15	0.37	0.26
1500	0.69	0.085	0.23	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0.00023	0	0	1.3e-05	0	0.082	0.087
1501	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5e-05	5.1e-05	0	0	0	0	1	19	0.16	0.26
1502	0	0	0	0	0.095	0	0	0.16	0	0	0	0	0	1.4e-05	1.6e-05	0.74	0	0	0	0	15	0.37	0.26
1503	0	0	0	0	0.0059	0	0	0.98	0	0	0	0	0	0	0	0.0091	0	0	0	0	7	0.37	0.2
1504	0	0	0	0	0	0	0	0.0084	0.0065	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1505	0	0	0	0	0	9e-06	0.00018	0	6.9e-05	0	0	0.00017	0.008	0	0	0.99	0	0	0	0	15	0.37	0.26
1506	0	0	0	0	0	0	0	0.0048	6.3e-06	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1507	0	0	0	0	2.4e-05	0	0	0.039	0.26	0	0	0	3.1e-05	0	0	0.7	0	0	0	0	15	0.37	0.26
1508	0.0095	0.11	1.4e-05	0	0	0	0	0	0.88	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1509	0.94	0	0.052	0	0	0	0	0	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1510	0	0	0	0	3e-06	0	0.0032	0.0065	0.47	0	0	0.0034	0.0011	0	0	0.52	0	0	0	0	15	0.37	0.26
1511	0	0	0.00014	0	0.061	0.0028	0.00013	0.045	0.0002	0	0	3.1e-05	0.027	0.0088	0.01	0.82	0	0	0	0.021	15	0.37	0.26
1512	0.92	9.7e-06	0.075	0	0	0	0	0	0.0037	0	0	0	0	0	0	0	0.00034	0	0	0	0	0.082	0.087
1513	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0.17	0.34	0	3	0	0.058
1514	0.29	0.46	6.9e-05	0	0	0	0	0	0.25	0	0	0	0	0	0	0	1.6e-05	0	0	0	1	0.082	0.029
1515	0.36	0	0.15	0	0	0	0	0	3.6e-06	0	0	0	0	0	0	0	0.48	0	0	8e-05	16	0.041	0.087
1516	0	0	0	0	0	0	0	0	0.0061	0	0	0	7.1e-05	0	0	0.99	0	0	0	0	15	0.37	0.26
1517	0	0	7.4e-06	0	0	7.1e-05	0	0	0	0	0	0	0	0.00013	0.00015	0	0	0	0	1	19	0.16	0.26
1518	0.94	0.055	0	0	0	0	0	0	0.0027	0	0	0	0	0	0	0	0.00057	0	0	0	0	0.082	0.087
1519	0	0	0	0	0	0	8.3e-05	0.015	2.8e-05	0	0	0.00033	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1520	0	0	0	0	0	0	0.00046	0.01	0.00018	0	0	0.00018	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1521	0	0	0	0	0.00044	0.004	0.0058	0.011	0.067	0	0	0.00031	0.0034	0.0061	0.007	0.89	0	0	0	0.0019	15	0.37	0.26
1522	1e-05	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0.31	0.64	0	18	0	0.087
1523	0	0	0	0	0.0076	8.8e-05	0.00083	0.055	0.0044	0	0	0.00048	0.0019	0.00034	0.00039	0.93	0	0	0	0.00013	15	0.37	0.26
1524	0	0	0	0	0	0	0.0004	2.3e-06	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1525	0	0	0.0027	0	0.018	0.023	0.00015	0.02	0.0002	0	0	2.1e-05	0.015	0.059	0.067	0.45	0	0	0	0.35	15	0.37	0.26
1526	0	0	0	0	0	0	0.00031	0.0079	0.00042	0	0	0.0029	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1527	0.04	0	0.95	0	1.3e-05	1.7e-06	0	0	0.00015	0	0	0	5.3e-05	3.4e-06	3.9e-06	0	5.1e-05	0	0	0.013	2	0.12	0.14
1528	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057	0	0	0	0	0.082	0.087
1529	0	0	0	0	0	0.0026	6.9e-05	0	0.51	0	0	0.00019	0.095	0	0	0.39	0	0	0	0	8	0.51	0.31
1530	0	0	0	0	0	0	0.0016	0.0056	0.004	0	0	0.00013	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1531	0	0	0	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0.27	0	3	0	0.058
1532	0	0	0	0	0	0.027	0	0	0	0	0	0	0	0.033	0.038	0	0	0	0	0.9	19	0.16	0.26
1533	0	0	0.0032	0	0.28	0.0037	0	0.0056	0	0	0	0	0.37	0.014	0.016	0.019	0	0	0	0.29	12	0.63	0.42
1534	0	0	0	0	0	0.0067	0	0	0.0062	0	0	0	0.011	0	0	0.98	0	0	0	0	15	0.37	0.26
1535	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0.00026	0.23	0.46	0	18	0	0.087
1536	0	0	0	0	0.00039	8.2e-05	0.00011	0.022	1.2e-05	0	0	3.4e-06	0.00033	0.00045	0.00051	0.98	0	0	0	4.5e-05	15	0.37	0.26
1537	0	0	0	0.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052	0.11	0	3	0	0.058
1538	0	1	0	0	0	0	0	0	0.00053	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1539	0	0	0	0	0	0	0.0016	6.2e-05	5.4e-06	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1540	0	0	0	0	0.0095	1.1e-06	0.00036	0.12	0.0024	0	0	0.0013	0.0012	6.6e-06	7.5e-06	0.87	0	0	0	0	15	0.37	0.26
1541	0	0	0	0	0	0	0.0048	0.0031	0.015	0	0	0.00048	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1542	0	0	0	0	0.00097	0	0.0012	0.072	0.039	0	0	0.0065	0.00012	1.4e-06	1.6e-06	0.88	0	0	0	0	15	0.37	0.26
1543	0	0	0	0	6e-06	0	5.6e-06	0.24	0	0	0	0.00014	0	0	0	0.76	0	0	0	0	15	0.37	0.26
1544	0	0	0	0	2.5e-06	0	0.0021	0.024	0.015	0	0	0.0014	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1545	0	0	0	0	0	0	0.00058	0.0011	1.8e-05	0	0	3.3e-06	0	0	0	1	0	0	0	0	15	0.37	0.26
1546	0	0	0	0	0	0	0.0022	0.017	0.016	0	0	0.0013	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1547	0	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.00015	0.24	0.5	0	18	0	0.087
1548	0.00058	0.067	1.4e-05	0	0	0	0	0	0.024	0.91	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1549	0	0	0	0	0	2.9e-06	0.0028	0.001	0.0004	0	0	0	0	2e-05	2.2e-05	1	0	0	0	0	15	0.37	0.26
1550	0	4.4e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1551	0	0	0.15	0	0.0003	0.00051	0	0	0	0	0	0	0.0024	0.0012	0.0014	0	0	0	0	0.85	19	0.16	0.26
1552	0	0	5.6e-06	0	0.0058	0.002	0.00075	0.034	0.0026	0	0	0.00016	0.003	0.0063	0.0072	0.93	0	0	0	0.0072	15	0.37	0.26
1553	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1554	0.93	0.01	0.024	0	0	0	0	0	0.017	0	0	0	0	0	0	0	0.017	0	0	0	0	0.082	0.087
1555	0	2.3e-05	0	0	7.4e-06	0	0	0	0.0012	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1556	0	0	0	0	0	0	0.0092	0.0029	0.093	0	0	0.00044	1.1e-06	0	0	0.89	0	0	0	0	15	0.37	0.26
1557	0.24	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74	0	0	0	16	0.041	0.087
1558	0	0	0	0	0	0.0014	5.1e-06	0	0.0092	0	0	6e-06	0.88	0.045	0.052	0.0095	0	0	0	0.0015	12	0.63	0.42
1559	0.35	3.8e-05	0.64	0	2.5e-05	0	0	0	0.0049	0	0	0	9.9e-05	6.9e-06	7.9e-06	0	0.0071	0	0	0.0041	2	0.12	0.14
1560	0	0	0	0	0.00093	1.2e-06	0.00025	0.1	0.0013	0	0	0.0017	0.0002	0	0	0.9	0	0	0	0	15	0.37	0.26
1561	0	0	0	0	0	0.0018	0.00049	0.038	0.27	0	0	0.44	0.011	0	0	0.24	0	0	0	0	11	0.86	0.47
1562	0	0	0	0	0	0	0.0016	1.4e-05	0.013	0	0	0.014	0.61	0.00017	0.0002	0.36	0	0	0	0	12	0.63	0.42
1563	0.49	0	0.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	2	0.12	0.14
1564	0	0	0	0	0.00045	0	0	0.00068	0.012	0	0	0	0.0059	0.36	0.41	0.06	0	0	0	0.15	14	0.21	0.31
1565	0.95	0	0.047	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1e-06	0	0	0	0	0.082	0.087
1566	0.0017	4.6e-06	3.6e-05	0.12	0	0	0	0.018	0	0	0	0	0	0	0	0.0079	0.013	0.28	0.56	0	18	0	0.087
1567	0	0	0	0	0	0.0011	0	0	0.013	0	0	0	0	0.0026	0.003	0	0	0	0	0.98	19	0.16	0.26
1568	0.94	0.0031	0.0015	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0.055	0	0	0	0	0.082	0.087
1569	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0	0	1	0	0	0	0	15	0.37	0.26
1570	0	0	0	0	4.9e-06	0.00013	0.00076	0.078	0.052	0	0	0.058	8e-05	0	0	0.81	0	0	0	0	15	0.37	0.26
1571	0	0	0	0	0	1.6e-06	0.013	0.0019	0.049	0	0	5.8e-05	1.8e-05	8.8e-06	1e-05	0.94	0	0	0	0	15	0.37	0.26
1572	0	0	4.8e-06	0	0.095	0.0024	0	0.0016	0	0	0	0	0.6	0.015	0.017	0.005	0	0	0	0.27	12	0.63	0.42
1573	0	0	0.00098	0	0.45	0.00046	2.9e-06	0.075	0	0	0	7.4e-06	0.24	0.0019	0.0021	0.21	0	0	0	0.028	4	0.29	0.14
1574	0	0	0	0	0.0022	0.00012	0	0.034	0	0	0	0	0.0085	0.0014	0.0016	0.95	0	0	0	3.9e-05	15	0.37	0.26
1575	0	0	0	0	1.4e-05	0.00013	0.0092	0.0066	0.18	0	0	0.0006	0.0023	4.2e-05	4.8e-05	0.81	0	0	0	0	15	0.37	0.26
1576	0	0	0	0	0	1.8e-06	0	0	0	0	0	0	0	1.6e-06	1.9e-06	0	0	0	0	1	19	0.16	0.26
1577	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1578	8.5e-06	0.77	0	0	0	0	0	0	0.00011	0.006	0	0	0	0	0	0	0	0	0	0.22	1	0.082	0.029
1579	0	0	0	0	3.6e-05	0.095	0	3.8e-05	0	0	0	0	0.00046	0.33	0.38	0.0057	0	0	0	0.19	14	0.21	0.31
1580	0	1.3e-05	0	0	4.7e-06	0	0	0	0.0011	0.77	0	0	0	0.00047	0.00053	0.16	0	0	0	0.07	9	0.21	0
1581	0.61	0.015	0.15	0	1.5e-05	0	0	0	0.22	0	0	0	1.5e-05	0	0	0	0.0013	0	0	1.3e-05	0	0.082	0.087
1582	0	0	0.0015	0	0.042	0.012	0	0.0084	0	0	0	0	0.078	0.041	0.047	0.077	0	0	0	0.69	19	0.16	0.26
1583	0	0	0	0	0	0.00011	0	0	0	0	0	0	0.21	0	0	0.79	0	0	0	0	15	0.37	0.26
1584	0	0	2.5e-05	0	0.17	0.0029	1.9e-06	0.069	0	0	0	0	0.21	0.013	0.015	0.44	0	0	0	0.077	15	0.37	0.26
1585	0	0	0	0	0.12	0.00013	0	0.12	0	0	0	0	0.18	0.0011	0.0012	0.58	0	0	0	0.00097	15	0.37	0.26
1586	0	0	0	0	0	0.0055	0	0	0.00051	0	0	0	0.00019	0	0	0.99	0	0	0	0	15	0.37	0.26
1587	0.00014	0.12	0	0	0	0	0	0	0.0095	0.87	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1588	0	0	0.2	0	0	5.5e-05	0	0	0	0	0	0	0	7.2e-05	8.2e-05	0	0	0	0	0.8	19	0.16	0.26
1589	0	0	0	0	0.00098	0	2.2e-05	0.27	7.1e-06	0	0	0.00024	3.1e-05	0	0	0.72	0	0	0	0	15	0.37	0.26
1590	0.51	0.0068	0.041	0	0	0	0	0	0.44	0	0	0	0	0	0	0	3.7e-05	0	0	0	0	0.082	0.087
1591	0	0	0	0	4.4e-06	0	0.00043	0.024	0.00046	0	0	0.00013	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1592	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	5.3e-06	0.22	0.45	0	18	0	0.087
1593	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1594	0.35	0.00069	0.56	0	0.00047	0	0	0	0.085	0	0	0	0.00044	0	0	0	0.00046	0	0	0.00056	2	0.12	0.14
1595	0	0	0	0	2.8e-06	3.6e-05	0	2.9e-05	0.041	0	0	0	0.15	0.34	0.39	0.011	0	0	0	0.068	14	0.21	0.31
1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1597	0	0.21	0	0	0	0	0	0	0.00022	0.035	0	0	0	0	0	0	0	0	0	0.75	19	0.16	0.26
1598	0.92	0.006	0.0077	0	0	0	0	0	0.021	0	0	0	0	3.2e-06	3.6e-06	0	0.045	0	0	0	0	0.082	0.087
1599	0.71	0.0011	0.024	0	0	0	0	0	0.26	0	0	0	0	7.9e-05	9e-05	0	0.00013	0	0	0	0	0.082	0.087
1600	0	0	0	0	0	0.00015	0	0.00092	0.014	0	0	0	0.00022	0	0	0.99	0	0	0	0	15	0.37	0.26
1601	0	0	0	0	0	0	0.0011	0.006	0.0025	0	0	0.00027	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1602	0	0	0	0	0.0034	0.0028	0.0025	0.058	0.19	0	0	0.016	0.012	1.2e-05	1.3e-05	0.71	0	0	0	0	15	0.37	0.26
1603	0	0	0	0.23	0	0	0	6.3e-05	0	0	0	0	0	0	0	0	0.00023	0.26	0.52	0	18	0	0.087
1604	0.97	0	0.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0.082	0.087
1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1606	0.99	0	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1607	0.11	0	0.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00064	0	0	1.1e-05	2	0.12	0.14
1608	0	0	0	0	0	0.035	0	0	0.1	0	0	0	5.8e-06	0.07	0.08	0	0	0	0	0.71	19	0.16	0.26
1609	0	0	0	0	0	0.011	0.003	5.2e-05	0.96	0	0	0.0012	0.0019	0	0	0.024	0	0	0	0	8	0.51	0.31
1610	0.26	2.8e-06	0.00045	0	0	0	0	0	2.1e-06	0	0	0	0	0	0	0	0.74	0	0	0	16	0.041	0.087
1611	0	0	0	0	0	0	0.0013	0.0039	0.0023	0	0	0.00019	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1612	0.69	0	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0.082	0.087
1613	0	0	0.0018	0	0	0.00042	0	0	0	0	0	0	6.3e-06	0.00088	0.001	0	0	0	0	1	19	0.16	0.26
1614	0	0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.1	0	3	0	0.058
1615	0	0	0	0	0.017	0	2.5e-05	0.18	9.1e-06	0	0	7.3e-05	0.0032	2.3e-06	2.7e-06	0.8	0	0	0	0	15	0.37	0.26
1616	0	0	0.00079	0	0.021	0.026	0.00012	0.021	6.4e-05	0	0	8.7e-06	0.019	0.07	0.08	0.5	0	0	0	0.27	15	0.37	0.26
1617	0	0	0	0	0.00039	0.056	2.1e-05	0.0038	0	0	0	0	0.0014	0.19	0.21	0.39	0	0	0	0.15	15	0.37	0.26
1618	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0.035	0.04	0	0	0	0	0.91	19	0.16	0.26
1619	0.81	0.018	0.00057	0	0	0	0	0	0.00098	0	0	0	0	0	0	0	0.17	0	0	0	0	0.082	0.087
1620	0.74	0.071	0.02	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0.0025	0	0	0	0	0.082	0.087
1621	0	0	0	0	0	0	0.0021	0.022	0.03	0	0	0.0029	0	0	0	0.94	0	0	0	0	15	0.37	0.26
1622	0	0	0	0	0	0	0.0025	0.0016	0.0012	0	0	7.1e-06	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1623	0	0	0	0	0	2.5e-05	0	0	0.0013	0	0	0	0.24	0	0	0.76	0	0	0	0	15	0.37	0.26
1624	4.3e-06	0	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0.00081	0.19	0.39	0	3	0	0.058
1625	0	0	0	0	0.012	3.6e-06	0	0.11	0	0	0	0	0.04	6.8e-05	7.8e-05	0.83	0	0	0	2.2e-06	15	0.37	0.26
1626	0.046	2.3e-06	0.66	0	0.0035	0.0012	0	4.9e-05	0.00049	0	0	0	0.004	0.0024	0.0027	0.00026	0.0013	0	0	0.28	2	0.12	0.14
1627	0	0	0	0	0	0	0	0	0.0064	0	0	0	1.9e-05	0	0	0.99	0	0	0	0	15	0.37	0.26
1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1629	0	0	0	0	0	4.7e-06	0.0053	0.0045	0.68	0	0	0.0055	0.0058	0	0	0.3	0	0	0	0	8	0.51	0.31
1630	0.67	0.12	0.014	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0.013	0	0	0	0	0.082	0.087
1631	0.99	0.00043	0.0006	0	0	0	0	0	0.0016	0	0	0	0	0	0	0	0.0072	0	0	0	0	0.082	0.087
1632	0.66	0.21	0.00081	0	0	0	0	0	0.048	0	0	0	0	6.8e-06	7.7e-06	0	0.086	0	0	0	0	0.082	0.087
1633	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1634	0.28	0.41	0.0089	0	0	0	0	0	0.29	0	0	0	0	0.00065	0.00074	0	0.0072	0	0	0	1	0.082	0.029
1635	0	0	0	0	0	7.5e-06	0.0013	0.00037	0.9	0	0	0.0037	0.058	0	0	0.032	0	0	0	0	8	0.51	0.31
1636	0.0034	0.97	0	0	0	0	0	0	0.0042	0.018	0	0	0	0	0	0	0.00032	0	0	0	1	0.082	0.029
1637	0	0	0.00098	0	0.017	0.024	3.8e-06	0.0076	0	0	0	0	0.029	0.07	0.08	0.13	0	0	0	0.65	19	0.16	0.26
1638	0	0	0.011	0	2.3e-06	0.0015	0	0	0	0	0	0	3.6e-05	0.0028	0.0032	0	0	0	0	0.98	19	0.16	0.26
1639	0	0	0	0	2.6e-06	0	0.00011	0.098	0.00015	0	0	0.001	0	0	0	0.9	0	0	0	0	15	0.37	0.26
1640	0	0	0	0	0	0.00034	0	0	0.00054	0	0	0	0.13	0	0	0.87	0	0	0	0	15	0.37	0.26
1641	0	0.0056	0	0	0	0	0	0	0.00023	0.99	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1642	0	0	0	0	3.3e-05	0.0042	1.5e-05	0.0043	0	0	0	0	0.00017	0.024	0.027	0.94	0	0	0	0.00094	15	0.37	0.26
1643	0.14	0.84	4.8e-05	0	0	0	0	0	0.013	0	0	0	0	0	0	0	0.0083	0	0	0	1	0.082	0.029
1644	0.46	0	0.54	0	0	0	0	0	2.3e-05	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1645	0.96	4.1e-05	0.034	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0.0058	0	0	0	0	0.082	0.087
1646	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1647	0.47	0	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	2	0.12	0.14
1648	0.33	0.00072	0.014	0	0	0	0	0	0.00023	0	0	0	0	0	0	0	0.66	0	0	3.6e-06	16	0.041	0.087
1649	0	0	0	0	0	0	0.022	0	0.00014	0	0	0	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1650	0.00028	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1651	0	0	0	0	0	0	0	0	0	0	0	0	0.0082	0	0	0.99	0	0	0	0	15	0.37	0.26
1652	0.12	0.039	0.00051	0	0	0	0	0	0.84	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1653	0.82	0.00056	0.027	0	0	0	0	0	0.15	0	0	0	0	0	0	0	9.6e-06	0	0	0	0	0.082	0.087
1654	0	0	0	0	0.009	0.0015	0.00037	0.037	0.0003	0	0	3.5e-05	0.0046	0.0054	0.0061	0.93	0	0	0	0.0033	15	0.37	0.26
1655	0	0	0	0	0	0.0024	0	0	0	0	0	0	0	0.012	0.013	0	0	0	0	0.97	19	0.16	0.26
1656	0	0	5.4e-06	0	0.88	0	0	0.0073	0	0	0	0	0.11	0	0	0.00085	0	0	0	2.3e-06	4	0.29	0.14
1657	0	0	0	0	0	0	0.0019	5e-05	2.7e-05	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1658	0	0	0	0	0	0.52	0	0	0.00023	0	0	0	0.018	0	0	0.46	0	0	0	0	5	0.57	0.58
1659	0	0	5.7e-05	0	0.32	9.6e-05	5.2e-05	0.14	0.00013	0	0	0.00025	0.069	0.00038	0.00044	0.47	0	0	0	0.0013	15	0.37	0.26
1660	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1661	0	0	0	0	0.012	2.9e-06	0.0012	0.1	0.03	0	0	0.0051	0.0012	1.3e-05	1.5e-05	0.85	0	0	0	2.8e-06	15	0.37	0.26
1662	0	0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049	0.099	0	3	0	0.058
1663	0	0	0	0	0.00041	0	0	0.22	0.0065	0	0	0	0	0	0	0.77	0	0	0	0	15	0.37	0.26
1664	0.68	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4e-06	0	0	0	0	0.082	0.087
1665	0	0	0	0	0	0	0	0	0.012	0	0	0	0.00069	0	0	0.99	0	0	0	0	15	0.37	0.26
1666	0	0	0	0	0	0	0	0	0.01	0	0	0	0.0014	0	0	0.99	0	0	0	0	15	0.37	0.26
1667	0.98	0.018	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035	0	0	0	0	0.082	0.087
1668	0	0	0.0056	0	0.011	0	0	0.004	3.4e-06	0	0	0	0	0.11	0.12	0.091	0	0	0	0.66	19	0.16	0.26
1669	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092	0.019	0	3	0	0.058
1670	0.0013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1671	0.0012	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1672	0	0	0	0	5.3e-06	0	0	0	0	0	0	0	0	0.096	0.11	0.00011	0	0	0	0.79	19	0.16	0.26
1673	0	0	0	0	0.00067	0	0	0.012	0	0	0	0	0	0.11	0.13	0.72	0	0	0	0.02	15	0.37	0.26
1674	0	0	0	0	4.6e-06	0	0	0.085	0	0	0	0	0	0	0	0.91	0	0	0	0	15	0.37	0.26
1675	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043	0.0088	0	3	0	0.058
1676	3.8e-05	0.99	2e-05	0	0.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1677	0	0	0	0	0	0	0	0	0.42	0	0	0	0.00061	0	0	0.57	0	0	0	0	15	0.37	0.26
1678	0.74	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0.082	0.087
1679	0	0	0	0	0	0	0	0	0.49	0	0	0	5.4e-06	0	0	0.51	0	0	0	0	15	0.37	0.26
1680	0	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1681	0	0	0	0	0	0	0	0.025	0.084	0	0	0	0	0	0	0.89	0	0	0	0	15	0.37	0.26
1682	0	0	0	0	0.00078	0	0	0.022	0.013	0	0	0	1.1e-05	0.00089	0.001	0.96	0	0	0	0.00018	15	0.37	0.26
1683	0	0	0	0	0.02	0	0	0.16	0.0043	0	0	0	0	5e-06	5.7e-06	0.82	0	0	0	0	15	0.37	0.26
1684	0.14	0.03	0.16	0	0.0068	0	0	4e-06	0.65	0	0	0	0.0029	1.6e-06	1.8e-06	0	0.00013	0	0	0.00074	8	0.51	0.31
1685	0	0	0	0	0	0	0	0	0.6	0	0	0	0.0011	0	0	0.4	0	0	0	0	8	0.51	0.31
1686	0.38	6.8e-05	0.62	0	3.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
