SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
1863	0	0.45	0.12	0	0	0	0	0.34	0	0.086	0	0	0	0	0	1	0.082	0.029
1864	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1865	0.3	2.3e-06	0	0.25	0	0.44	0.0016	0.00098	8e-05	1.6e-06	3.2e-05	0	0	0	0	5	0.33	0.14
1866	9.1e-06	0	0	0.00051	0	0	0.53	0	0.38	2.1e-05	0.088	0	0	0	0	6	0.21	0.26
1867	0.00041	0	0	1	0	0.00098	0.00023	0	0	0	3.3e-05	0	0	0	0	3	0.37	0.26
1868	0.48	0	0	0.11	0	0.4	0.0033	5.4e-05	9.2e-05	0	3.5e-05	0	0	0	0	0	0.29	0.14
1869	0.006	0	0	0.97	0	0.022	3.4e-05	0	0	0	0	0	0	0	0	3	0.37	0.26
1870	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1871	0.03	1.5e-05	7.5e-06	2.1e-05	0	0.0027	0.0044	0.91	0.0029	0.053	8.9e-06	0	0	0	0	7	0.12	0.087
1872	0.00054	0	0	0.97	0	0.00051	0.021	0	0.0019	0	0.0039	0	0	0	7.7e-06	3	0.37	0.26
1873	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1874	0	4.1e-06	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1875	0	0.84	1.3e-05	0	0.08	0	0	0.00023	0	0	0	0.08	0	0	0	1	0.082	0.029
1876	0	0	0	1	0	1.7e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1877	0	0	0	0	0	0	0.24	0	0.009	0	0.76	0	0	0	0	10	0.21	0.31
1878	0	0	0	8.7e-05	0	0	0.75	0	0.008	0	0.24	0	0	0	0	6	0.21	0.26
1879	6.2e-05	0.37	0.0052	0	0	5.2e-06	3.4e-06	0.6	5.1e-06	0.02	0	0	0	0	0	7	0.12	0.087
1880	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1881	0	0	0	1	0	0	0	0	0	0	0	0	0	1.8e-05	0.0013	3	0.37	0.26
1882	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1883	6e-05	0	0	1	0	0.0026	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1884	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7e-06	3	0.37	0.26
1885	0.00028	0	0.00012	0.00014	0	2e-05	0.23	0.005	0.43	0.32	0.012	0	0	0	0	8	0.16	0.26
1886	0	0.0022	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0.12	0.087
1887	0	0	0	1	0	7.4e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1888	0	0.016	0.00043	0	0	0	0	0.98	0	0.00073	0	0	0	0	0	7	0.12	0.087
1889	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00042	3	0.37	0.26
1890	0	0.012	0	0	0.49	0	0	5.3e-05	0	0	0	0.49	0	0	0	4	0.21	0
1891	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6e-06	3	0.37	0.26
1892	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1893	5.6e-06	0.18	7.1e-05	0	0	0	0	0.82	0	0.00092	0	0	0	0	0	7	0.12	0.087
1894	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1895	0	0	0	1	0	1.1e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1896	0.00039	0	0	0.00037	0	1.7e-05	0.71	0	0.29	1.3e-05	0.0078	0	0	0	0	6	0.21	0.26
1897	0	6e-06	0	0	0.5	0	0	2.4e-06	0	0	0	0.5	0	0	0	4	0.21	0
1898	0	0.31	0.0002	0	0	0	0	0.69	0	1.9e-05	0	0	0	0	0	7	0.12	0.087
1899	0	1	0.00044	0	0	0	0	6.9e-05	0	0	0	0	0	0	0	1	0.082	0.029
1900	6.5e-05	0	0	0.15	0	9.7e-06	0.78	0	0.022	0	0.045	0	0	0	0	6	0.21	0.26
1901	0	0	1.3e-05	0	0	0	4.8e-05	0.0077	0.00072	0.99	0	0	0	0	0	9	0.082	0.14
1902	0	1	2.4e-05	0	0	0	0	0.0041	0	3.1e-06	0	0	0	0	0	1	0.082	0.029
1903	0	0	0	1	0	4e-06	4.9e-06	0	0	0	1.4e-06	0	0	0	0	3	0.37	0.26
1904	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0.041	0.087
1905	0	0.00057	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1906	0	0	0	1	0	1.8e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1907	0	0	0	1	0	1.1e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1908	0	0	0.00065	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1909	2.1e-06	0.045	0.015	0	0	0	6e-06	0.75	2.9e-05	0.19	0	0	0	0	0	7	0.12	0.087
1910	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5.4e-06	3	0.37	0.26
1911	0.18	1.7e-06	0	0.59	0	0.13	0.08	0.0064	0.014	0.00094	0.0035	0	0	0	0	3	0.37	0.26
1912	0.17	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1913	1.4e-05	0	0	1	0	0.0007	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1914	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1915	0	1	0	0	2.9e-06	0	0	0	0	0	0	2.9e-06	0	0	0	1	0.082	0.029
1916	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1917	0	0.37	2.6e-06	0	0	0	0	0.63	0	5.5e-06	0	0	0	0	0	7	0.12	0.087
1918	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1919	5e-06	0	0	0.99	0	2.1e-05	2.4e-05	0	0	0	1.1e-05	0	0	0	0.0068	3	0.37	0.26
1920	1.7e-06	0	0	1	0	2.7e-05	0	0	0	0	0	0	0	0	2.4e-05	3	0.37	0.26
1921	0.5	0	0	0.004	0	0.49	2e-05	0	0	0	0	0	0	0	0	0	0.29	0.14
1922	0.0021	0	0	0.99	0	0.0034	0.00067	0	4.4e-06	0	4.1e-05	0	0	0	0	3	0.37	0.26
1923	0.0023	0	0	0.94	0	0.0024	0.017	1.8e-05	0.0031	2.8e-05	0.0036	0	0	0.00092	0.028	3	0.37	0.26
1924	0	0	1	0	0	0	0	8.8e-06	0	0.0007	0	0	0	0	0	2	0.041	0.087
1925	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1926	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1927	0.00026	0	0	1	0	0.0021	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1928	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.2e-05	3	0.37	0.26
1929	0.065	0	0	0.17	0	0.016	0.59	0.00035	0.13	0.00047	0.015	0	0	0	0	6	0.21	0.26
1930	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1931	0	0	0	1	0	6.8e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1932	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0.041	0.087
1933	0.26	0	0	0.21	0	0.048	0.47	0	0.012	0	0.002	0	0	0	0	6	0.21	0.26
1934	0.0018	0	0	0.97	0	0.002	0.016	2e-06	0.0019	1.9e-06	0.0034	0	0	6.6e-06	0.0043	3	0.37	0.26
1935	6.5e-06	0	0	1	0	8.7e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1936	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1937	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1938	0.00037	0	0	0.99	0	0.0093	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1939	0	0	0.00094	0	0	0	0	0.32	0	0.68	0	0	0	0	0	9	0.082	0.14
1940	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1941	0	0	0	1	0	1.5e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1942	0.057	0	0	0.91	0	0.03	0.0012	0	0	0	0	0	0	0	0	3	0.37	0.26
1943	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1944	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1945	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9.8e-06	3	0.37	0.26
1946	0	0	0	1	0	7.2e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1947	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1948	6.4e-05	0	0	1	0	0.00055	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1949	0	0	0.002	0	0	0	0	0	0	8.4e-06	0	0	1	0	0	12	0	0.087
1950	2.6e-06	0	0	0.95	0	1.8e-06	0.027	0	0.00086	0	0.017	0	0	0	0	3	0.37	0.26
1951	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1952	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1953	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1954	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1955	1.9e-06	0	0	0	0	0	0.99	0	0.013	0	0.00015	0	0	0	0	6	0.21	0.26
1956	2.8e-05	0	0	0.0062	0	3.1e-06	0.55	0	0.34	5.2e-05	0.1	0	0	0	0	6	0.21	0.26
1957	0	0	0	1	0	4e-06	0	0	0	0	0	0	0	0	3.4e-05	3	0.37	0.26
1958	0.00038	0	0	1	0	0.0036	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1959	0	0.19	0	0	0	0	0	0.81	0	6e-06	0	0	0	0	0	7	0.12	0.087
1960	0	1	0	0	5.4e-05	0	0	0	0	0	0	5.4e-05	0	0	0	1	0.082	0.029
1961	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1962	0.00012	0.77	0	0	0	6.3e-06	0	0.23	0	0	0	0	0	0	0	1	0.082	0.029
1963	0.00024	0	0	1	0	0.0026	0	0	0	0	0	0	0	1.4e-06	0.00036	3	0.37	0.26
1964	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1965	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0.041	0.087
1966	1e-06	5.7e-06	0.024	0	0	0	0.0009	0.023	0.006	0.95	2e-05	0	0	0	0	9	0.082	0.14
1967	0.02	0	0	0.95	0	0.029	0.0027	0	4.1e-05	0	0.00019	0	0	0	0	3	0.37	0.26
1968	0.32	0	0	0.11	0	0.57	8.6e-05	0	0	0	0	0	0	0	0	5	0.33	0.14
1969	0	0.98	0.011	0	0	0	0	0.012	0	0.00043	0	0	0	0	0	1	0.082	0.029
1970	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1971	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1972	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1973	2.4e-06	0.0074	7.2e-05	0	0	0	0	0.98	0	0.0087	0	0	0	0	0	7	0.12	0.087
1974	0.0063	0	0	0.63	0	0.0016	0.35	0	0.0017	0	0.0087	0	0	0	0	3	0.37	0.26
1975	0.14	0	0	0.33	0	0.53	3.9e-06	0	0	0	0	0	0	0	0	5	0.33	0.14
1976	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1977	0.44	0	0	0.00042	0	0.56	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1978	0.16	0	0	0.55	0	0.3	0.00021	0	0	0	2.3e-06	0	0	0	0	3	0.37	0.26
1979	0	2.2e-06	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1980	5.9e-06	0	2.1e-05	0	0	0	0.0021	0.26	0.014	0.72	4.6e-06	0	0	0	0	9	0.082	0.14
1981	0.47	0	0	0	0	0.53	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1982	1.5e-06	0	0	0	0	0	0.34	0	0.64	0.00026	0.013	0	0	0	0	8	0.16	0.26
1983	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1984	0	0	0	0	0	0	0.0003	0.0059	0.015	0.98	0	0	0	0	0	9	0.082	0.14
1985	0	0	0	0	0	0	0.19	0	0.63	0	0.18	0	0	0	0	8	0.16	0.26
1986	0	0.056	0	0	0.47	0	0	0.0013	0	0	0	0.47	0	0	0	4	0.21	0
1987	0	0	0	0.21	0	0	0.61	0	0.013	0	0.17	0	0	0	0	6	0.21	0.26
1988	0	0.00057	0.0014	0	0	0	0	0.99	0	0.013	0	0	0	0	0	7	0.12	0.087
1989	0	0.011	3.9e-06	0	0	0	0	0.99	0	0.00072	0	0	0	0	0	7	0.12	0.087
1990	0	0.0028	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1991	0	0	0.0031	0	0	0	0	0.039	0	0.96	0	0	0	0	0	9	0.082	0.14
1992	5.7e-05	0.0031	0.00032	0	0	0	3.9e-05	0.93	9e-05	0.071	0	0	0	0	0	7	0.12	0.087
1993	4.2e-05	0	4.9e-06	0	0	0	0.017	0.058	0.076	0.85	3.3e-05	0	0	0	0	9	0.082	0.14
1994	0.0062	0	0	0.98	0	0.013	5.3e-05	0	0	0	0	0	0	0	0	3	0.37	0.26
1995	0.51	0	0	0.0074	0	0.058	0.36	0.0029	0.057	0.00015	0.00078	0	0	0	0	0	0.29	0.14
1996	3.7e-06	0	0	1	0	3.9e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1997	0	0.031	0.031	0	0	0	0	0.86	0	0.075	0	0	0	0	0	7	0.12	0.087
1998	0	6.4e-06	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1999	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2000	0.4	0	0	0.31	0	0.25	0.031	0.00036	0.0022	5.9e-06	0.00022	0	0	0	0	0	0.29	0.14
2001	0.64	0	0	0.025	0	0.11	0.21	0.00032	0.017	4.2e-06	0.00061	0	0	0	0	0	0.29	0.14
2002	0	0	0.0001	0	0	0	0	0.89	0	0.11	0	0	0	0	0	7	0.12	0.087
2003	0	0	0	0.00055	0	0	0.04	0	0	0	0.96	0	0	0	0	10	0.21	0.31
2004	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
2005	0	0.0045	0	0	0	0	0	1	0	0.00028	0	0	0	0	0	7	0.12	0.087
2006	0.00017	0	0	1	0	0.00095	8e-06	0	0	0	0	0	0	0	3.4e-06	3	0.37	0.26
2007	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
2008	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
2009	0	0	0	0.97	0	0	0	0	0	0	0	0	0	5.9e-06	0.033	3	0.37	0.26
2010	0	0	0	0	0	0	0.29	0	0.68	0.00011	0.029	0	0	0	0	8	0.16	0.26
2011	0.00078	0	0	1	0	0.0021	0.00028	0	5e-06	0	2.6e-05	0	0	2.2e-06	0.0018	3	0.37	0.26
2012	0	0	0	0.99	0	0	0	0	0	0	0	0	0	1.3e-06	0.014	3	0.37	0.26
2013	0	0	0.0072	0	0	0	0	0.034	0	0.96	0	0	0	0	0	9	0.082	0.14
2014	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
2015	0.58	0	0	0.11	0	0.31	0.0029	0	9.7e-06	0	5.9e-06	0	0	0	0	0	0.29	0.14
2016	0.0037	0	0	0.99	0	0.0043	0.00055	0	0	0	5.7e-06	0	0	0	0	3	0.37	0.26
2017	0.00013	0	0	1	0	0.00032	4.7e-05	0	0	0	1.8e-06	0	0	0	0	3	0.37	0.26
2018	0.001	0	0	0.98	0	0.015	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2019	0.97	0	0	0	0	0.029	0	1.4e-05	0	0	0	0	0	0	0	0	0.29	0.14
2020	0.16	0	0	0.67	0	0.16	0.0046	0	8.1e-05	0	4.4e-05	0	0	0	0	3	0.37	0.26
2021	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0017	3	0.37	0.26
2022	0.91	0	0	0.00011	0	0.088	0.0039	8.9e-05	0.00014	0	0	0	0	0	0	0	0.29	0.14
2023	5.2e-05	0	0	1	0	0.00015	8.5e-05	0	0	0	8.6e-06	0	0	0	0	3	0.37	0.26
2024	0	0	0	1	0	0	6.8e-06	0	0	0	1.7e-06	0	0	0	0	3	0.37	0.26
2025	0	0	0	1	0	0	0	0	0	0	0	0	0	6.8e-06	0.0011	3	0.37	0.26
2026	0	0	0	1	0	6.3e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2027	0.0079	0	3.7e-06	0.67	0	0.0045	0.22	0.00045	0.077	0.0033	0.016	0	0	0	3.9e-05	3	0.37	0.26
2028	0.0049	0	0	0.99	0	0.0067	0.0013	0	7e-06	0	3.9e-05	0	0	0	0	3	0.37	0.26
2029	0	0	0	0	0	0	0.00023	0.00086	0.005	0.99	0	0	0	0	0	9	0.082	0.14
2030	0.86	0	0	4.7e-06	0	0.14	1.6e-05	0.00014	0	0	0	0	0	0	0	0	0.29	0.14
2031	0.89	0	0	4.7e-05	0	0.11	0.00041	2.5e-06	6.3e-06	0	0	0	0	0	0	0	0.29	0.14
2032	0.16	0	0	0.29	0	0.052	0.45	9.6e-05	0.038	3.4e-06	0.013	0	0	0	0	6	0.21	0.26
2033	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2034	0.00016	0	0	1	0	0.0012	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2035	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2036	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2037	0	0	0	0	0	0	0	0.066	3.1e-05	0.93	0	0	0	0	0	9	0.082	0.14
2038	0.19	3.5e-05	7.9e-05	0.078	0	0.056	0.27	0.21	0.11	0.083	0.0032	0	0	0	0	6	0.21	0.26
2039	0.16	0	0	0.039	0	0.03	0.56	0.019	0.18	0.0079	0.0049	0	0	0	0	6	0.21	0.26
2040	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2041	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2042	0	0	0	1	0	8e-06	0	0	0	0	0	0	0	0	2.8e-06	3	0.37	0.26
2043	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0.041	0.087
2044	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0.28	3	0.37	0.26
2045	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0.046	3	0.37	0.26
2046	0.78	0	0	0.00039	0	0.22	0.0006	0.0056	2.3e-05	0	0	0	0	0	0	0	0.29	0.14
2047	0	0	0.0017	0	0	0	0.00093	0.0024	0.015	0.98	1.6e-05	0	0	0	0	9	0.082	0.14
2048	0	0	0	1	0	0	0.0014	0	0	0	0.00037	0	0	0	0	3	0.37	0.26
2049	0.085	0	0	0.83	0	0.056	0.031	0	0.00034	0	0.00064	0	0	0	0	3	0.37	0.26
2050	0.81	0	0	5.5e-06	0	0.19	0	0	0	0	0	0	0	0	0	0	0.29	0.14
2051	0.32	0	0	0.018	0	0.66	0	0	0	0	0	0	0	0	0	5	0.33	0.14
2052	0	1	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	1	0.082	0.029
2053	0.54	0	0	0.016	0	0.059	0.37	0	0.0066	0	0.0012	0	0	0	0	0	0.29	0.14
2054	0	0	2.6e-05	0	0	0	0	1.2e-05	0	1	0	0	0	0	0	9	0.082	0.14
2055	0	0	1	0	0	0	0	0	0	0.00039	0	0	0	0	0	2	0.041	0.087
2056	0.091	0	0	0	0	0.00013	0	0.81	0	0	0.098	0	0	0	0	7	0.12	0.087
2057	0.2	0	0	0.12	0	0.68	5.1e-06	0	0	0	1.1e-05	0	0	0	0	5	0.33	0.14
2058	0.061	0	0	0	0	0.94	0	0	0	0	0	0	0	0	0	5	0.33	0.14
2059	2.3e-05	0.11	0.00019	0	0	1.2e-06	0	0.85	0	0.0023	0.038	0	0	0	0	7	0.12	0.087
2060	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
2061	0	1.9e-05	0.0038	0	0	0	0	0.62	0	0.38	0	0	0	0	0	7	0.12	0.087
2062	0.035	0	0	0.85	0	0.1	0.00027	0	4.7e-06	0	0.00011	0	0	5.3e-05	0.0094	3	0.37	0.26
2063	0	2.5e-06	0.00018	0	0	0	0	0.97	0	0.029	0	0	0	0	0	7	0.12	0.087
2064	0	0.00011	0	0	0	0	0	0.00011	0	0	1	0	0	0	0	10	0.21	0.31
2065	0.13	0	0	0.72	0	0.13	0.013	1.9e-06	0.0004	0	0.00023	0	0	0	2e-06	3	0.37	0.26
2066	0.3	0	0	0.012	0	0.68	0	0	0	0	1.1e-06	0	0	0	0	5	0.33	0.14
2067	0.21	0	0	0	0	0.22	0	0	0	0	0.58	0	0	0	0	10	0.21	0.31
2068	0.78	0	0	0.0006	0	0.22	0.00012	0	0	0	0	0	0	0	0	0	0.29	0.14
2069	0	0.97	0	0	0	0	0	0	0.026	0	0	0	0	0	0	1	0.082	0.029
2070	0	0	0	0.84	0	0	0	0	0	0	0	0	0	0.16	0	3	0.37	0.26
2071	0	0.92	0.013	0	0	0	0	0.068	0	0.0012	0	0	0	0	0	1	0.082	0.029
2072	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2073	0.25	0	0	0.033	0	0.049	0.39	0.13	0.13	0.019	0.0036	0	0	0	0	6	0.21	0.26
2074	0	0	0	1	0	5.3e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2075	0	0.0019	1	0	0	0	0	0.00012	0	5.8e-05	0	0	0	0	0	2	0.041	0.087
2076	0	0	1	0	0	0	0	1.2e-06	0	0.00053	0	0	0	0	0	2	0.041	0.087
2077	0	0	0	0.71	0	0	0	0	0	0	0	0	0	0.18	0.11	3	0.37	0.26
2078	4.6e-06	0	0	8.9e-05	0	0	0.57	0	0.41	4e-06	0.02	0	0	0	0	6	0.21	0.26
2079	0.0036	0	0	0.94	0	0.06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2080	0.38	0	0	0.0038	0	0.61	0	0	0	0	0	0	0	0	0	5	0.33	0.14
2081	0.03	0	0	0.23	0	0.0083	0.61	6.6e-05	0.1	3.8e-05	0.019	0	0	0	0	6	0.21	0.26
2082	4.9e-05	0.73	0	0	0	3.5e-06	0	0.27	0	5.2e-06	0	0	0	0	0	1	0.082	0.029
2083	0	0	2.7e-05	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
2084	0.00094	0	0	1	0	0.0016	0.00079	0	5.5e-06	0	3.6e-05	0	0	0	0	3	0.37	0.26
2085	6.5e-05	0	0	1	0	0.00023	1.6e-05	0	0	0	0	0	0	0	0	3	0.37	0.26
2086	0.063	0	0	0.17	0	0.77	0	0	0	0	0	0	0	0	0	5	0.33	0.14
2087	0	0	0.0025	0	0	0	0	0	0	2.6e-06	0	0	1	0	0	12	0	0.087
2088	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2089	0.0035	0	0	0.78	0	0.0017	0.19	0	0.016	0	0.014	0	0	0	0	3	0.37	0.26
2090	0.0078	0	0	0.96	0	0.0084	0.018	0	0.00091	0	0.0011	0	0	0	3.8e-06	3	0.37	0.26
2091	0	0	0	0	0	0	0.85	0	0.13	0	0.013	0	0	0	0	6	0.21	0.26
2092	0	0	0	9.4e-05	0	0	0.57	0	0.36	0	0.069	0	0	0	0	6	0.21	0.26
2093	0	0	2.9e-06	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
2094	0	0	0	7.2e-06	0	0	0.9	0	0.049	0	0.054	0	0	0	0	6	0.21	0.26
2095	0	0	0	1	0	1.6e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2096	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2097	0	0	0	1	0	0	1e-05	0	0	0	2.5e-05	0	0	0	0	3	0.37	0.26
2098	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2099	0	0	0	0	0	0	0.87	0	0.13	0	0.0007	0	0	0	0	6	0.21	0.26
2100	0	0.0069	0.99	0	0	0	0	0.00032	0	0.00039	0	0	0	0	0	2	0.041	0.087
2101	0	0	0	9.7e-06	0.33	0	0.3	0	0.042	0	0	0.33	0	0	0	4	0.21	0
2102	0	0.12	0.29	0	0	0	0	0.53	0	0.061	0	0	0	0	0	7	0.12	0.087
2103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4.4e-06	3	0.37	0.26
2104	0.01	0	0	0.25	0	0.0027	0.62	2e-06	0.087	3.9e-06	0.023	0	0	0	0	6	0.21	0.26
2105	6.2e-05	0	0	0.97	0	4.3e-05	0.026	0	0.00039	0	0.0045	0	0	0	0	3	0.37	0.26
2106	0	0	0	1	0	4e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2107	0	0.0094	7.6e-06	0	0	0	0	0.99	0	0.0012	0	0	0	0	0	7	0.12	0.087
2108	1.2e-05	0.039	3.3e-06	0	0.48	2e-06	0	0.0082	0	3.2e-05	0	0.48	0	0	0	4	0.21	0
2109	0	0.17	0	0	0	0	0	0.83	0	9.2e-06	0	0	0	0	0	7	0.12	0.087
2110	0	0.99	9.1e-05	0	0	0	0	0.0064	0	0	0	0	0	0	0	1	0.082	0.029
2111	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2112	0	0	0	1	0	1.5e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2113	1.7e-05	0	0	1	0	8.2e-05	6.1e-06	0	0	0	0	0	0	0	0	3	0.37	0.26
2114	0.064	0	0	0.86	0	0.059	0.019	3.6e-05	0.0011	0	0.00063	0	0	0	0	3	0.37	0.26
2115	0	0.26	0.017	0	0	0	0	0.7	0	0.032	0	0	0	0	0	7	0.12	0.087
2116	0	0	0	1	0	0	0	0	0	0	0	0	0	2.8e-06	0	3	0.37	0.26
2117	6.1e-05	0.00042	0	0	0.5	3e-05	0	0.00041	0	0	0	0.5	0	0	0	4	0.21	0
2118	0	0	0	1	0	6e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2119	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2120	0.0019	0.048	0.00034	0	0	0.00022	0.00015	0.93	0.00012	0.022	0	0	0	0	0	7	0.12	0.087
2121	0.046	0	0	0.4	0	0.016	0.46	4.4e-05	0.068	3.7e-05	0.01	0	0	0	0	6	0.21	0.26
2122	0	0	0	3.8e-06	0	0	0.17	0	0.046	0	0.78	0	0	0	0	10	0.21	0.31
2123	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
2124	3.4e-05	0	0	0.76	0	1.7e-05	0.18	0	0.016	0	0.042	0	0	0	0	3	0.37	0.26
2125	0	0	0	4.5e-05	0	0	0	0	0	0	0	0	0	1	0.0042	13	0.86	0.58
