SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
1689	0	0	0	2.6e-05	0	1.7e-05	0	0	0	0	1.2e-05	0	1	0	0	0	0	12	0.37	0.26
1690	0	0	0	0	0	0.89	0	0	0	0	0	0.096	0.01	0	0	0	0	5	0.21	0.31
1691	0	0	0	0	3.6e-05	0	5.9e-05	0	0	0.84	0	0.16	0.00017	0	0	0	0	9	0.21	0
1692	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1693	0	0	0	0	0	0	0	0	0	0	0.045	0	0.95	0	0	0	0	12	0.37	0.26
1694	0	0	0	0	0	0	0	2e-05	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1695	0	0	0	0	0	0	0	0	0	0	0.87	0	0.13	0	0	0	0.00059	10	0.51	0.31
1696	0	0	0	0.0061	0	0.00088	0	0	0	0	0.0052	0.00012	0.99	0	0	0	0	12	0.37	0.26
1697	0	0.0045	0	0.00043	0	0.076	0	0.00089	0	0	0	0.9	0.021	0	0	0	0	11	0.16	0.26
1698	0	0.081	0	0	0.001	0	0.0016	0.14	0	0	0.00013	4.9e-06	0	0.78	0	0	0	13	0.041	0.087
1699	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71	0	15	0	0.087
1700	0	0	4.4e-05	0.06	0	0	0	0	0.0058	0	0.0048	0	0.93	0	0	0	0.00022	12	0.37	0.26
1701	0	0	0	1.5e-06	0	0	0	0	0	0	0.66	0	0.34	0	0	0	0.00027	10	0.51	0.31
1702	0	0	0	0.00053	0	1.8e-05	0	0	0	0	0.033	0	0.97	0	0	0	9.7e-06	12	0.37	0.26
1703	0	0.48	0	0	0	0	0.00045	0.52	0	0	0	2e-05	0	6.7e-05	0	0	0	7	0.082	0.12
1704	0	0	0	0.0076	0	9e-06	0	0	0	0	0.25	0	0.74	0	0	0	0.0048	12	0.37	0.26
1705	0	1.6e-05	0	0	0.88	0	0.12	0.0011	0	0	0	0	0	0.00065	0	0	0	4	0.082	0.029
1706	0	0	0	0.00027	0	0.00013	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1707	0	0	0	0.00065	0	0	0	0	0	0	0.49	0	0.47	0	0	0	0.038	10	0.51	0.31
1708	0	0	0	0.0016	0	0	0	0	0	0	0.021	0	0.98	0	0	0	0	12	0.37	0.26
1709	0	7.7e-06	0	0	0.00028	0	0.99	0.01	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1710	0	0	0	0.00036	0	0.31	0	0	0	0	0	0.47	0.22	0	0	0	0	11	0.16	0.26
1711	0	0	0	0	1	0	0.00036	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1712	0	0	0	0.00041	0	0.01	0	0	0	0	0.002	0.00087	0.99	0	0	0	0	12	0.37	0.26
1713	0	0	0	0	0	0	0	0	0	0	0.24	0	0.76	0	0	0	0.0044	12	0.37	0.26
1714	0	0.012	0	0	0.014	0	0.81	0.16	0	0	0	0	0	0.00082	0	0	0	6	0.12	0.058
1715	0	0	0	0.00046	0	4.7e-05	0	0	0	0	0.27	0	0.72	0	0	0	0.009	12	0.37	0.26
1716	0	0	0	0.00017	0	0	0	0	0	0	2.8e-05	0	1	0	0	0	0.00084	12	0.37	0.26
1717	0	0.86	0	0	0	0	0	0.14	0	0	0	2.7e-05	0	5.8e-06	0	0	0	1	0.082	0.14
1718	0	0	0	0	0	0	0	0	0	0.99	0	0.0074	2.7e-06	0	0	0	0	9	0.21	0
1719	0	0	0	0	0	0	0	0	0	0.99	0	0.00058	0.0049	0	0	0	0	9	0.21	0
1720	0	0	0	0	0	0	0	0	0	0	0.93	0	0.075	0	0	0	5.2e-06	10	0.51	0.31
1721	0	9.7e-06	0	0	0.88	0	0.12	0.00053	0	0	0	0	0	0.00032	0	0	0	4	0.082	0.029
1722	0	0	0	0.097	0	0.00014	0	0	0	0	0.11	5.5e-05	0.79	0	0	0	0.0028	12	0.37	0.26
1723	0	0	0.00075	0	0	0.0021	0	0	0	0	0	2e-06	1	0	0	0	6.4e-06	12	0.37	0.26
1724	0	0.56	0	0	0	0.0011	5.2e-05	0.16	0	0	0	0.29	0	0.00022	0	0	0	1	0.082	0.14
1725	0	0.0045	0	0.00029	0.056	0	0.92	0.021	0	0	0	0.00023	0	6.9e-05	0	0	0	6	0.12	0.058
1726	0	0	0	0	0	0	0	0	0	0	0.014	0	0.99	0	0	0	0.00016	12	0.37	0.26
1727	0	0	0	0	0	0.96	0	0	0	0	0	0.041	0.00027	0	0	0	0	5	0.21	0.31
1728	0	0.0013	0	0.00016	0	0.025	0	0.00024	0	0	0	0.97	0.0017	0	0	0	0	11	0.16	0.26
1729	0	0	0	0	0	0	0	0	0	0	0.016	0	0.98	0	0	0	0.0028	12	0.37	0.26
1730	0	0	0	4.9e-05	0	0	0	0	0	0	0.002	0	0.98	0	0	0	0.017	12	0.37	0.26
1731	0	0.022	0	0	0.012	0	0.79	0.17	0	0	0	0	0	0.0011	0	0	0	6	0.12	0.058
1732	0	0	0	0	0.035	0	0.96	0.0012	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1733	0	0	0	0	0	0	0	0	0	0	0.74	0	0.14	0	0	0	0.12	10	0.51	0.31
1734	0	0	0	0.0025	0	0.0013	0	0	0	0	7.4e-05	0.0002	1	0	0	0	0	12	0.37	0.26
1735	0	0	0	0	0	0	0	0	0	0.97	0	0.025	0.00036	0	0	0	0	9	0.21	0
1736	0	0	0	0	0.17	0	0.83	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1737	0	0	0	0	0	0.00021	0	0	0	0	0.0095	0	0.99	0	0	0	0	12	0.37	0.26
1738	0	0	0	0.025	0	0	0	0	0	0	0.42	0	0.56	0	0	0	0	12	0.37	0.26
1739	0	0	0	0.042	0	0	0	0	0	0	4.7e-05	0	0.96	0	0	0	0	12	0.37	0.26
1740	0	0	0	0.00038	0	0	0	0	0	0	0.0023	0	1	0	0	0	0	12	0.37	0.26
1741	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0.058
1742	0	0	0.03	0	0	0.00012	0	0	0	0	0.0011	0	0.97	0	0	0	0	12	0.37	0.26
1743	0	0	0	0.00022	0	4.8e-06	0	0	0	0	0.19	0	0.81	0	0	0	0.00096	12	0.37	0.26
1744	0	0	0	0.0015	0	0	0	0	0	0	0.091	0	0.91	0	0	0	0	12	0.37	0.26
1745	0	0	0	0.00021	0	0	0	0	0	0	5.5e-06	0	1	0	0	0	0	12	0.37	0.26
1746	0	0	0	4.4e-05	0	0.0002	0	0	0	0	0.00088	2.8e-06	1	0	0	0	0	12	0.37	0.26
1747	0	0.2	0	0	0	0	0.024	0.78	0	0	0	0	0	4.3e-06	0	0	0	7	0.082	0.12
1748	0	0	0	0.00018	0	8.2e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1749	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1750	0	0	0	0.2	0	0	0	0	0	0	0	0	0.8	0	0	0	0	12	0.37	0.26
1751	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1752	0	0	0	7.3e-06	0	0	0	0	0	0	0.94	0	0.054	0	0	0	0.0025	10	0.51	0.31
1753	0	0.43	0	0	0	0	0.0017	0.57	0	0	0	2.2e-05	0	0.0011	0	0	0	7	0.082	0.12
1754	0	0	0	0.0015	0	0	0	0	0	0	0.0063	0	0.99	0	0	0	0	12	0.37	0.26
1755	0.17	0	0	0	0	0	0	0	0	0	0	0	0	5.3e-05	0	0.83	0	15	0	0.087
1756	0	1.6e-05	0	3.1e-06	0	0.056	0	0	0	0	0	0.94	0.00097	0	0	0	0	11	0.16	0.26
1757	0	0.037	0	0	0	0	4e-06	0.092	0	0	0	0	0	0.87	0	0	0	13	0.041	0.087
1758	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1759	0	5.3e-05	0	0	0.00027	0	0.94	0.055	0	0	0	0	0	1.3e-05	0	0	0	6	0.12	0.058
1760	0	0	3.1e-05	0	0	0	0	0	0.00026	0	0.00088	0	1	0	0	0	0	12	0.37	0.26
1761	0	0	0	6.6e-05	0	1.4e-05	0	0	0	0	0.00076	0	1	0	0	0	0	12	0.37	0.26
1762	0	0	0.0078	0	0	4.9e-05	0	0	0	0	0	0	0.99	0	0	0	0	12	0.37	0.26
1763	0	0.00086	0	0	0.11	0	0.88	0.011	0	0	0	0	0	5e-05	0	0	0	6	0.12	0.058
1764	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	0.61	0	15	0	0.087
1765	0	0	0	0.0087	0	0	0	0	0	0	0.01	0	0.98	0	0	0	0	12	0.37	0.26
1766	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1767	0	0.9	0	0	0	0	0	0.097	0	0	0	2.6e-05	0	0	0	0	0	1	0.082	0.14
1768	0	0	0	0.0038	0	0.0022	0	0	0	0	0.024	0.00085	0.97	0	0	0	0.00014	12	0.37	0.26
1769	0	0	0	0	0	0	6.2e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1770	0	0.00024	0	0	0.00039	0	0.64	0.0054	0	0	0.36	0	0	0	0	0	0	6	0.12	0.058
1771	0	0	0	0.00024	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1772	0	0	0	4.5e-05	0	2.4e-06	0	0	0	0	8.5e-05	0	1	0	0	0	0	12	0.37	0.26
1773	0	0	0	0.054	0	0	0	0	0	0	6.9e-05	0	0.95	0	0	0	0	12	0.37	0.26
1774	0	0	0	0.001	0	0.0014	0	0	0	0	0.00037	0.00036	1	0	0	0	0	12	0.37	0.26
1775	0	0	0.00096	0	0	0	0	0	0.0043	0	0.22	0	0.78	0	0	0	0.0014	12	0.37	0.26
1776	0	0	0	3.3e-06	0	0.0057	0	0	0	0	0.029	0.00021	0.96	0	0	0	9.6e-05	12	0.37	0.26
1777	0.15	0	0	0	0	0	0	0	0	0	0	0	0	4e-05	0	0.85	0	15	0	0.087
1778	0	0.00064	0	0	2.2e-06	0	0	0.0024	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1779	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1780	0	0	0	0	1	0	0.0028	7.8e-06	0	0	0	0	0	0.00017	0	0	0	4	0.082	0.029
1781	0	0	0	0	0	0	0	0	0	0	0.062	0	0.94	0	0	0	0.00011	12	0.37	0.26
1782	0	0	0	0	0	0	1.8e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1783	0	0	6.7e-05	0.0036	0	0	0	0	0.01	0	0.046	0	0.94	0	0	0	1.9e-06	12	0.37	0.26
1784	0	0	0	0	0	0.55	0	0	0	0	0	0.45	0.002	0	0	0	0	5	0.21	0.31
1785	0	0	4e-05	0	0	0	0	0	0.24	0	0.00037	0	0.76	0	0	0	0.0033	12	0.37	0.26
1786	0	5.7e-05	0	0	0	0	0.93	0.072	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1787	0	0.043	0	0	0.012	0	0.59	0.35	0	0	0	0	0	0.011	0	0	0	6	0.12	0.058
1788	0	0	0	0	0.00048	0	0.0001	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1789	0	0	0	0	0	0	0	0	0	0	0.11	0	0.89	0	0	0	0.00012	12	0.37	0.26
1790	0	0	0	2.3e-05	0	0	0	0	0	0	0.017	0	0.98	0	0	0	0	12	0.37	0.26
1791	0	0	0	0	0	0.011	0	0	0	0	0	0.99	3.3e-06	0	0	0	0.004	11	0.16	0.26
1792	0	0	0	2.5e-06	0	0.055	0	0	0	0	0	0.0044	0.94	0	0	0	0	12	0.37	0.26
1793	0	0	0	2.8e-05	0	0.011	0	0	0	0	0	0.00079	0.99	0	0	0	0	12	0.37	0.26
1794	0.33	2.5e-06	0	0.055	2.7e-06	0	0	1.6e-05	0	0	0	0	2.3e-05	0.0024	0	0.62	0	15	0	0.087
1795	0	0	0	0	0	0	0	0	9.8e-06	0	0.019	0	0.98	0	0	0	5.6e-06	12	0.37	0.26
1796	0	0	0	0.00053	0	0.14	0	0	0	0	0.00042	0.093	0.76	0	0	0	0	12	0.37	0.26
1797	0	0.017	0	0.39	0	0.014	0.012	0.015	0	0	0	0.39	0.16	0	0	0	0	3	0.37	0.14
1798	0	0	0	0.0011	1.1e-06	0	6.9e-05	0	0	1	0	0	8.8e-06	0	0	0	0	9	0.21	0
1799	0	0	0	8.2e-05	0	0	0	0	0	0	0.0025	0	1	0	0	0	0	12	0.37	0.26
1800	0	0	0	0	0	0	0	0	0	0	0.98	0	0.018	0	0	0	4.2e-05	10	0.51	0.31
1801	0	0	0	0	0	0	0	0	0.02	0	4.1e-06	0	0.98	0	0	0	0	12	0.37	0.26
1802	0	0	0	0	0	0	0	0	0	0	0.11	0	0.89	0	0	0	0	12	0.37	0.26
1803	0	0.39	0	0	0.00013	0	0.027	0.57	0	0	0.0045	0.0009	0	0.005	0	0	1.1e-05	7	0.082	0.12
1804	0	0	0	0	1	0	8.2e-05	0	0	0	1.7e-06	0	0	0.00012	0	0	0	4	0.082	0.029
1805	0	0	0	0	1	0	0	0	0	3.1e-05	0	0	0	0	0	0	0	4	0.082	0.029
1806	0	0.019	0	0	0.15	0	0.53	0.2	0	0	0.085	0	0	0.017	0	0	0	6	0.12	0.058
1807	0	0	2.7e-05	0	0	0	0	0	0.00013	0	0.47	0	0.085	0	0	0	0.44	10	0.51	0.31
1808	0	0	0	0	0	0	0	0	0	0	0.033	0	0.96	0	0	0	0.0078	12	0.37	0.26
1809	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1810	0	8.3e-05	0	0	0	0.0074	0.39	0.0019	0	0	0.6	0	0	0	0	0	7e-06	10	0.51	0.31
1811	0	0	0	0	0.57	0.00025	0.2	7.7e-06	0	0	0.23	0	0	0	0	0	0	4	0.082	0.029
1812	0	0	0	0.19	0	0	0	0	0.00026	0	0.0014	0	0.75	0	0	0	0.052	12	0.37	0.26
1813	0	0	0	0	0.9	0	0.027	0.0012	0	0	0.0017	0	0	0.074	0	0	0	4	0.082	0.029
1814	0	0	0	0.048	0	0	0	0	0.74	0	0.12	0	0.086	0	0	0	0	8	0.86	0.47
1815	0	0	0.0041	0	0	0	0	0	0	0	0.00048	0	1	0	0	0	0	12	0.37	0.26
1816	0	0	0	2.4e-06	0	0	0	0	0.04	0	0.9	0	0.061	0	0	0	0	10	0.51	0.31
1817	0	0	0.00098	0.00036	0	0.0096	0	0	0.00012	0	0.021	0.0028	0.97	0	0	0	0.00039	12	0.37	0.26
1818	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1819	0.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21	0	0	0	0.058
1820	0	0	4.2e-06	0	0	0	0	0	7.7e-05	0	0.00014	0	1	0	0	0	0	12	0.37	0.26
1821	0	0	0.0045	0	0	2.4e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1822	0	0	3e-05	0.00012	0	0	0	0	0.00075	0	0.0038	0	1	0	0	0	0	12	0.37	0.26
1823	0	0	0	0	0	0	0	0	0	0	0.98	0	0.016	0	0	0	5.4e-06	10	0.51	0.31
1824	0	0	0	0	0	0	0	0	0	0	0.85	0	0.15	0	0	0	0.0011	10	0.51	0.31
1825	0	0.37	0	0.00014	0.00035	0.017	0.016	0.27	0	0	0	0.32	0.00087	0.011	0	0	0	1	0.082	0.14
1826	0	0	0	0.0087	0	0.00012	0	0	0	0	0	2.6e-06	0.99	0	0	0	0	12	0.37	0.26
1827	0.057	0.00024	0	0	0	0	0	0.00037	0	0	0	0	0	0.0087	0	0.93	0	15	0	0.087
1828	0	0	0	1	0	0	0	0	0	0	0	0	2.3e-05	0	0	0	0	3	0.37	0.14
1829	0	0.5	0	1.8e-06	1.1e-06	0.00055	0.0082	0.35	0	0	0	0.14	0	0.00016	0	0	0	1	0.082	0.14
1830	0	0.00059	0	0	0.3	0	0.69	0.013	0	0	0	0	0	0.00018	0	0	0	6	0.12	0.058
1831	0	0	0	1	0	0	8.8e-05	0	0	0	0	2e-06	0.00017	0	0	0	0	3	0.37	0.14
1832	0	0	0	0.79	0	1.3e-05	0	0	0	0	0	4.4e-06	0.21	0	0	0	0	3	0.37	0.14
1833	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1834	0.32	0	0	0	0	0	0	0	0	0	0	0	0	1.1e-06	0	0.68	0	15	0	0.087
1835	0	0.41	0	0	0	0	0.00011	0.59	0	0	0	0	0	0.00019	0	0	0	7	0.082	0.12
1836	0	0	0	0	0.95	0	0.0071	2.4e-06	0	0.041	0	0	0	1.4e-06	0	0	0	4	0.082	0.029
1837	0	0	0	0	0	0	0	0	0	0	0.82	0	0.17	0	0	0	0.0096	10	0.51	0.31
1838	0	0	0	0.0079	0	9.7e-06	0	0	0	0	7.2e-05	0	0.99	0	0	0	0	12	0.37	0.26
1839	0	0	0	0	0	0.82	0	0	0	0	0	0.18	3.2e-06	0	0	0	0	5	0.21	0.31
1840	0	0	0	8.5e-06	0	0.01	0	0	0	0	0.025	0.00013	0.97	0	0	0	3.2e-05	12	0.37	0.26
1841	0	0.0021	0	0	0.0043	0	0.00027	0.011	0	0	0	0	0	0.98	0	0	0	13	0.041	0.087
1842	0	0.21	0	0.0052	0.00016	0.034	0.034	0.17	0	0	1.3e-06	0.53	0.013	0.00095	0	0	0	11	0.16	0.26
1843	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1844	0	0	0	0.6	0	0	0	0	0	0	5.1e-05	0	0.4	0	0	0	0	3	0.37	0.14
1845	0	0	0	0.59	0	7.1e-06	0	0	0	0	0.0073	1.9e-06	0.4	0	0	0	1e-06	3	0.37	0.14
1846	0	0	0	6.6e-06	0	3.1e-05	0	0	0	0	7.3e-05	0	1	0	0	0	0	12	0.37	0.26
1847	0	0	0	0.077	0	0.00097	0	0	0	0	1.5e-05	0.00018	0.92	0	0	0	0	12	0.37	0.26
1848	0	0	0	0	0	0.39	0	0	0	0	8.5e-05	0.0029	0.61	0	0	0	0	12	0.37	0.26
1849	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1850	0	0	0	0.46	0	0.0021	0	0	0	0	2.4e-05	0.0029	0.54	0	0	0	0	12	0.37	0.26
1851	0	0.014	0	0	0.44	0	0.47	0.071	0	0	0	9e-06	0	0.0055	0	0	0	6	0.12	0.058
1852	0	0.00049	0	0	0.84	0	0.15	0.0056	0	0	0	0	0	0.0023	0	0	0	4	0.082	0.029
1853	0	0.0026	0	0.00068	0	0.24	1e-05	0.00069	0	0	2.5e-05	0.7	0.055	0	0	0	0	11	0.16	0.26
1854	0	5.5e-05	0	0	0.0068	0	0.99	0.0054	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1855	0	0.085	0	0.051	0.0093	0.008	0.55	0.14	0	0	2.1e-06	0.14	0.019	0.00047	0	0	0	6	0.12	0.058
1856	0	0.00024	0	0.0043	0	0.032	4.9e-06	6.5e-05	0	0	0	0.96	0.0052	0	0	0	0	11	0.16	0.26
1857	0	0	0	0.043	0	0	0	0	0	0	0.0004	0	0.96	0	0	0	0	12	0.37	0.26
1858	0	0.0028	0	0	0.06	0	0.9	0.039	0	0	0	0	0	0.00014	0	0	0	6	0.12	0.058
1859	0	0	0	6.3e-06	0	6.8e-06	0	0	0	0	0.57	0	0.42	0	0	0	0.011	10	0.51	0.31
1860	0	0	0	0.14	0	0	0	0	0	0	0.00058	0	0.85	0	0	0	0	12	0.37	0.26
1861	0	0.22	0	0	0.0034	0	0.026	0.49	0	0	0	3.2e-05	0	0.26	0	0	0	7	0.082	0.12
1862	0	0	0	1	0	0	0	0	0	0	0	0	0.00054	0	0	0	0	3	0.37	0.14
1863	0	0.043	0	0	0.27	0	0.25	0.36	0	0	0	0	0	0.077	0	0	0	7	0.082	0.12
1864	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1865	0	0	0	0.84	1.4e-06	8.3e-05	0.00054	1.9e-06	0	0	0.0023	0.00017	0.16	0	0	0	1.7e-06	3	0.37	0.14
1866	0	1e-05	0	0	0	0.22	0	0	0	0	0	0.78	0.00031	0	0	0	0	11	0.16	0.26
1867	0	0	0	0.0031	0	0.00014	0	0	0	0	0.0085	2.5e-06	0.99	0	0	0	0	12	0.37	0.26
1868	0	0	0	0.83	0	0.00021	1.1e-05	0	0	0	2.1e-05	0.00046	0.17	0	0	0	0	3	0.37	0.14
1869	0	0	0	0.21	0	3.1e-06	0	0	0	0	0.042	0	0.75	0	0	0	1.2e-05	12	0.37	0.26
1870	0	0	0	3.8e-06	0	0	0	0	0	0	0.43	0	0.57	0	0	0	0	12	0.37	0.26
1871	0	0.2	0	0.0041	6.5e-05	0.00017	0.41	0.35	0	0	0	0.045	9.4e-05	3.7e-05	0	0	0	6	0.12	0.058
1872	0	0	0	0.002	0	0.016	0	0	0	0	0.041	0.0063	0.93	0	0	0	0.00041	12	0.37	0.26
1873	0	0	0	0	0	0	0	0	0	0	0.011	0	0.99	0	0	0	0	12	0.37	0.26
1874	0	0	0	0	3.2e-06	0	1.5e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1875	0	0	0	0	0.8	0	0.0087	7.6e-06	0	0.19	0	0	0	1.4e-05	0	0	0	4	0.082	0.029
1876	0	0	0	0.00027	0	0	0	0	0	0	0.86	0	0.14	0	0	0	0.00031	10	0.51	0.31
1877	0	0	0	0	0	0.99	0	0	0	0	0	0.0096	0	0	0	0	0	5	0.21	0.31
1878	0	0	0	0	0	0.97	0	0	0	0	0	0.026	8.4e-05	0	0	0	0	5	0.21	0.31
1879	0	0.011	0	0	0.25	0	0.68	0.062	0	0	0	1.2e-05	0	0.0039	0	0	0	6	0.12	0.058
1880	0	0	0	0	0	0	3.9e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1881	0	0	5.4e-06	0.00043	0	0	0	0	9.3e-05	0	0.37	0	0.45	0	0	0	0.17	12	0.37	0.26
1882	0	0	0	0	0	0	0	0	0	0	1	0	0.0047	0	0	0	5.7e-06	10	0.51	0.31
1883	0	0	0	0.1	0	0	0	0	0	0	0.44	0	0.45	0	0	0	2.4e-05	12	0.37	0.26
1884	0	0	0	0	0	0	0	0	0	0	0.82	0	0.17	0	0	0	0.0013	10	0.51	0.31
1885	0	0.14	0	1.7e-06	0	0.028	2.1e-05	0.031	0	0	0	0.8	7.4e-05	7.2e-05	0	0	0	11	0.16	0.26
1886	0	0	0	0	4.4e-05	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1887	0	0	0	0.00096	0	0	0	0	0	0	0.022	0	0.98	0	0	0	0	12	0.37	0.26
1888	0	0.00037	0	0	0.0096	0	0.95	0.043	0	0	0	0	0	0.00029	0	0	0	6	0.12	0.058
1889	0	0	0	5.1e-06	0	0	0	0	4.9e-06	0	0.49	0	0.22	0	0	0	0.29	10	0.51	0.31
1890	0	0	0	0	0.0096	0	0.0017	0	0	0.99	0	0	0	0	0	0	0	9	0.21	0
1891	0	0	0	2.1e-06	0	0	0	0	0	0	0.94	0	0.043	0	0	0	0.02	10	0.51	0.31
1892	0	0	0	0	0	0	0	0	0	0	0.98	0	0.02	0	0	0	0.0019	10	0.51	0.31
1893	0	0.00029	0	0	0.068	0	0.93	0.0052	0	0	0	0	0	3.1e-05	0	0	0	6	0.12	0.058
1894	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1895	0	0	0	0.0016	0	0	0	0	0	0	0.28	0	0.72	0	0	0	0	12	0.37	0.26
1896	0	1e-05	0	2.1e-06	0	0.032	0	0	0	0	0	0.97	0.00037	0	0	0	0	11	0.16	0.26
1897	0	0	0	0	4.7e-06	0	3.5e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1898	0	2.7e-06	0	0	0.053	0	0.94	0.0025	0	0	0	0	0	3.8e-05	0	0	0	6	0.12	0.058
1899	0	0	0	0	0.99	0	0.0046	1.1e-05	0	0	0	0	0	0.00049	0	0	0	4	0.082	0.029
1900	0	0	0	8.4e-06	0	0.45	0	0	0	0	0	0.19	0.36	0	0	0	0	5	0.21	0.31
1901	0	0.78	0	0	0	0	4.1e-06	0.22	0	0	0	0.0024	0	1.3e-05	0	0	0	1	0.082	0.14
1902	0	2.4e-06	0	0	0.93	0	0.074	9.1e-05	0	0	0	0	0	2.5e-05	0	0	0	4	0.082	0.029
1903	0	0	0	4.4e-05	0	5.3e-06	0	0	0	0	0.075	0	0.93	0	0	0	1.5e-05	12	0.37	0.26
1904	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1905	0	0	0	0	0.00044	0	1.2e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1906	0	0	0	2e-05	0	0	0	0	0	0	0.00059	0	1	0	0	0	0	12	0.37	0.26
1907	0	0	0	0.0079	0	0	0	0	0	0	0.62	0	0.38	0	0	0	0.00087	10	0.51	0.31
1908	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0.0005	0	0.53	0	15	0	0.087
1909	0	0.14	0	0	0.039	0	0.37	0.44	0	0	0	9e-05	0	0.015	0	0	0	7	0.082	0.12
1910	0	0	0	0	0	0	0	0	0	0	0.98	0	0.021	0	0	0	0.0035	10	0.51	0.31
1911	0	0.00087	0	0.25	1.8e-06	0.017	0.0012	0.00079	0	0	0.0053	0.053	0.67	0	0	0	7.7e-06	12	0.37	0.26
1912	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.14
1913	0	0	0	0.044	0	0	0	0	0	0	0.084	0	0.87	0	0	0	0	12	0.37	0.26
1914	0	0	0	0	0	0	0	0	0	0	1	0	0.0028	0	0	0	0	10	0.51	0.31
1915	0	0	0	0	1	0	0	0	0	7.6e-06	0	0	0	0	0	0	0	4	0.082	0.029
1916	0	0	0	0	0	0	0	0	0	0	0.61	0	0.39	0	0	0	0.00036	10	0.51	0.31
1917	0	0	0	0	0.047	0	0.95	0.00021	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1918	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1919	0	0	1.6e-06	0.0001	0	1.7e-05	0	0	1.4e-06	0	0.58	0	0.35	0	0	0	0.067	10	0.51	0.31
1920	0	0	0	0.0087	0	0	0	0	2.1e-06	0	0.41	0	0.56	0	0	0	0.024	12	0.37	0.26
1921	0	0	0	0.99	0	0	0	0	0	0	0	0	0.007	0	0	0	0	3	0.37	0.14
1922	0	0	0	0.016	0	0.00017	0	0	0	0	0.0019	1.5e-05	0.98	0	0	0	0	12	0.37	0.26
1923	0	1.7e-05	0.00011	0.01	0	0.011	1e-06	7e-06	0.00044	0	0.2	0.0078	0.69	0	3.5e-06	0	0.073	12	0.37	0.26
1924	0	0.00052	0	0	0	0	0	0.0037	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1925	0	0	0	5.6e-06	0	0	0	0	0	0	0.039	0	0.96	0	0	0	0	12	0.37	0.26
1926	0	0	0	0	0	0	0	0	0	0	0.46	0	0.54	0	0	0	0.00023	12	0.37	0.26
1927	0	0	0	0.033	0	0	0	0	0	0	0.0038	0	0.96	0	0	0	0	12	0.37	0.26
1928	0	0	0	0	0	0	0	0	0	0	0.97	0	0.018	0	0	0	0.0089	10	0.51	0.31
