SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
1581	0.93	0.02	1.3e-05	0.002	0	0	0	0	0.00034	0	0	0	0	0	0	0	0.05	0	0	0	0.12	0.12
1582	2.5e-05	0	0.22	0	0	0.0028	3.4e-06	0	0	0	0	0.0099	0	0	2.4e-05	0.74	0	0.03	0	15	0.25	0.26
1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0.0075	17	0.37	0.26
1584	0	0	0.019	0	0	0.014	2.5e-05	0	0	0	1.5e-06	0.0026	0	0	0	0.83	0	0.14	0	15	0.25	0.26
1585	0	0	0.00024	0	0	0.01	6.1e-06	0	0	0	0	0.0002	0	0	0	0.81	0	0.18	0	15	0.25	0.26
1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	1	0	17	0.37	0.26
1587	1.5e-05	0.13	0	0	0.44	0	0	0	0.0065	0.42	0	0	0	0	0	0	0	0	0	4	0.21	0
1588	0.0047	0	0.91	0	0	0	0	0	0	0	0	6.3e-05	0	0	0.00041	6.1e-05	0.088	0	0	2	0.16	0.26
1589	0	0	0	0	0	0.022	0.015	0	0	0	0.0026	0	0	0	0	1.7e-05	0	0.96	0	17	0.37	0.26
1590	0.98	0.011	0	7.6e-05	0	0	0	0	9.4e-05	0	0	0	0	0	0	0	0.009	0	0	0	0.12	0.12
1591	0	0	0	0	0	4.9e-05	0.00011	0	0	0	0.0047	0	0	0	0	7.4e-05	0	1	0	17	0.37	0.26
1592	0	0	0	6.3e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1593	0	0	0	0	0.51	0	0	0	0.00035	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1594	0.94	0.00045	0.00029	0.00036	0	1.3e-05	0	0	3.5e-05	0	0	0	0	0	0	7.2e-06	0.058	0	0	0	0.12	0.12
1595	0	0	0.091	0	0	0	9.3e-06	0	0	0	0.00014	0.35	0	0	0	0.54	0	0.019	0	15	0.25	0.26
1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1597	0	0.25	0.71	0	0.019	0	0	0	1.3e-05	0.018	0	0	0	0	0	5e-05	0	0	0	2	0.16	0.26
1598	0.48	0.039	0	0.35	0	0	0	0	0	0	0	1.3e-05	0	0	0	0	0.13	0	0	0	0.12	0.12
1599	0.98	0.0025	0	0.00036	0	0	0	0	4.5e-06	0	0	0.00011	0	0	0	0	0.013	0	0	0	0.12	0.12
1600	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	0.0021	0	0	1	3.3e-05	17	0.37	0.26
1601	0	0	0	0	0	0	1.2e-05	0	0	0	0.019	0	0	0	1.3e-06	0	0	0.98	0	17	0.37	0.26
1602	0	0	0	0	0	0.014	0.028	0	0	0	0.21	7.6e-06	0	0	0.0031	0.0011	0	0.75	0.0029	17	0.37	0.26
1603	0	0	0	0.00024	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1604	0.25	0	0	0.079	0	0	0	0	0	0	0	0	0	0	0	0	0.67	0	0	16	0.082	0.14
1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1606	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.12	0.12
1607	0.26	0	4e-06	0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0.74	0	0	16	0.082	0.14
1608	0	0	0.85	0	0	0	0	0	0	0	0.0045	0.064	0	0	0.0036	0.083	0	0	0	2	0.16	0.26
1609	0	0	0	0	0	0	0.0046	0	0	0	0.72	0	0	0	0.1	0	0	0.16	0.021	10	0.49	0.25
1610	0.0027	3.1e-06	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0	0	3	0.041	0.087
1611	0	0	0	0	0	0	2.4e-06	0	0	0	0.02	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1612	0.018	0	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0.63	0	0	16	0.082	0.14
1613	6.5e-06	0	0.99	0	0	0	0	0	0	0	0	0.00067	0	0	4.2e-05	0.0052	2.4e-05	0	0	2	0.16	0.26
1614	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1615	0	0	0	0	0	0.047	0.0034	0	0	0	0.00088	1.7e-06	0	0	0	0.0081	0	0.94	0	17	0.37	0.26
1616	5.8e-05	0	0.13	0	0	0.0055	7.7e-05	0	0	0	0.00014	0.027	0	0	0.0012	0.53	2.4e-06	0.31	0	15	0.25	0.26
1617	0	0	0.032	0	0	2.4e-05	0	0	0	0	0	0.03	0	0	4.1e-05	0.84	0	0.1	0	15	0.25	0.26
1618	0	0	0.74	0	0	0	0	0	0	0	0	0.022	0	0	3.1e-06	0.24	0	0	0	2	0.16	0.26
1619	0.031	0.076	0	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0	0	3	0.041	0.087
1620	0.7	0.25	0	0.011	0	0	0	0	0.00027	0	0	0	0	0	0	0	0.041	0	0	0	0.12	0.12
1621	0	0	0	0	0	2.6e-05	0.00045	0	0	0	0.09	0	0	0	0	4.8e-06	0	0.91	0	17	0.37	0.26
1622	0	0	0	0	0	0	0	0	0	0	0.0013	0	0	0	0	0.00021	0	1	0	17	0.37	0.26
1623	0	0	0	0	0	0	0	0	0	0	1e-06	0	0	0	0	0	0	0.91	0.092	17	0.37	0.26
1624	0	0	0	0.0011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1625	0	0	0	0	0	0.0006	0	0	0	0	0	8.2e-06	0	0	0	0.84	0	0.16	0	15	0.25	0.26
1626	0.4	2.6e-06	0.25	0.0017	0	0.00052	0	0	0	0	0	0.0016	0	0	0.0015	0.018	0.32	0.0003	0	0	0.12	0.12
1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1629	0	0	0	0	0	2.9e-05	0.0006	0	0	0	0.39	0	0	0	1.1e-06	1.2e-05	0	0.59	0.011	17	0.37	0.26
1630	0.48	0.43	0	0.053	0	0	0	0	0.0012	0	0	0	0	0	0	0	0.036	0	0	0	0.12	0.12
1631	0.55	0.015	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0.12	0.12
1632	0.045	0.63	0	0.31	0	0	0	0	1.6e-05	0	0	1.3e-05	0	0	0	0	0.0094	0	0	1	0.082	0.029
1633	0	0	0	0	0.51	0	0	0	3.6e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1634	0.13	0.84	0	0.018	0	0	0	0	0.0035	0	5.1e-06	0.00082	0	0	0	0	0.013	0	0	1	0.082	0.029
1635	0	0	0	0	0	0	0.00017	0	0	0	0.6	0	0	0	0	0	0	0.14	0.26	10	0.49	0.25
1636	5e-05	0.98	0	0.00039	0.0083	0	0	0	0.00021	0.0081	0	0	0	0	0	0	3.8e-06	0	0	1	0.082	0.029
1637	2.2e-05	0	0.24	0	0	0.0017	4.8e-06	0	0	0	1.8e-06	0.02	0	0	0.0002	0.69	0	0.057	0	15	0.25	0.26
1638	0.00023	0	0.99	0	0	0	0	0	0	0	0	0.0021	0	0	0.00076	0.01	0.00059	0	0	2	0.16	0.26
1639	0	0	0	0	0	0.00016	0.002	0	0	0	0.017	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3e-06	0	0	0.98	0.024	17	0.37	0.26
1641	0	0.0063	0	0	0.5	0	0	0	0.00075	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1642	0	0	0.00021	0	0	3e-06	0	0	0	0	0	0.0041	0	0	0	0.73	0	0.26	0	15	0.25	0.26
1643	0.0017	0.99	0	0.012	0	0	0	0	6.3e-06	0	0	0	0	0	0	0	0.00024	0	0	1	0.082	0.029
1644	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0	0	0.12	0.12
1645	0.67	0.00014	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0.12	0.12
1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1647	0.15	0	0	0.00066	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	16	0.082	0.14
1648	0.028	0.00076	3.1e-06	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	3	0.041	0.087
1649	0	0	0	0	0	0	0	0	0	0	0.00092	0	0	0	0	0	0	1	0	17	0.37	0.26
1650	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053	0	0	0	0.12	0.12
1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2.7e-05	17	0.37	0.26
1652	0.49	0.51	0	1.6e-05	0	0	0	0	0.0018	0	0	0	0	0	0	0	0.00058	0	0	1	0.082	0.029
1653	0.99	0.00087	0	1.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0067	0	0	0	0.12	0.12
1654	0	0	0.0023	0	0	0.0067	0.00027	0	0	0	0.00081	0.0029	0	0	7.8e-06	0.16	0	0.82	0	17	0.37	0.26
1655	0	0	0.67	0	0	0	0	0	0	0	0	0.0061	0	0	0	0.32	0	0	0	2	0.16	0.26
1656	1.6e-05	0	3.4e-06	0	0	1	0.0023	0	0	0	0	0	0	0	0	0.00073	0	0.0016	0	5	0.33	0.14
1657	0	0	0	0	0	0	0	0	0	0	0.0014	0	0	0	0	0	0	1	0	17	0.37	0.26
1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0.42	0.00027	14	0.51	0.63
1659	4e-05	0	0.0013	0	0	0.38	0.013	0	0	0	0.0023	0.00028	0	0	0	0.066	0	0.54	0	17	0.37	0.26
1660	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1661	0	0	2.3e-06	0	0	0.042	0.02	0	0	0	0.062	8.5e-06	0	0	0	0.0026	0	0.87	4.2e-05	17	0.37	0.26
1662	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1663	0	0	0	0	0	0.009	0	0	0	0	0.21	0	0	0	0	5.9e-06	0	0.78	0	17	0.37	0.26
1664	0.0007	1	0	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1665	0	0	0	0	0	0	0.00064	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1666	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1667	0.6	0.3	0	0.069	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0.12	0.12
1668	0.00065	0	0.42	0	0	0.0022	0	0	0	0	1.4e-05	0.052	0	0	0	0.46	5.3e-05	0.071	0	15	0.25	0.26
1669	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1670	3.8e-05	1	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1671	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1672	0	0	0.43	0	0	0	0	0	0	0	0	0.04	0	0	0	0.53	0	7.5e-05	0	15	0.25	0.26
1673	0	0	0.00011	0	0	0	0	0	0	0	0	0.00051	0	0	0	0.99	0	0.0052	0	15	0.25	0.26
1674	0	0	0	0	0	0.0001	0	0	0	0	0.00077	0	0	0	0	7e-06	0	1	0	17	0.37	0.26
1675	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1676	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1678	0.14	0	0	0.042	0	0	0	0	0	0	0	0	0	0	0	0	0.82	0	0	16	0.082	0.14
1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1681	0	0	0	0	0	7.2e-06	0	0	0	0	0.34	0	0	0	0	0	0	0.66	0	17	0.37	0.26
1682	0	0	0.00015	0	0	0.0013	0	0	0	0	0.013	0.00055	0	0	0	0.022	0	0.96	0	17	0.37	0.26
1683	0	0	0	0	0	0.071	0	0	0	0	0.04	3.3e-06	0	0	0	0.0023	0	0.89	0	17	0.37	0.26
1684	0.89	0.045	0.00091	0.00023	0	0.0013	0	0	0.045	0	0	1.5e-06	0	0	0	0.00016	0.019	2.7e-06	0	0	0.12	0.12
1685	0	0	0	0	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1686	1	4.8e-06	0	0	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0.00017	0	0	0	0.12	0.12
1687	0	0	0	0	0	0.83	0	0	0	0	0.16	0	0	0	0	0	0	0.0035	0	5	0.33	0.14
1688	0	0	0	0	0	0	0	0	0	0	8.2e-05	0	0	0	0	3.7e-05	0	1	0	17	0.37	0.26
1689	0	0	0	0	0	2.9e-05	0	0	0	0	0.00019	5.3e-06	0	0	0	0.0057	0	0.99	0	17	0.37	0.26
1690	0	0	0.046	0	0	0	0	0	0	0	0	0.2	0	0	0	0.75	0	0.0071	0	15	0.25	0.26
1691	0	4.9e-05	0.12	0	0.43	0	0	0	0.0023	0.42	0	0	0	0	0	0.035	0	0.00018	0	4	0.21	0
1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1693	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.75	0	17	0.37	0.26
1694	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
1695	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0.82	0	17	0.37	0.26
1696	0	0	7.8e-05	0	0	0.0046	0	0	0	0	0.011	0.00027	0	0	0	0.02	0	0.96	0	17	0.37	0.26
1697	0.013	0	0.69	0	0	0.0021	0	0	0	0	6.8e-06	0.027	0	0	0	0.24	0.0046	0.024	0	2	0.16	0.26
1698	0.011	0.0013	3.4e-06	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0.072	0	0	3	0.041	0.087
1699	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1700	0	0	0	0	0	0.019	0.023	0	0	0	0.056	0	0	0	0	0.00021	0	0.9	0	17	0.37	0.26
1701	0	0	0	0	0	0	0	0	0	0	0.41	0	0	0	0	0	0	0.59	0	17	0.37	0.26
1702	0	0	0	0	0	0.00019	0	0	0	0	0.047	5.5e-06	0	0	0	0.0013	0	0.95	0	17	0.37	0.26
1703	0.63	0	1.2e-05	6.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.37	0	0	0	0.12	0.12
1704	0	0	0	0	0	0.002	0	0	0	0	0.22	0	0	0	3.4e-06	0.00053	0	0.78	0	17	0.37	0.26
1705	0.00039	1	0	0.00068	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	1.3e-05	0	0	1	0.082	0.029
1706	0	0	0	0	0	0.0014	0	0	0	0	0	2.5e-05	0	0	0	0.38	0	0.61	0	17	0.37	0.26
1707	0	0	0	0	0	0	0	0	0	0	0.23	0	0	0	0	0	0	0.77	0	17	0.37	0.26
1708	0	0	0	0	0	0.00012	0	0	0	0	0.19	0	0	0	0	0	0	0.81	0	17	0.37	0.26
1709	0.96	0.044	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0	0.00085	0	0	0	0.12	0.12
1710	0	0	0.061	0	0	0.00069	0	0	0	0	0	0.019	0	0	0	0.88	0	0.041	0	15	0.25	0.26
1711	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1712	0	0	0.00056	0	0	0.00047	0	0	0	0	0.0021	0.003	0	0	0	0.07	0	0.92	0	17	0.37	0.26
1713	0	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1714	0.91	0.053	0	0.0028	0	0	0	0	2.3e-05	0	0	0	0	0	0	0	0.03	0	0	0	0.12	0.12
1715	0	0	0	0	0	0.00017	0	0	0	0	0.12	1.8e-05	0	0	2.8e-05	0.0012	0	0.88	0	17	0.37	0.26
1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1717	0.045	0	2.3e-05	8.5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0	0	16	0.082	0.14
1718	0	0	0.0047	0	0.45	0	0	0	0	0.44	0	0	0	0	0	0.098	0	2.5e-06	0	4	0.21	0
1719	0	0	0.00021	0	0.26	0	0	0	4.2e-06	0.25	0	0	0	0	0	0.49	0	0.0026	0	15	0.25	0.26
1720	0	0	0	0	0	0	0	0	0	0	0.96	0	0	0	0	0	0	0.039	0	10	0.49	0.25
1721	0.00038	1	0	0.00034	0	0	0	0	0.00028	0	0	0	0	0	0	0	7.8e-06	0	0	1	0.082	0.029
1722	0	0	3.8e-05	0	0	0.035	0	0	0	0	0.17	4.3e-05	0	0	0	0.004	0	0.79	0	17	0.37	0.26
1723	0	0	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	0.52	0	0.48	0	15	0.25	0.26
1724	0.27	0	0.2	0.00027	0	7.8e-06	0	0	0	0	0	0.00037	0	0	0	0.0025	0.52	0	0	16	0.082	0.14
1725	0.59	0.14	0.0003	0.00016	0	0.0028	0	0	0.26	0	0	0	0	0	0	9e-05	0.0076	5.8e-06	0	0	0.12	0.12
1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1727	0	0	0.057	0	0	0	0	0	0	0	0	0.61	0	0	0	0.34	0	0.00053	0	11	0.21	0.31
1728	0.026	0	0.74	0	0	0.0022	0	0	0	0	0	0.0089	0	0	0	0.22	0.0013	0.0019	0	2	0.16	0.26
1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1730	0	0	0	0	0	0	0	0	0	0	5.8e-06	0	0	0	0	0	0	1	0	17	0.37	0.26
1731	0.94	0.025	0	0.002	0	0	0	0	0.00021	0	0	0	0	0	0	0	0.032	0	0	0	0.12	0.12
1732	0.0082	0.99	0	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	9.6e-06	0	0	1	0.082	0.029
1733	0	0	0	0	0	0	0.00091	0	0	0	0	0	0	0	0.0014	0	0	1	0	17	0.37	0.26
1734	0	0	0.00013	0	0	0.0034	0	0	0	0	0.00083	0.00039	0	0	0	0.07	0	0.93	0	17	0.37	0.26
1735	0	0	0.016	0	0.45	0	0	0	0.00039	0.44	0	0	0	0	0	0.1	0	0.00034	0	4	0.21	0
1736	0	0.0011	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1737	0	0	0	0	0	0	0	0	0	0	0.0045	6.6e-05	0	0	0	0.0041	0	0.99	0	17	0.37	0.26
1738	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8.1e-06	0	10	0.49	0.25
1739	0	0	0	0	0	0.0093	0	0	0	0	0.018	0	0	0	0	2e-05	0	0.97	0	17	0.37	0.26
1740	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0.015	0	10	0.49	0.25
1741	0	0	0	3.1e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1742	0	0	0	0	0	0	0	0	0	0	5.9e-05	3.8e-05	0	0	0	0.0015	0	1	0	17	0.37	0.26
1743	0	0	0	0	0	8.9e-05	0	0	0	0	0.051	1.8e-06	0	0	0	0.00038	0	0.95	0	17	0.37	0.26
1744	0	0	0	0	0	3.9e-05	0	0	0	0	0.46	0	0	0	0	0	0	0.54	0	17	0.37	0.26
1745	0	0	0	0	0	1.6e-05	0	0	0	0	0.0035	0	0	0	0	0	0	1	0	17	0.37	0.26
1746	0	0	0	0	0	5.3e-05	0	0	0	0	0.00078	6.2e-05	0	0	0	0.0094	0	0.99	0	17	0.37	0.26
1747	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0	0	0	0.12	0.12
1748	0	0	0	0	0	0.0015	0	0	0	0	0	1.6e-05	0	0	0	0.37	0	0.63	0	17	0.37	0.26
1749	0	0	0	0	0.51	0	0	0	0.0018	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1750	0	0	0	0	0	0.14	0	0	0	0	0.00036	0	0	0	0	7.6e-05	0	0.85	0	17	0.37	0.26
1751	0	0	0	0	0.5	0	0	0	0.0043	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1752	0	0	0	0	0	0	0	0	0	0	0.78	0	0	0	0	0	0	0.22	0	10	0.49	0.25
1753	0.57	0	1.7e-05	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0.43	0	0	0	0.12	0.12
1754	0	0	0	0	0	1.2e-05	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	17	0.37	0.26
1755	0	0	0	4.8e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1756	0.00025	0	0.72	0	0	8.6e-05	0	0	0	0	0	0.02	0	0	0	0.26	1.6e-05	0.0011	0	2	0.16	0.26
1757	0.00036	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0	3	0.041	0.087
1758	0	0	0	0	0	0	0	0	0	0	4e-06	0	0	0	0	2.8e-05	0	1	0	17	0.37	0.26
1759	0.98	0.019	0	0.00082	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0	0	0	0.12	0.12
1760	0	0	0	0	0	0	1.5e-05	0	0	0	0.017	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1761	0	0	0	0	0	5.8e-05	0	0	0	0	0.0013	4.5e-06	0	0	0	0.0025	0	1	0	17	0.37	0.26
1762	0	0	0	0	0	0	0	0	0	0	0	1.6e-05	0	0	0	0.0089	0	0.99	0	17	0.37	0.26
1763	0.34	0.63	0	0.00027	0	0	0	0	0.033	0	0	0	0	0	0	0	0.0035	0	0	1	0.082	0.029
1764	0	0	0	0.0015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1765	0	0	0	0	0	0.0021	0	0	0	0	0.046	0	0	0	0	4.4e-05	0	0.95	0	17	0.37	0.26
1766	0	0	0	0	0.51	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1767	0.15	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	16	0.082	0.14
1768	0	0	0.00058	0	0	0.0038	0	0	0	0	0.011	0.0007	0	0	2.6e-06	0.027	0	0.96	0	17	0.37	0.26
1769	0	0	0	0	0.5	0	0	0	0.0024	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1770	1	0.0028	0	2.5e-06	0	0	0	0	0.0008	0	0	0	0	0	0	0	0.0012	0	0	0	0.12	0.12
1771	0	0	0	0	0	3.8e-05	0	0	0	0	0.00071	0	0	0	0	0	0	1	0	17	0.37	0.26
1772	0	0	0	0	0	4.3e-05	0	0	0	0	0.00033	0	0	0	0	0.0012	0	1	0	17	0.37	0.26
1773	0	0	0	0	0	0.0044	0	0	0	0	0.025	0	0	0	0	0	0	0.97	0	17	0.37	0.26
1774	0	0	0.00024	0	0	0.0016	0	0	0	0	0.0009	0.00042	0	0	0	0.054	0	0.94	0	17	0.37	0.26
1775	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	2.8e-06	0	0	1	0.00075	17	0.37	0.26
1776	0	0	0.00014	0	0	3.8e-06	0	0	0	0	0.0027	0.0018	0	0	0	0.024	0	0.97	0	17	0.37	0.26
1777	0	0	0	3.5e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1778	2.9e-06	2.3e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00049	0	0	3	0.041	0.087
1779	5e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.1e-06	0	0	0	2	0.16	0.26
1780	0	1	0	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.8e-06	17	0.37	0.26
1782	0	0	0	0	0.5	0	0	0	0.0068	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1783	0	0	0	0	0	0.0005	0.0043	0	0	0	0.16	0	0	0	0	1.1e-05	0	0.83	2.5e-06	17	0.37	0.26
1784	0	0	0.023	0	0	0	0	0	0	0	0	0.013	0	0	0	0.96	0	0.00014	0	15	0.25	0.26
1785	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0.66	0.0014	17	0.37	0.26
1786	1	9.5e-06	0	7.2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.00044	0	0	0	0.12	0.12
1787	0.89	0.026	0	0.021	0	0	0	0	5e-05	0	0	0	0	0	0	0	0.064	0	0	0	0.12	0.12
1788	0	0.00065	0	0	0.5	0	0	0	0.0014	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.9e-06	17	0.37	0.26
1790	0	0	0	0	0	2.1e-06	0	0	0	0	0.027	0	0	0	0	2.7e-06	0	0.97	0	17	0.37	0.26
1791	1.7e-05	0	0.81	0	0	3.9e-06	0	0	0	0	0	0.0041	0	0	6.5e-06	0.19	0	3.9e-06	0	2	0.16	0.26
1792	0	0	0.0012	0	0	5.2e-06	0	0	0	0	0	0.0068	0	0	0	0.62	0	0.37	0	15	0.25	0.26
1793	0	0	0.00043	0	0	5.3e-05	0	0	0	0	1.3e-05	0.0029	0	0	0	0.21	0	0.79	0	17	0.37	0.26
1794	0	3.5e-06	0	0.0029	0	0	0	1	0	0	0	0	0	0	0	0	2.3e-06	2.3e-05	0	7	0	0.087
1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0	0	0.98	0.022	17	0.37	0.26
1796	2.6e-06	0	0.055	0	0	0.00069	0	0	0	0	0.00031	0.039	0	0	0	0.25	0	0.65	0	17	0.37	0.26
1797	0.41	0	0.084	0	0	0.33	0	0	7e-06	0	1.2e-05	0.0014	0	0	0	0.11	0.0048	0.051	0	0	0.12	0.12
1798	3.7e-06	1.5e-06	0	0	0.5	0.00073	0	0	0.021	0.48	0	0	0	0	0	0	0	8.9e-06	0	4	0.21	0
1799	0	0	0	0	0	1e-05	0	0	0	0	0.011	0	0	0	0	7.9e-06	0	0.99	0	17	0.37	0.26
1800	0	0	0	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0.053	0	10	0.49	0.25
1801	0	0	0	0	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0.97	0.032	17	0.37	0.26
1802	0	0	0	0	0	0	0	0	0	0	0.068	0	0	0	0	0	0	0.93	0	17	0.37	0.26
1803	0.67	0.00016	0.00057	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0.12	0.12
1804	0	1	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1805	0	1	0	0	1.2e-05	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	1	0.082	0.029
